,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300600.SZ,11.34,11.87,11.06,11.55,11.18,0.37,3.3095,184623.31,210182.415,15.5313,1.54,11.365,188224.65,11.4567,202522.3,11.2375,165193.36,11.072,141863.58,10.975,125247.7525,11.014,136171.446,10.9433,162063.5767,10.5635,134943.552
1,20190829,300600.SZ,11.47,11.58,11.13,11.18,11.64,-0.46,-3.9519,191825.99,217122.923,16.1372,1.92,11.41,211471.795,11.1333,158716.71,10.9525,131173.6475,10.864,119890.396,10.9588,125888.2787,10.914,130964.931,10.882,159866.4333,10.458,127331.827
2,20190828,300600.SZ,10.52,11.64,10.33,11.64,10.58,1.06,10.0189,231117.6,264005.696,19.4426,2.93,11.11,142162.07,10.8767,110956.2,10.785,101906.4975,10.812,99913.528,10.9263,123158.145,10.843,126887.874,10.7807,148985.0387,10.3815,119166.3245
3,20190827,300600.SZ,10.47,10.68,10.42,10.58,10.41,0.17,1.633,53206.54,56344.14,4.476,0.5,10.495,50875.5,10.5,58836.13,10.605,67112.51,10.686,78883.024,10.79,110838.215,10.757,126425.652,10.59,135124.7027,10.283,108696.4015
4,20190826,300600.SZ,10.21,10.5,10.0,10.41,10.51,-0.1,-0.9515,48544.46,50205.92,4.0838,0.37,10.46,61650.925,10.6133,71747.8333,10.7125,85302.145,10.854,106191.22,10.7763,123069.325,10.751,152746.239,10.4693,133901.9853,10.2375,107473.7885
5,20190823,300600.SZ,10.81,10.94,10.5,10.51,10.92,-0.41,-3.7546,74757.39,79641.179,6.2889,0.53,10.715,83349.52,10.8133,97554.7067,10.965,120602.91,10.956,130479.312,10.8225,145313.19,10.879,172163.575,10.394,132636.876,10.207,106955.676
6,20190822,300600.SZ,11.04,11.13,10.63,10.92,11.01,-0.09,-0.8174,91941.65,100015.881,7.7345,0.6,10.965,108953.365,11.1167,135884.75,11.0675,144409.7925,10.964,142039.466,10.8238,175520.0675,10.891,179854.452,10.3227,129812.304,10.164,105199.155
7,20190821,300600.SZ,11.29,11.38,11.01,11.01,11.42,-0.41,-3.5902,125965.08,140227.235,10.5967,0.72,11.215,157856.3,11.1167,161899.1733,10.975,154563.92,10.874,153862.22,10.92,194367.0888,10.765,173520.794,10.238,125583.9233,10.091,103046.2865
8,20190820,300600.SZ,10.81,11.49,10.58,11.42,10.92,0.5,4.5788,189747.52,210067.879,15.9623,0.95,11.17,179866.22,10.9633,164096.8667,10.84,160836.505,10.828,173968.28,10.8725,197579.7238,10.542,163245.542,10.1487,118634.194,10.0065,98681.3055
9,20190819,300600.SZ,10.56,11.16,10.35,10.92,10.55,0.37,3.5071,169984.92,182781.09,14.2998,0.79,10.735,151271.54,10.6467,151199.5,10.68,170023.47,10.648,199301.258,10.6525,177436.9175,10.277,147757.368,10.032,107901.3113,9.898,91143.136
