,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300539.SZ,7.98,8.0,7.33,7.62,7.93,-0.31,-3.9092,28750.14,22138.382,2.7138,1.04,7.775,25733.3,7.83,24803.7333,7.8875,28999.7775,7.856,29748.144,7.8275,24912.2638,7.823,24527.209,7.7307,21913.766,7.6905,20388.88
1,20190829,300539.SZ,7.94,8.04,7.89,7.93,7.94,-0.01,-0.1259,22716.46,18055.569,3.0501,0.86,7.935,22830.53,7.9767,29082.99,7.915,29997.645,7.888,27622.468,7.855,23987.7688,7.815,23150.995,7.7153,20905.69,7.708,20062.208
2,20190828,300539.SZ,8.04,8.09,7.92,7.94,8.06,-0.12,-1.4888,22944.6,18320.105,3.0807,0.92,8.0,32266.255,7.91,32424.7067,7.8775,28848.97,7.868,26400.382,7.835,24225.6863,7.777,22941.589,7.6873,20271.6593,7.7175,19699.135
3,20190827,300539.SZ,7.78,8.12,7.71,8.06,7.73,0.33,4.2691,41587.91,33177.665,5.5778,1.99,7.895,37164.76,7.8567,30817.0933,7.85,27264.3275,7.826,24977.382,7.785,23231.1113,7.734,22189.729,7.6587,19483.0593,7.7285,19277.6155
4,20190826,300539.SZ,7.56,7.95,7.56,7.73,7.78,-0.05,-0.6427,32741.61,25528.687,4.3913,1.7,7.755,25431.685,7.78,22489.8,7.7675,20824.75,7.782,20930.636,7.7213,20610.4225,7.68,19227.238,7.6233,18614.718,7.7385,18243.6825
5,20190823,300539.SZ,7.8,7.86,7.74,7.78,7.83,-0.05,-0.6386,18121.76,14119.885,2.4305,0.97,7.805,17363.895,7.78,16852.4633,7.795,17977.8925,7.79,19306.274,7.6938,18445.9713,7.668,17996.577,7.6353,17269.1253,7.7585,17522.631
6,20190822,300539.SZ,7.73,7.86,7.72,7.83,7.73,0.1,1.2937,16606.03,12937.744,2.2272,0.85,7.78,16217.815,7.8,17929.9367,7.7925,19602.4025,7.742,18679.522,7.6613,17676.1263,7.629,17547.301,7.648,17542.1213,7.781,17171.0365
7,20190821,300539.SZ,7.76,7.85,7.65,7.73,7.84,-0.11,-1.4031,15829.6,12268.605,2.1231,0.82,7.785,18591.89,7.78,20601.1933,7.72,19197.895,7.686,19482.796,7.6338,18154.7475,7.597,17207.298,7.6673,17465.386,7.8025,17341.794
8,20190820,300539.SZ,7.8,7.86,7.72,7.84,7.77,0.07,0.9009,21354.18,16673.457,2.864,1.22,7.805,22986.99,7.7167,20320.66,7.675,20396.095,7.642,19402.076,7.5913,17879.6725,7.575,16735.898,7.696,17377.6933,7.8315,17833.012
9,20190819,300539.SZ,7.57,7.77,7.55,7.77,7.54,0.23,3.0504,24619.8,18994.611,3.302,1.48,7.655,19803.9,7.62,20076.7333,7.5925,18914.05,7.578,17523.84,7.55,16861.15,7.544,17456.759,7.724,17348.0313,7.858,17930.513
10,20190816,300539.SZ,7.51,7.64,7.51,7.54,7.55,-0.01,-0.1325,14988.0,11356.665,2.0102,0.91,7.545,17805.2,7.5333,17012.1333,7.53,15749.85,7.546,16686.88,7.5175,15173.125,7.558,16250.551,7.748,16928.0833,7.872,18076.063
11,20190815,300539.SZ,7.33,7.56,7.19,7.55,7.51,0.04,0.5326,20622.4,15269.526,2.7659,1.38,7.53,18024.2,7.5267,16003.8,7.5475,17111.6,7.516,16415.08,7.5163,16869.9738,7.601,16973.421,7.794,16668.208,7.9165,18149.763
12,20190814,300539.SZ,7.65,7.67,7.46,7.51,7.52,-0.01,-0.133,15426.0,11662.704,2.0689,1.1,7.515,13694.5,7.5467,15941.3333,7.5075,15363.25,7.508,14931.8,7.5613,15861.8888,7.658,16456.681,7.8413,16628.1267,7.955,18426.493
13,20190813,300539.SZ,7.56,7.67,7.5,7.52,7.61,-0.09,-1.1827,11963.0,9065.202,1.6045,0.69,7.565,16199.0,7.5067,15342.3333,7.5075,14808.25,7.508,14069.72,7.6188,16710.7263,7.723,16365.502,7.8947,17309.9907,8.011,18969.4065
14,20190812,300539.SZ,7.46,7.64,7.35,7.61,7.39,0.22,2.977,20435.0,15410.542,2.7408,1.29,7.5,17032.0,7.5033,15756.6667,7.505,14596.4,7.51,17389.678,7.6938,17147.2263,7.797,17260.127,7.9513,18066.0707,8.061,19237.0565
