,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603778.SH,4.73,4.77,4.66,4.71,4.72,-0.01,-0.2119,16368.84,7714.412,0.3274,0.76,4.715,18834.0,4.7367,19989.56,4.765,19606.0275,4.78,19237.708,4.8237,25705.5988,4.861,31720.707,4.8393,26883.16,4.8605,32919.3465
1,20190829,603778.SH,4.79,4.82,4.7,4.72,4.78,-0.06,-1.2552,21299.16,10075.475,0.426,0.89,4.75,21799.92,4.7833,20685.09,4.7975,19954.925,4.814,21567.34,4.8612,28451.1588,4.864,31583.823,4.8527,28033.3373,4.8765,34011.8295
2,20190828,603778.SH,4.78,4.85,4.75,4.78,4.85,-0.07,-1.4433,22300.68,10661.115,0.446,0.77,4.815,20378.055,4.8233,19506.8467,4.8375,21634.385,4.844,23945.408,4.8975,34942.3838,4.865,30694.057,4.8727,30933.8867,4.8905,34912.8885
3,20190827,603778.SH,4.88,4.91,4.8,4.85,4.84,0.01,0.2066,18455.43,8972.254,0.3691,0.56,4.845,18109.93,4.8567,21412.2867,4.86,24356.59,4.876,29135.222,4.8925,34029.7988,4.861,30713.489,4.8853,32327.538,4.901,37457.4295
4,20190826,603778.SH,4.78,4.9,4.78,4.84,4.88,-0.04,-0.8197,17764.43,8601.508,0.3553,0.4,4.86,22890.715,4.8633,26323.6433,4.8825,31805.17,4.908,33110.8,4.8775,33273.0575,4.858,30843.596,4.8873,34707.826,4.913,44206.9805
5,20190823,603778.SH,4.87,4.88,4.73,4.88,4.87,0.01,0.2053,28017.0,13446.929,0.5603,0.67,4.875,30603.25,4.8967,36485.4167,4.925,36947.3925,4.942,44203.706,4.865,33864.3788,4.869,30705.886,4.8873,37479.8927,4.9445,46951.7465
6,20190822,603778.SH,4.96,4.99,4.8,4.87,4.94,-0.07,-1.417,33189.5,16123.179,0.6638,0.89,4.905,40719.625,4.94,39924.19,4.9575,48250.3825,4.914,41600.306,4.8575,32831.8163,4.872,31266.336,4.8973,38159.9927,4.963,48471.727
7,20190821,603778.SH,5.02,5.06,4.87,4.94,5.01,-0.07,-1.3972,48249.75,23864.943,0.965,1.49,4.975,43291.535,4.9867,53270.6767,4.925,43703.0075,4.886,37442.706,4.8675,30731.545,4.887,34428.126,4.906,38568.7153,4.9785,50051.552
8,20190820,603778.SH,5.02,5.05,4.97,5.01,5.01,0.0,0.0,38333.32,19176.634,0.7667,1.34,5.01,55781.14,4.92,42187.4267,4.8725,34740.945,4.846,32291.756,4.8637,28903.0138,4.89,33923.696,4.9093,40231.4987,4.984,50425.177
9,20190819,603778.SH,4.89,5.02,4.8,5.01,4.74,0.27,5.6962,73228.96,36116.589,1.4646,4.26,4.875,44114.48,4.8267,33543.4867,4.805,30781.365,4.808,28576.392,4.865,32212.2738,4.877,35506.339,4.9147,47905.7073,4.984,52451.911
10,20190816,603778.SH,4.67,4.77,4.67,4.74,4.73,0.01,0.2114,15000.0,7087.482,0.3,0.72,4.735,13700.75,4.7367,16632.1667,4.7575,17413.25,4.796,17208.066,4.86,28459.335,4.86,34117.986,4.9453,47867.76,4.976,50701.738
11,20190815,603778.SH,4.7,4.75,4.62,4.73,4.74,-0.01,-0.211,12401.5,5828.28,0.248,0.39,4.735,17448.25,4.7633,18217.6667,4.81,17760.0825,4.83,20932.366,4.8775,33354.3038,4.889,36439.836,4.9793,50762.2007,4.9865,52862.763
12,20190814,603778.SH,4.91,4.91,4.72,4.74,4.82,-0.08,-1.6598,22495.0,10757.043,0.4499,0.63,4.78,21125.75,4.8367,19546.2767,4.855,23065.0825,4.888,31413.546,4.8912,39222.295,4.916,39131.72,5.0093,54254.5007,4.997,58185.938
13,20190813,603778.SH,4.95,4.95,4.79,4.82,4.95,-0.13,-2.6263,19756.5,9583.788,0.3951,0.47,4.885,18071.915,4.8933,23255.11,4.925,33643.1825,4.934,35555.636,4.9275,41187.7325,4.941,44201.37,5.03,56469.6507,5.002,61578.138
14,20190812,603778.SH,4.9,4.98,4.82,4.95,4.91,0.04,0.8147,16387.33,8043.5,0.3277,0.32,4.93,25004.415,4.96,38272.0767,4.9625,39505.42,4.946,42436.286,4.95,43633.2125,4.968,57570.365,5.0427,60410.4173,4.999,62601.688
