,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300740.SZ,8.51,9.24,8.48,8.56,8.48,0.08,0.9434,66216.75,57980.788,3.318,1.63,8.52,49617.83,8.5267,45394.5367,8.58,46987.4975,8.564,44085.338,8.55,43715.5938,8.517,44260.412,8.406,44202.9827,8.527,56033.207
1,20190829,300740.SZ,8.56,8.68,8.47,8.48,8.54,-0.06,-0.7026,33018.91,28331.309,1.6545,0.77,8.51,34983.43,8.5867,40577.7467,8.565,38552.485,8.572,40531.018,8.5338,41305.9075,8.473,41341.098,8.384,45366.2613,8.55,56640.737
2,20190828,300740.SZ,8.71,8.85,8.53,8.54,8.74,-0.2,-2.2883,36947.95,31880.497,1.8514,0.87,8.64,44357.165,8.5933,40397.01,8.595,42409.045,8.59,42861.488,8.5163,42921.0575,8.436,42527.012,8.404,48080.206,8.591,61526.5345
3,20190827,300740.SZ,8.61,8.87,8.51,8.74,8.5,0.24,2.8235,51766.38,45230.66,2.5939,1.24,8.62,42121.54,8.6133,44229.41,8.6025,44339.8725,8.564,42708.228,8.4638,42930.515,8.4,43372.52,8.434,52855.2553,8.6135,63784.508
4,20190826,300740.SZ,8.4,8.58,8.26,8.5,8.6,-0.1,-1.1628,32476.7,27496.498,1.6273,0.73,8.55,40460.925,8.5567,41864.37,8.52,40443.69,8.502,41742.804,8.385,42069.4738,8.354,43177.662,8.4713,56276.5333,8.62,65451.444
5,20190823,300740.SZ,8.55,8.76,8.48,8.6,8.57,0.03,0.3501,48445.15,41705.093,2.4275,1.15,8.585,46558.205,8.5267,43099.3533,8.5025,44059.33,8.47,44435.486,8.345,43685.265,8.327,44261.805,8.5147,60015.83,8.647,69217.958
6,20190822,300740.SZ,8.46,8.65,8.36,8.57,8.41,0.16,1.9025,44671.26,38003.514,2.2384,1.06,8.49,40426.455,8.47,42597.39,8.4375,43433.07,8.374,42151.178,8.305,43856.8463,8.29,47783.883,8.5427,62010.6433,8.668,78903.2075
7,20190821,300740.SZ,8.45,8.53,8.29,8.41,8.43,-0.02,-0.2372,36181.65,30369.926,1.813,0.82,8.42,41560.455,8.3933,43020.34,8.325,41521.1575,8.282,42192.536,8.2625,43687.705,8.311,50689.565,8.5913,67748.2167,8.6905,81516.824
8,20190820,300740.SZ,8.34,8.53,8.31,8.43,8.34,0.09,1.0791,46939.26,39583.964,2.0999,1.05,8.385,46439.685,8.2967,43300.9933,8.25,43695.2575,8.236,44036.812,8.24,49623.24,8.369,57928.769,8.63,70809.9347,8.68,81091.221
9,20190819,300740.SZ,8.2,8.37,8.12,8.34,8.12,0.22,2.7094,45940.11,37966.001,2.0552,1.04,8.23,41481.86,8.19,42613.9233,8.1875,43311.2,8.206,44612.52,8.2838,52971.8425,8.456,63543.398,8.6593,73354.324,8.666,80429.869
