,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603697.SH,15.74,15.74,15.22,15.25,15.63,-0.38,-2.4312,68101.35,105578.702,8.5662,0.99,15.44,65066.29,15.6367,68617.8633,15.6675,67837.6375,15.648,70487.856,15.8525,65952.57,15.972,72587.768,16.1853,74041.1587,16.2725,72622.155
1,20190829,603697.SH,16.02,16.02,15.62,15.63,16.03,-0.4,-2.4953,62031.23,97698.393,7.8027,0.95,15.83,68876.12,15.8067,67749.7333,15.7475,71084.4825,15.85,69062.796,15.995,67274.89,16.098,79261.459,16.248,72886.5427,16.3465,72952.2095
2,20190828,603697.SH,15.72,16.05,15.72,16.03,15.76,0.27,1.7132,75721.01,120266.947,9.5247,1.18,15.895,70608.985,15.7867,74102.2333,15.905,70820.6875,15.96,65507.622,16.105,74468.1375,16.255,83588.448,16.3007,71781.888,16.3945,72025.1325
3,20190827,603697.SH,15.7,15.85,15.6,15.76,15.57,0.19,1.2203,65496.96,102969.508,8.2386,0.98,15.665,73292.845,15.8633,69187.2467,15.9425,62954.275,15.982,64353.394,16.165,81857.7938,16.317,83123.665,16.3287,71066.578,16.4145,70903.024
4,20190826,603697.SH,15.86,15.93,15.5,15.57,16.26,-0.69,-4.2435,81088.73,127080.203,10.1998,1.09,15.915,71032.39,16.0033,62106.7133,16.0375,64067.5025,16.108,66989.984,16.345,86833.3138,16.366,79836.8,16.4093,73625.0,16.466,70160.4105
5,20190823,603697.SH,16.2,16.45,16.07,16.26,16.18,0.08,0.4944,60976.05,99184.941,7.6699,0.68,16.22,52615.705,16.1933,58393.76,16.2425,63465.2975,16.296,74687.68,16.48,85581.37,16.454,75817.81,16.4807,73333.588,16.539,68315.923
6,20190822,603697.SH,16.17,16.23,16.07,16.18,16.14,0.04,0.2478,44255.36,71455.081,5.5667,0.44,16.16,57102.615,16.2367,64295.0467,16.305,78115.5875,16.346,89460.122,16.4788,82037.9025,16.447,74798.416,16.512,74248.6807,16.5785,69784.1645
7,20190821,603697.SH,16.37,16.37,16.1,16.14,16.39,-0.25,-1.5253,69949.87,113234.077,8.7987,0.69,16.265,74314.89,16.3467,89402.33,16.3875,100761.3125,16.55,101669.274,16.5125,81618.3363,16.471,74919.021,16.5393,74197.636,16.6525,75331.8735
8,20190820,603697.SH,16.49,16.51,16.25,16.39,16.51,-0.12,-0.7268,78679.91,128916.606,9.8968,0.85,16.45,99128.56,16.47,111031.7933,16.6525,109599.125,16.652,101893.936,16.5187,79222.3663,16.502,74423.17,16.5587,73086.234,16.669,74743.3745
9,20190819,603697.SH,16.37,16.57,16.08,16.51,16.51,0.0,0.0,119577.21,195042.42,15.0412,1.55,16.51,127207.735,16.74,119905.53,16.7175,107697.4425,16.624,92683.616,16.5225,75070.0538,16.56,76942.508,16.5853,71217.2193,16.6675,73500.2545
10,20190816,603697.SH,16.56,16.83,16.46,16.51,17.2,-0.69,-4.0116,134838.26,224068.915,16.9608,2.24,16.855,120069.69,16.7867,103737.52,16.6525,85960.2175,16.612,76947.94,16.515,68246.8225,16.573,72656.542,16.62,66192.004,16.6455,73692.9635
11,20190815,603697.SH,16.25,17.28,16.25,17.2,16.65,0.55,3.3033,105301.12,177398.87,13.2454,2.19,16.925,88187.15,16.7,69667.5367,16.6375,62475.36,16.548,60136.71,16.5725,64376.2013,16.595,66642.96,16.656,63225.512,16.71,69945.589
12,20190814,603697.SH,16.46,16.75,16.29,16.65,16.25,0.4,2.4615,71073.18,117351.559,8.94,1.51,16.45,51850.745,16.45,48200.1067,16.385,48845.6075,16.392,48168.768,16.5025,60803.255,16.534,60461.817,16.6867,66552.74,16.7475,68431.2835
13,20190813,603697.SH,16.32,16.36,16.18,16.25,16.45,-0.2,-1.2158,32628.31,53035.316,4.1042,0.53,16.35,36763.57,16.2967,41436.4167,16.3275,42442.665,16.352,46952.404,16.5125,61256.9125,16.512,58682.383,16.6747,65693.1873,16.8275,68911.0115
14,20190812,603697.SH,16.19,16.48,16.02,16.45,16.19,0.26,1.6059,40898.83,66741.791,5.1445,0.6,16.32,45840.47,16.3533,45714.1167,16.3775,50533.4275,16.496,61201.4,16.555,62614.585,16.566,60484.021,16.682,67105.8007,16.946,71166.084
15,20190809,603697.SH,16.43,16.69,16.18,16.19,16.42,-0.23,-1.4007,50782.11,83467.956,6.3877,0.69,16.305,48121.76,16.3533,53744.96,16.5075,66277.0425,16.534,68365.144,16.5525,64162.0863,16.624,60814.036,16.6567,72607.9713,17.0585,73707.5315
16,20190808,603697.SH,16.53,16.56,16.27,16.42,16.45,-0.03,-0.1824,45461.41,74603.385,5.7184,0.62,16.435,55226.385,16.6133,71442.02,16.62,72760.9025,16.642,73149.21,16.6275,64144.9088,16.71,64769.913,16.764,73215.2153,17.1685,75551.9215
17,20190807,603697.SH,17.0,17.08,16.45,16.45,16.97,-0.52,-3.0642,64991.36,108682.79,8.175,0.92,16.71,84432.325,16.6867,81860.7333,16.6975,80071.16,16.676,72754.866,16.7038,63987.105,16.834,75744.726,16.866,75185.4553,17.263,78407.7325
18,20190806,603697.SH,16.2,17.08,16.04,16.97,16.64,0.33,1.9832,103873.29,172237.241,13.0658,1.74,16.805,90295.42,16.78,85097.76,16.7325,74695.7425,16.672,70412.362,16.7788,67155.795,16.836,75063.579,16.986,76230.5473,17.3465,80982.83
19,20190805,603697.SH,16.64,17.26,16.6,16.64,16.73,-0.09,-0.538,76717.55,129567.595,9.65,1.44,16.685,75709.995,16.6533,64969.8933,16.5975,62047.13,16.636,59766.642,16.865,73572.8263,16.775,70058.001,17.096,74487.6453,17.423,85598.1855
20,20190802,603697.SH,16.27,16.84,16.04,16.73,16.59,0.14,0.8439,74702.44,122851.486,9.3965,1.32,16.66,59096.065,16.5833,57156.99,16.635,55528.915,16.714,53262.928,16.8438,71255.6188,16.718,74729.385,17.2333,75488.3273,17.597,92456.0675
21,20190801,603697.SH,16.36,16.69,16.33,16.59,16.43,0.16,0.9738,43489.69,72014.022,5.4704,0.55,16.51,48384.265,16.6033,49137.74,16.71,47903.05,16.778,56390.616,16.7975,68645.0025,16.825,73248.218,17.344,76352.8253,17.7805,98138.3425
22,20190731,603697.SH,16.7,16.78,16.31,16.43,16.79,-0.36,-2.1441,53278.84,87858.337,6.7017,0.67,16.61,51961.765,16.75,49374.17,16.825,59615.8475,16.992,78734.586,16.7325,78637.715,16.961,76400.75,17.4587,80292.0213,17.9505,109566.8055
23,20190730,603697.SH,16.91,17.13,16.76,16.79,17.03,-0.24,-1.4093,50644.69,85835.523,6.3704,0.63,16.91,47421.835,16.9567,61728.1833,17.1325,85098.5225,17.0,79714.796,16.9038,79464.2063,17.143,79139.64,17.5713,84506.3193,18.194,125341.0145
24,20190729,603697.SH,16.99,17.22,16.84,17.03,17.05,-0.02,-0.1173,44198.98,75297.064,5.5596,0.46,17.04,67269.93,17.2467,96583.1333,17.0525,86982.3225,16.914,80349.36,17.0488,82510.4963,17.326,81848.147,17.6853,94208.7,18.4145,140181.475
25,20190726,603697.SH,17.35,17.7,17.05,17.05,17.66,-0.61,-3.4541,90340.88,156142.579,11.3636,1.0,17.355,122775.21,17.06,101243.4367,16.885,89386.955,16.722,96195.842,17.2013,87069.0913,17.493,86601.027,17.8913,105520.4473,18.582,154123.8465
26,20190725,603697.SH,16.36,18.12,16.21,17.66,16.47,1.19,7.2253,155209.54,268459.278,19.5232,2.1,17.065,106694.715,16.83,89068.98,16.64,97659.5825,16.872,90105.82,17.3975,85492.7013,17.627,86333.93,18.1147,112054.2513,18.6755,161446.609
27,20190724,603697.SH,16.36,16.67,16.25,16.47,16.36,0.11,0.6724,58179.89,95913.858,7.3182,0.74,16.415,55998.7,16.3,78476.2633,16.675,73829.89,16.93,74066.914,17.5275,77557.4813,17.692,81070.739,18.27,119844.212,18.742,164812.247
28,20190723,603697.SH,16.15,16.38,16.01,16.36,16.07,0.29,1.8046,53817.51,87283.134,6.7695,0.65,16.215,88624.45,16.7433,79046.5567,17.045,78038.67,17.286,78564.484,17.7675,81243.7338,17.857,86902.081,18.592,140549.754,18.8505,172841.5355
29,20190722,603697.SH,17.71,17.75,16.02,16.07,17.8,-1.73,-9.7191,123431.39,203974.557,15.526,1.6,16.935,91661.08,17.2733,86112.39,17.5175,84751.2275,17.738,83346.934,18.0113,87338.7488,18.071,101138.37,18.9147,160125.5133,18.931,176116.7495
30,20190719,603697.SH,17.96,18.14,17.77,17.8,17.95,-0.15,-0.8357,59890.77,107598.965,7.5334,0.73,17.875,67452.89,18.0,71857.84,18.155,73325.82,18.264,77006.212,18.2675,86471.4888,18.476,110182.75,19.202,173433.1813,19.0135,175732.2655
31,20190718,603697.SH,18.06,18.24,17.92,17.95,18.25,-0.3,-1.6438,75015.01,135264.632,9.4359,0.85,18.1,77841.375,18.2733,77804.17,18.38,81285.0725,18.382,82562.04,18.355,103507.6925,18.736,123028.467,19.2767,185226.872,19.034,179395.3235
32,20190717,603697.SH,18.5,18.54,18.13,18.25,18.62,-0.37,-1.9871,80667.74,147715.626,10.1469,0.85,18.435,79198.75,18.5233,83375.0933,18.49,84448.7975,18.454,88074.564,18.6263,120865.215,18.94,142732.861,19.346,195060.6913,19.0355,181199.7825
33,20190716,603697.SH,18.6,18.87,18.43,18.62,18.7,-0.08,-0.4278,77729.76,144875.412,9.7773,0.65,18.66,84728.77,18.57,85709.15,18.505,89926.27,18.428,95239.678,18.895,134325.24,19.245,171542.389,19.372,204267.2193,19.0215,183534.1735
34,20190715,603697.SH,18.2,18.83,17.94,18.7,18.39,0.31,1.6857,91727.78,169341.24,11.5381,0.64,18.545,89698.845,18.4667,93991.7733,18.38,99617.1575,18.404,118929.806,19.0663,158616.3888,19.503,198514.803,19.3287,207040.0213,18.9755,184880.504
35,20190712,603697.SH,18.23,18.55,18.14,18.39,18.31,0.08,0.4369,87669.91,161062.951,11.0277,0.54,18.35,95123.77,18.2733,102246.95,18.33,125730.3125,18.688,143359.288,19.3913,193245.7938,19.671,221646.666,19.2633,208640.95,18.913,184532.9215
36,20190711,603697.SH,18.2,18.38,17.8,18.31,18.12,0.19,1.0486,102577.63,185987.591,12.9028,0.52,18.215,109535.47,18.31,138417.1133,18.7625,157281.6325,19.09,163494.894,19.7425,225718.7925,19.724,236559.288,19.2513,211673.0847,18.8835,187217.8265
37,20190710,603697.SH,18.52,18.65,17.94,18.12,18.5,-0.38,-2.0541,116493.31,212872.631,14.6532,0.47,18.31,156336.855,18.9133,175516.3,19.285,178724.21,19.426,197391.158,20.0013,253277.39,19.792,248553.755,19.2293,212241.522,18.918,189788.421
38,20190709,603697.SH,19.46,19.46,18.45,18.5,20.12,-1.62,-8.0517,196180.4,368717.343,24.6768,0.71,19.31,205027.795,19.6733,199467.8433,19.7525,217615.62,20.062,247845.1,20.1013,268315.2425,19.844,258780.99,19.2193,212965.672,18.9525,197285.5955
39,20190708,603697.SH,20.1,20.99,19.72,20.12,20.4,-0.28,-1.3725,213875.19,435016.233,26.9025,0.71,20.26,201111.565,20.17,224760.6933,20.4525,260761.275,20.602,278099.8,20.1625,271607.98,19.791,251095.129,19.166,206864.07,19.0345,201769.5245
40,20190705,603697.SH,19.91,20.54,19.62,20.4,19.99,0.41,2.051,188347.94,378659.579,23.6916,0.61,20.195,230203.445,20.5633,276389.97,20.7225,294155.9525,20.654,299934.044,19.9775,272219.2888,19.551,241281.781,18.988,198257.466,18.9885,202521.2045
41,20190704,603697.SH,20.98,20.98,19.57,19.99,21.3,-1.31,-6.1502,272058.95,548196.922,34.2213,0.91,20.645,320410.985,20.83,329425.29,20.7175,327830.57,20.358,309623.682,19.6738,263591.02,19.332,235762.18,18.8147,195125.4707,18.8845,204034.385
42,20190703,603697.SH,20.65,23.12,20.51,21.3,21.2,0.1,0.4717,368763.02,802216.468,46.3853,1.37,21.25,358108.46,20.96,346421.11,20.45,319014.865,20.158,299716.352,19.39,244051.365,19.131,219666.704,18.7487,187254.1753,18.8005,199661.8395
43,20190702,603697.SH,19.91,22.35,19.83,21.2,20.38,0.82,4.0236,347453.9,718631.484,43.7049,1.55,20.79,335250.155,20.1667,302432.1467,19.8725,282454.685,19.626,269716.88,19.0038,214599.9788,18.798,195525.958,18.5827,180432.4273,18.6765,196498.3575
44,20190701,603697.SH,19.17,20.81,18.89,20.38,18.92,1.46,7.7167,323046.41,648891.317,40.6348,1.77,19.65,279921.27,19.43,260788.28,19.2325,250282.625,18.98,224090.458,18.6013,185056.265,18.448,171246.205,18.512,176326.0993,18.6395,198350.7055
45,20190628,603697.SH,18.77,19.87,18.71,18.92,18.99,-0.07,-0.3686,236796.13,455823.757,29.7857,1.46,18.955,229659.215,18.85,226028.03,18.63,199351.47,18.448,182629.518,18.3,160594.9088,18.155,147419.177,18.4333,170050.258,18.757,199663.7295
46,20190627,603697.SH,18.48,19.06,18.11,18.99,18.64,0.35,1.8777,222522.3,413508.135,27.9902,1.59,18.815,220643.98,18.5333,186869.9167,18.33,169087.865,18.306,161900.678,18.1475,144077.4388,18.043,137876.365,18.3933,168837.9527,18.844,204896.555
47,20190626,603697.SH,17.8,19.11,17.71,18.64,17.97,0.67,3.7284,218765.66,406140.334,27.5177,1.8,18.305,169043.725,18.11,151276.3867,18.135,146745.2725,18.104,139617.056,17.955,126859.1675,18.044,131023.087,18.348,166310.3353,18.8335,206890.557
48,20190625,603697.SH,17.67,18.19,17.51,17.97,17.72,0.25,1.4108,119321.79,213073.458,15.009,1.01,17.845,117531.75,17.9667,122738.4767,17.97,119829.905,17.97,121335.036,17.85,117184.4613,18.061,135790.201,18.36,172092.1833,18.8155,206469.076
49,20190624,603697.SH,18.21,18.25,17.55,17.72,18.21,-0.49,-2.6908,115741.71,205839.698,14.5587,1.03,17.965,124446.82,17.97,119999.2767,17.97,121838.3475,17.916,118401.952,17.9788,121517.9275,18.278,152443.92,18.526,189770.788,18.857,210965.985
50,20190621,603697.SH,17.95,18.58,17.89,18.21,17.98,0.23,1.2792,133151.93,242482.381,16.7487,1.17,18.095,122128.06,18.0533,123870.56,17.965,119067.0125,17.862,112208.836,18.115,140354.8138,18.426,163760.628,18.86,205341.8,18.9075,216488.4845
