,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603797.SH,11.59,11.68,11.19,11.19,11.54,-0.35,-3.0329,81142.83,92598.79,10.866,0.84,11.365,99937.22,11.5,112224.08,11.4825,104796.53,11.436,99275.506,11.5125,108684.7838,11.498,110127.328,11.4067,111139.786,11.344,117588.286
1,20190829,603797.SH,11.99,12.05,11.52,11.54,11.77,-0.23,-1.9541,118731.61,138890.879,15.8996,1.19,11.655,127764.705,11.58,112681.0967,11.4975,103808.675,11.49,96981.88,11.5313,112657.8938,11.498,112964.634,11.3767,111003.2867,11.3925,123150.363
2,20190828,603797.SH,11.39,11.85,11.32,11.77,11.43,0.34,2.9746,136797.8,159027.166,18.3188,1.28,11.6,109655.84,11.4833,98834.3633,11.4775,91544.4475,11.506,99778.62,11.5313,112674.855,11.478,111863.149,11.336,108930.8893,11.411,121964.656
3,20190827,603797.SH,11.34,11.57,11.22,11.43,11.25,0.18,1.6,82513.88,94277.627,11.0496,0.73,11.34,79852.645,11.38,76459.9967,11.44,90523.825,11.52,106561.206,11.4588,109264.6163,11.419,109102.888,11.27,107397.5527,11.4145,120852.152
4,20190826,603797.SH,11.03,11.38,10.88,11.25,11.46,-0.21,-1.8325,77191.41,85986.724,10.3368,0.64,11.355,73433.055,11.4433,93193.8067,11.5425,112573.0375,11.502,112643.972,11.4475,112414.9763,11.41,116298.623,11.248,114991.7813,11.448,125737.2285
5,20190823,603797.SH,11.55,11.67,11.41,11.46,11.62,-0.16,-1.3769,69674.7,80143.56,9.3303,0.54,11.54,101195.005,11.64,124366.9133,11.565,121507.1125,11.56,120979.15,11.4388,116415.4488,11.392,117071.926,11.3133,123692.546,11.474,125559.2645
6,20190822,603797.SH,11.83,11.83,11.55,11.62,11.84,-0.22,-1.8581,132715.31,154773.866,17.7722,1.07,11.73,151713.02,11.6,138784.5833,11.585,133805.2625,11.506,128947.388,11.4238,127015.015,11.32,118013.99,11.36,131873.1907,11.493,125358.232
7,20190821,603797.SH,11.28,11.86,11.25,11.84,11.34,0.5,4.4092,170710.73,196892.989,22.8602,1.53,11.59,141819.22,11.5733,134168.58,11.4775,128005.4075,11.45,123947.678,11.355,121041.1563,11.251,113507.024,11.3793,129360.0013,11.5075,123045.937
8,20190820,603797.SH,11.54,11.67,11.28,11.34,11.54,-0.2,-1.7331,112927.71,129237.912,15.1224,0.94,11.44,115897.505,11.3567,113770.3,11.3525,112256.915,11.318,111644.57,11.2175,109589.2325,11.145,107815.726,11.3793,125615.8007,11.5115,120877.378
9,20190819,603797.SH,11.35,11.64,11.28,11.54,11.19,0.35,3.1278,118867.3,136179.516,15.9177,1.05,11.365,114191.595,11.3567,112033.3167,11.3125,111323.785,11.318,119953.274,11.1663,106428.975,11.121,116165.686,11.43,130101.6473,11.5315,119647.8915
