,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002044.SZ,12.66,12.76,12.18,12.4,12.7,-0.3,-2.3622,291852.29,364536.565,0.8606,1.02,12.55,380543.205,12.36,366116.79,12.39,320205.9675,12.41,291915.128,12.4713,256950.9087,12.392,261023.784,12.1087,221686.5647,11.9165,207057.2265
1,20190829,002044.SZ,12.26,13.03,12.26,12.7,11.98,0.72,6.01,469234.12,593556.649,1.3836,2.07,12.34,403249.04,12.3867,329657.1933,12.4125,291930.8375,12.49,287480.49,12.4675,268997.69,12.319,249587.223,12.0307,208868.9253,11.8905,202055.2755
2,20190828,002044.SZ,12.59,12.59,11.63,11.98,12.48,-0.5,-4.0064,337263.96,403384.599,0.9945,1.76,12.23,259868.73,12.3167,232829.7433,12.4375,242042.0825,12.442,227177.85,12.3525,231143.9287,12.231,220016.417,11.9407,189090.804,11.846,186807.55
3,20190827,002044.SZ,12.62,12.65,12.37,12.48,12.49,-0.01,-0.0801,182473.5,228105.195,0.5381,0.78,12.485,180612.635,12.59,210301.4567,12.5575,199656.3225,12.538,191451.38,12.3138,211171.7687,12.198,202080.176,11.8827,176130.6973,11.8395,178179.3615
4,20190826,002044.SZ,12.53,12.77,12.46,12.49,12.8,-0.31,-2.4219,178751.77,225055.542,0.5271,0.78,12.645,224215.435,12.5833,205383.93,12.5525,193695.85,12.516,232601.988,12.2313,210053.3387,12.084,195132.98,11.806,179507.39,11.801,177995.6995
5,20190823,002044.SZ,12.44,13.02,12.35,12.8,12.46,0.34,2.7287,269679.1,344263.294,0.7952,1.27,12.63,218700.01,12.5733,198677.21,12.5225,246064.5425,12.374,230132.44,12.1263,207447.0612,11.958,186572.283,11.752,178771.2593,11.7635,176973.6325
6,20190822,002044.SZ,12.45,12.64,12.25,12.46,12.46,0.0,0.0,167720.92,209081.504,0.4946,0.79,12.46,163176.265,12.43,238193.0233,12.2675,220245.775,12.148,211693.956,11.9438,187862.3662,11.801,169563.143,11.6907,173580.204,11.7155,173365.027
7,20190821,002044.SZ,12.28,12.58,12.2,12.46,12.37,0.09,0.7276,158631.61,196969.549,0.4678,0.75,12.415,273429.075,12.2033,237754.06,12.07,222687.215,12.02,212854.984,11.79,178540.3512,11.69,170047.281,11.6473,173350.7833,11.6915,180502.0235
8,20190820,002044.SZ,11.8,12.57,11.76,12.37,11.78,0.59,5.0085,388226.54,477572.606,1.1448,2.46,12.075,277315.285,11.94,244039.0833,11.91,226410.8275,11.858,212708.972,11.6363,171159.8625,11.555,168470.356,11.6067,173755.3553,11.651,189300.9055
9,20190819,002044.SZ,11.8,11.84,11.5,11.78,11.67,0.11,0.9426,166404.03,195212.307,0.4907,1.16,11.725,171945.355,11.7567,172472.2567,11.73,168829.58,11.652,157663.972,11.5088,144201.8325,11.451,152960.091,11.5627,159793.6033,11.5895,181431.947
10,20190816,002044.SZ,11.95,11.95,11.61,11.67,11.82,-0.15,-1.269,177486.68,208334.797,0.5234,1.39,11.745,175506.37,11.7133,169638.0967,11.62,155478.9575,11.542,143012.126,11.425,141259.1237,11.441,153090.669,11.56,159254.03,11.542,179967.7525
11,20190815,002044.SZ,11.39,11.95,11.32,11.82,11.65,0.17,1.4592,173526.06,203898.709,0.5117,1.36,11.735,165713.805,11.6033,148143.05,11.51,134393.4875,11.454,127432.33,11.3825,148213.775,11.462,154523.328,11.5713,160588.7173,11.494,177658.1455
12,20190814,002044.SZ,11.51,11.8,11.37,11.65,11.34,0.31,2.7337,157901.55,182315.394,0.4656,1.27,11.495,135451.545,11.4067,121349.2967,11.3625,115908.8975,11.36,127239.578,11.365,147486.7437,11.461,153598.683,11.582,169717.7033,11.443,179580.4935
13,20190813,002044.SZ,11.2,11.46,11.14,11.34,11.23,0.11,0.9795,113001.54,127704.136,0.3332,0.76,11.285,103073.17,11.2667,101911.3467,11.2875,119574.085,11.252,124231.74,11.3938,151725.7087,11.481,154278.547,11.582,181498.2167,11.401,187347.058
14,20190812,002044.SZ,11.24,11.3,11.1,11.23,11.23,0.0,0.0,93144.8,104145.733,0.2747,0.57,11.23,96366.25,11.27,121764.9333,11.23,127039.29,11.25,148256.21,11.4525,158135.4675,11.518,160858.419,11.5687,189354.6053,11.3575,194371.136
15,20190809,002044.SZ,11.36,11.59,11.14,11.23,11.35,-0.12,-1.0573,99587.7,112753.176,0.2937,0.55,11.29,136075.0,11.23,138337.4533,11.255,162034.0625,11.34,163169.212,11.53,167079.8912,11.569,167374.982,11.542,192286.2947,11.321,201310.535
16,20190808,002044.SZ,11.12,11.59,11.06,11.35,11.11,0.24,2.1602,172562.3,195597.779,0.5088,0.96,11.23,157712.33,11.2633,182849.5167,11.3675,179064.59,11.47,181614.326,11.59,176981.4612,11.63,177166.911,11.5073,194400.084,11.287,212682.288
17,20190807,002044.SZ,11.51,11.52,11.1,11.11,11.33,-0.22,-1.9417,142862.36,160398.662,0.4213,0.78,11.22,187993.125,11.3733,181232.02,11.5,183877.3325,11.562,179957.788,11.6387,175199.9775,11.693,190956.766,11.4707,197027.4653,11.234,233716.385
18,20190806,002044.SZ,11.54,11.56,11.11,11.33,11.68,-0.35,-2.9966,233123.89,264046.954,0.6874,1.34,11.505,200416.85,11.63,197548.99,11.675,189231.645,11.71,184325.354,11.73,182030.5562,11.747,210131.455,11.4507,208385.4973,11.171,236715.399
19,20190805,002044.SZ,11.89,12.03,11.59,11.68,11.88,-0.2,-1.6835,167709.81,197474.712,0.4945,0.98,11.78,179761.54,11.79,174600.8967,11.805,172125.72,11.786,173460.628,11.8112,191697.6762,11.728,209903.803,11.3933,209742.778,11.2095,234544.597
20,20190802,002044.SZ,11.5,12.1,11.5,11.88,11.81,0.07,0.5927,191813.27,227545.036,0.5656,1.11,11.845,178046.44,11.8467,173597.69,11.8125,174898.3325,11.798,171580.752,11.8075,212560.1062,11.643,206844.836,11.3147,214024.3093,11.2425,237416.445
21,20190801,002044.SZ,11.81,12.12,11.71,11.81,11.85,-0.04,-0.3376,164279.61,195701.258,0.4844,0.81,11.83,164489.9,11.79,169260.02,11.7775,166522.6225,11.79,172719.496,11.715,217439.3687,11.526,200792.963,11.226,223038.2753,11.2765,238183.6835
