,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603666.SH,64.47,66.73,62.93,63.2,63.88,-0.68,-1.0645,14252.42,92474.6,5.0459,1.4,63.54,11149.875,63.7267,10377.9167,63.845,11207.46,63.394,10924.108,62.9675,11189.86,62.537,11313.683,61.7513,12739.4833,59.7885,13136.0745
1,20190829,603666.SH,64.08,65.11,63.65,63.88,64.1,-0.22,-0.3432,8047.33,51629.573,2.849,0.77,63.99,8440.665,64.06,10192.4733,63.4425,10092.03,63.356,10204.75,62.6013,10580.1937,62.268,11219.11,61.4173,14124.5393,59.282,12706.1035
2,20190828,603666.SH,64.24,64.49,63.11,64.1,64.2,-0.1,-0.1558,8834.0,56213.47,3.1276,0.76,64.15,11265.045,63.2967,10773.5967,63.225,10744.105,63.002,10449.514,62.2862,11354.635,61.96,11614.112,60.7493,14155.6507,58.751,12529.897
3,20190827,603666.SH,61.85,64.5,61.56,64.2,61.59,2.61,4.2377,13696.09,86329.791,4.8489,1.27,62.895,11743.395,62.9333,11380.8067,62.7275,10853.3925,62.512,11677.026,61.8375,11913.7212,61.558,12038.086,60.07,14441.0587,58.1875,12346.347
4,20190826,603666.SH,62.31,63.25,61.08,61.59,63.01,-1.42,-2.2536,9790.7,60607.74,3.4663,0.84,62.3,10223.165,62.2367,9905.8267,62.09,11172.26,61.726,10812.826,61.4125,11701.3787,61.098,12360.942,59.2527,14093.5847,57.6355,11925.9985
5,20190823,603666.SH,62.1,63.88,61.5,63.01,62.11,0.9,1.449,10655.63,66889.812,3.7725,0.87,62.56,9963.39,62.2567,11632.78,61.76,11068.3575,61.68,11703.258,61.2237,12111.7588,60.93,13647.171,58.5867,13873.3967,57.1765,11619.9735
6,20190822,603666.SH,61.59,62.81,61.0,62.11,61.65,0.46,0.7461,9271.15,57432.589,3.2823,0.73,61.88,12121.355,61.3433,11205.9333,61.3475,11965.165,61.18,12233.47,60.7975,12895.3862,60.448,16084.434,57.924,13539.888,56.6315,11280.108
7,20190821,603666.SH,60.5,63.33,59.77,61.65,60.27,1.38,2.2897,14971.56,92492.914,5.3005,1.21,60.96,12173.325,61.0933,12863.17,60.9475,12974.05,60.918,12778.71,60.5225,14568.1163,59.623,16008.719,57.334,13223.358,56.1355,11051.8805
8,20190820,603666.SH,61.28,61.7,60.23,60.27,61.36,-1.09,-1.7764,9375.09,56918.006,3.3191,0.67,60.815,11808.975,60.7133,12308.2133,60.735,12230.4975,60.604,12399.146,60.09,17075.2038,58.849,15823.075,56.746,12569.454,55.6495,10818.7015
9,20190819,603666.SH,60.55,61.99,60.27,61.36,60.51,0.85,1.4047,14242.86,87303.656,5.0425,0.91,60.935,13774.775,60.89,13182.3,60.6875,13155.16,60.47,13909.058,59.2887,16967.5675,58.016,15733.964,56.272,12297.056,55.12,10523.727
10,20190816,603666.SH,60.88,61.48,60.0,60.51,60.8,-0.29,-0.477,13306.69,80668.495,4.7111,0.67,60.655,12652.02,60.4633,12792.5933,60.2475,13825.6075,60.18,15591.084,58.3575,16826.6,57.04,14958.466,55.6753,11592.212,54.5025,10132.464
11,20190815,603666.SH,59.01,61.0,58.74,60.8,60.08,0.72,1.1984,11997.35,71994.103,4.2475,0.62,60.44,12535.545,60.16,13998.58,60.0975,16162.1825,59.716,19935.398,57.2862,16223.7612,56.296,14193.097,55.1153,10962.3207,54.004,9820.339
12,20190814,603666.SH,60.19,60.75,59.66,60.08,59.6,0.48,0.8054,13073.74,78680.834,4.6286,0.68,59.84,14999.195,59.8633,17550.46,59.445,21919.91,58.328,19238.728,56.1362,15535.0775,55.542,13445.682,54.5413,10476.2707,53.499,9595.619
13,20190813,603666.SH,59.16,60.85,59.05,59.6,59.91,-0.31,-0.5174,16924.65,101225.221,5.9919,0.96,59.755,19788.82,59.2333,24868.6333,57.89,20779.975,57.094,19247.004,55.26,14607.485,54.817,12654.608,53.998,10291.8867,53.134,9144.602
14,20190812,603666.SH,58.4,60.1,58.4,59.91,58.19,1.72,2.9558,22652.99,134249.949,8.02,1.58,59.05,28840.625,57.32,22065.0833,56.4675,19827.5925,55.562,17558.87,54.4675,13057.3037,54.173,11491.055,53.3367,9395.2833,52.804,8541.436
15,20190809,603666.SH,55.5,59.19,55.5,58.19,53.86,4.33,8.0394,35028.26,200977.78,12.4013,4.14,56.025,21771.13,55.32,18885.7933,54.475,16285.34,53.9,14325.848,53.5825,10871.055,53.423,9592.776,52.61,8312.924,52.4525,7700.803
16,20190808,603666.SH,54.61,54.79,53.05,53.86,53.91,-0.05,-0.0927,8514.0,46018.47,3.0143,1.11,53.885,10814.56,53.2367,10037.7,52.8275,9150.245,52.876,8450.796,52.9537,7153.6625,52.815,6475.782,52.1,6448.6527,52.1835,6250.49
17,20190807,603666.SH,51.88,55.3,51.88,53.91,51.94,1.97,3.7928,13115.12,70574.041,4.6432,2.16,52.925,10799.55,52.4833,9362.3267,52.63,8434.995,52.756,7652.636,52.7725,6548.1875,52.648,6095.042,51.8893,6381.2493,52.128,6158.42
18,20190806,603666.SH,50.94,52.27,49.2,51.94,51.6,0.34,0.6589,8483.98,42957.398,3.0036,1.56,51.77,7485.93,52.2033,6874.9533,52.4675,6287.015,52.54,6062.212,52.5475,5391.0875,52.45,5814.328,51.814,5777.1347,52.1325,5771.484
19,20190805,603666.SH,52.99,53.18,51.42,51.6,53.07,-1.47,-2.7699,6487.88,33849.835,2.2969,1.34,52.335,6070.44,52.6433,5554.6933,52.69,5456.77,52.784,5423.24,52.5787,4918.915,52.224,5313.49,51.8847,5535.6247,52.257,5626.8635
20,20190802,603666.SH,52.45,53.11,52.14,53.07,53.26,-0.19,-0.3567,5653.0,29732.33,2.0014,1.26,53.165,5088.1,53.0533,5113.0667,53.08,5157.08,52.946,4859.704,52.62,5396.4275,51.965,5306.462,51.97,5492.4547,52.437,5776.4995
21,20190801,603666.SH,52.88,53.67,52.46,53.26,52.83,0.43,0.8139,4523.2,23981.558,1.6014,1.0,53.045,4843.1,53.0833,4991.7733,52.915,4661.38,52.754,4500.768,52.1962,5124.2525,51.712,5447.581,51.9527,5517.0547,52.6335,5754.5895
22,20190731,603666.SH,53.07,53.86,52.61,52.83,53.16,-0.33,-0.6208,5163.0,27437.593,1.8279,0.93,52.995,5226.06,52.8,4707.44,52.6275,4495.16,52.54,4537.448,51.665,5361.0525,51.456,5745.556,51.9187,5660.348,52.8205,5901.2875
23,20190730,603666.SH,52.15,53.45,52.15,53.16,52.41,0.75,1.431,5289.12,28040.785,1.8725,1.02,52.785,4479.66,52.56,4272.5467,52.4675,4381.06,52.36,5566.444,51.3788,5598.7012,51.451,5634.596,51.9967,5674.5747,53.1025,6032.6675
24,20190729,603666.SH,52.11,52.7,51.86,52.41,52.11,0.3,0.5757,3670.2,19174.796,1.2994,0.64,52.26,3764.26,52.2367,4078.3733,52.16,5635.775,51.664,5203.74,51.0713,5875.43,51.435,5591.817,52.0813,5694.738,53.3595,6568.6215
25,20190726,603666.SH,51.99,52.5,51.61,52.11,52.19,-0.08,-0.1533,3858.32,20071.959,1.366,0.6,52.15,4282.46,52.0767,6290.9667,51.4775,5587.125,50.984,5753.22,51.1175,5923.33,51.482,5808.83,52.2673,6082.098,53.5725,6959.2315
26,20190725,603666.SH,51.9,52.44,51.56,52.19,51.93,0.26,0.5007,4706.6,24492.3,1.6663,0.68,52.06,7507.29,51.2667,6163.3933,50.7025,6226.945,50.67,6394.394,51.2288,6048.7062,51.552,6025.198,52.5933,6172.53,53.7055,6991.0155
27,20190724,603666.SH,49.68,52.8,49.68,51.93,49.68,2.25,4.529,10307.98,53243.37,3.6494,1.81,50.805,6891.79,50.2067,6733.7267,50.29,6816.3425,50.372,6953.664,51.315,6190.4225,51.608,6221.798,52.914,6355.9007,53.888,7019.89
28,20190723,603666.SH,49.2,50.16,49.0,49.68,49.01,0.67,1.3671,3475.6,17265.236,1.2305,0.58,49.345,4946.6,49.7433,5652.4633,49.9825,6115.085,50.542,5702.748,51.425,5654.675,51.815,5728.64,53.35,6188.0753,54.067,6752.299
29,20190722,603666.SH,50.56,51.2,48.88,49.01,50.54,-1.53,-3.0273,6417.6,31684.594,2.2721,1.09,49.775,6740.895,50.0833,6994.9133,50.7575,6259.535,51.206,5979.894,51.8088,6054.3,52.29,5940.237,53.9247,7023.582,54.337,6993.289
