,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603605.SH,78.85,81.24,77.88,80.2,78.46,1.74,2.2177,15089.94,120255.086,2.4303,0.88,79.33,13025.47,79.2267,12562.72,79.37,14719.6975,78.796,14703.66,77.8762,16206.8587,77.626,17661.783,75.1413,20091.6633,72.648,18809.8305
1,20190829,603605.SH,79.01,80.31,78.11,78.46,79.02,-0.56,-0.7087,10961.0,86505.172,1.7653,0.64,78.74,11299.11,79.0933,14596.2833,78.445,14607.09,77.99,17069.644,77.3212,16344.9275,76.963,19718.009,74.1873,20281.5093,71.955,18749.9325
2,20190828,603605.SH,79.74,80.7,77.8,79.02,79.8,-0.78,-0.9774,11637.22,91808.433,1.8742,0.63,79.41,16413.925,78.44,15822.4533,77.8725,18596.805,77.59,17198.178,77.2,18820.8612,76.416,21467.959,73.3967,20417.8387,71.35,18881.8825
3,20190827,603605.SH,76.98,82.06,76.16,79.8,76.5,3.3,4.3137,21190.63,168816.61,3.4128,1.22,78.15,17915.07,77.49,20916.6667,77.2325,18588.4175,77.066,18393.342,76.5187,21822.7337,75.706,23959.042,72.41,20468.934,70.755,19251.204
4,20190826,603605.SH,75.1,77.74,74.66,76.5,76.17,0.33,0.4332,14639.51,111704.339,2.3577,0.71,76.335,20779.685,76.3767,17721.0133,76.3825,17694.02,76.258,17394.114,75.6675,22731.4675,74.264,22918.942,71.4167,20168.188,70.1065,19351.9075
5,20190823,603605.SH,77.57,78.0,74.11,76.17,76.46,-0.29,-0.3793,26919.86,204500.771,4.3355,1.2,76.315,19261.765,76.3433,18712.19,76.1975,18082.765,76.456,20619.906,75.095,25470.035,73.314,22785.665,70.5987,20178.554,69.708,19583.66
6,20190822,603605.SH,76.26,77.29,75.64,76.46,76.4,0.06,0.0785,11603.67,88670.117,1.8688,0.45,76.43,14608.355,76.2067,15137.0667,76.5275,19044.9175,75.936,22366.374,73.7462,23453.7562,72.286,21887.442,69.9433,19310.0287,69.3025,19203.2345
7,20190821,603605.SH,76.25,77.2,74.74,76.4,75.76,0.64,0.8448,17613.04,133878.985,2.8366,0.6,76.08,16903.765,76.55,21525.3333,75.805,25057.05,75.242,25737.74,72.5637,23666.64,71.3,22027.669,69.27,19443.1173,68.9025,19759.9925
8,20190820,603605.SH,78.37,78.37,75.03,75.76,77.49,-1.73,-2.2325,16194.49,123202.801,2.6082,0.57,76.625,23481.48,75.6067,27538.3867,74.9525,27768.915,74.346,29524.742,71.25,23707.2137,70.082,21506.73,68.6513,19537.158,68.3825,20084.3435
9,20190819,603605.SH,74.6,78.58,73.61,77.49,73.57,3.92,5.3283,30768.47,235609.615,4.9553,1.23,75.53,33210.335,74.6833,31627.0567,73.9925,32857.305,72.27,28443.77,70.105,23308.645,68.996,21555.225,68.056,20004.5053,67.844,20883.0405
10,20190816,603605.SH,72.99,76.26,71.77,73.57,72.99,0.58,0.7946,35652.2,263575.649,5.7419,1.67,73.28,32056.35,72.8267,33553.5833,70.965,27862.595,70.172,24951.424,68.4462,21013.0425,67.67,19957.878,67.4587,19238.2447,67.063,20063.2335
11,20190815,603605.SH,70.9,72.99,70.48,72.99,71.92,1.07,1.4878,28460.5,203877.405,4.5836,1.55,72.455,32504.275,70.0967,25266.06,69.3225,22276.23,68.636,21408.51,67.3625,18641.4475,66.947,17781.856,67.0913,18148.8547,66.421,18846.1735
12,20190814,603605.SH,65.51,71.92,65.51,71.92,65.38,6.54,10.0031,36548.05,256506.121,5.8861,2.71,68.65,23668.84,68.1,20214.8067,67.5475,19645.5125,67.358,18317.598,66.2675,16933.26,66.284,16295.806,66.7893,17767.41,65.7865,18222.448
13,20190813,603605.SH,66.99,66.99,64.59,65.38,67.0,-1.62,-2.4179,10789.63,70812.577,1.7377,0.74,66.19,12048.185,66.09,14011.3333,66.2175,13759.985,65.818,13488.718,65.57,14101.2512,65.804,14543.366,66.3947,16937.544,65.2675,16983.5235
14,20190812,603605.SH,65.49,67.26,64.5,67.0,65.89,1.11,1.6846,13306.74,87852.975,2.1431,0.89,66.445,15622.185,66.4967,14750.1033,65.9275,14163.49,65.722,14666.68,65.6925,14452.5475,65.949,15784.873,66.3687,18362.7973,65.1235,17008.692
15,20190809,603605.SH,66.45,67.5,65.5,65.89,66.6,-0.71,-1.0661,17937.63,118725.851,2.8889,1.27,66.245,15471.785,65.57,14449.0733,65.4025,15006.665,65.168,14964.332,65.7075,15167.1612,66.102,16381.655,66.0267,18433.8367,64.946,16858.8975
16,20190808,603605.SH,64.22,66.85,64.14,66.6,64.22,2.38,3.706,13005.94,85467.633,2.0946,0.91,65.41,12704.795,65.24,14029.6767,64.9875,14221.0075,65.258,14155.202,65.825,15825.545,66.319,16519.027,65.6827,17992.0613,64.8505,16360.635
17,20190807,603605.SH,64.9,65.49,64.08,64.22,64.9,-0.68,-1.0478,12403.65,80120.267,1.9976,0.8,64.56,14541.545,64.45,14626.03,64.9225,14442.5175,65.21,14274.014,66.0662,16609.1225,66.505,17492.316,65.2627,18190.7313,64.6805,16168.1885
18,20190806,603605.SH,63.0,65.4,62.0,64.9,64.23,0.67,1.0431,16679.44,106964.776,2.6863,0.99,64.565,15737.22,65.1567,15122.14,65.4575,14741.605,65.79,15598.014,66.5462,17472.585,66.683,18661.957,65.084,18148.4587,64.6825,15895.4025
19,20190805,603605.SH,66.0,66.3,64.12,64.23,66.34,-2.11,-3.1806,14795.0,96028.54,2.3828,0.83,65.285,14343.49,65.6433,14095.66,66.0125,15327.6575,66.176,16903.066,66.9912,18230.0087,66.692,20210.856,64.924,17789.3627,64.6775,15498.6305
20,20190802,603605.SH,65.88,66.66,63.6,66.34,66.36,-0.02,-0.0301,13891.98,91267.6,2.2373,0.74,66.35,13745.99,66.6067,15505.21,66.6625,17430.0825,67.036,17798.978,67.2125,19393.1412,66.456,20168.589,64.872,17490.4193,64.695,15695.7625
21,20190801,603605.SH,67.67,67.87,66.16,66.36,67.12,-0.76,-1.1323,13600.0,90887.388,2.1903,0.66,66.74,16311.825,66.77,18609.45,67.21,18775.7275,67.38,18882.852,67.0437,21677.6975,65.895,19910.491,64.7147,17095.7793,64.7205,15577.983
