,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300420.SZ,7.0,7.13,6.55,6.58,6.96,-0.38,-5.4598,428362.89,293024.027,9.1297,1.29,6.77,331967.545,6.8567,318544.7367,6.92,325311.9025,6.926,339019.842,7.0125,345863.1237,7.059,378980.957,7.004,446482.4887,6.779,443693.169
1,20190829,300420.SZ,7.06,7.1,6.86,6.96,7.03,-0.07,-0.9957,235572.2,164015.152,5.0208,0.68,6.995,263635.66,7.0333,290961.5733,7.0125,316684.08,7.068,333320.146,7.095,352064.7925,7.101,394470.727,6.9687,442096.8147,6.7615,457083.171
2,20190828,300420.SZ,7.16,7.17,6.86,7.03,7.11,-0.08,-1.1252,291699.12,204163.053,6.217,0.81,7.07,318656.26,7.03,343721.3733,7.095,357757.1325,7.096,344790.552,7.1313,390734.31,7.115,421505.119,6.898,451233.9873,6.7105,493242.785
3,20190827,300420.SZ,6.95,7.19,6.92,7.11,6.95,0.16,2.3022,345613.4,244222.076,7.3661,0.89,7.03,369732.5,7.1167,379776.47,7.1125,358063.41,7.106,362254.156,7.1275,427179.4937,7.106,446681.069,6.838,459305.884,6.641,480991.8635
4,20190826,300420.SZ,7.17,7.35,6.9,6.95,7.29,-0.34,-4.6639,393851.6,278914.642,8.3942,0.94,7.12,396858.005,7.1133,362213.4133,7.105,366414.345,7.132,388726.724,7.1263,447217.3337,7.072,494580.067,6.7853,475596.8307,6.542,469018.736
5,20190823,300420.SZ,7.17,7.4,7.06,7.29,7.1,0.19,2.6761,399864.41,290412.546,8.5223,0.88,7.195,346394.32,7.1567,357268.5933,7.1775,387445.505,7.192,418942.072,7.125,465918.2112,7.043,500213.812,6.73,478584.278,6.447,451512.626
6,20190822,300420.SZ,7.1,7.23,7.01,7.1,7.08,0.02,0.2825,292924.23,208172.432,6.2431,0.59,7.09,335970.685,7.14,383305.87,7.1675,423711.4875,7.134,455621.308,7.06,519010.5825,6.919,496485.149,6.6593,498337.5127,6.3385,433210.6355
7,20190821,300420.SZ,7.33,7.36,7.05,7.08,7.24,-0.16,-2.2099,379017.14,271192.897,8.078,0.71,7.16,428496.69,7.19,467307.24,7.1425,496295.5775,7.134,498219.686,7.005,538668.685,6.799,504455.705,6.582,542726.8627,6.24,420972.174
8,20190820,300420.SZ,7.21,7.66,7.17,7.24,7.25,-0.01,-0.1379,477976.24,354447.65,10.1871,0.8,7.245,511452.29,7.1633,535388.39,7.1475,528020.3225,7.106,531107.982,6.8762,536613.765,6.704,507831.748,6.486,520571.0993,6.143,404348.8305
9,20190819,300420.SZ,7.11,7.32,6.98,7.25,7.0,0.25,3.5714,544928.34,390514.308,11.6141,0.94,7.125,564094.465,7.1167,544701.6833,7.0725,544390.9175,7.012,600433.41,6.7087,523445.4587,6.612,519031.884,6.3453,495782.74,6.0365,383569.9735
10,20190816,300420.SZ,7.03,7.37,6.9,7.0,7.1,-0.1,-1.4085,583260.59,414872.683,12.4311,1.09,7.05,544588.355,7.0133,544211.7767,6.9525,614309.6775,6.894,581485.552,6.5687,506926.6125,6.499,508405.381,6.1987,462369.4773,5.9295,360649.642
11,20190815,300420.SZ,6.81,7.2,6.77,7.1,6.94,0.16,2.3055,505916.12,354015.374,10.7826,0.99,7.02,524687.37,6.9367,624659.3733,6.8675,581041.7925,6.704,537348.99,6.4837,507766.2387,6.422,519695.615,6.0733,425740.4113,5.842,334911.1785
12,20190814,300420.SZ,6.98,7.07,6.73,6.94,6.77,0.17,2.5111,543458.62,376190.069,11.5828,1.12,6.855,684031.0,6.79,606083.6833,6.605,545207.2075,6.464,510691.724,6.3612,499359.6375,6.306,564980.451,5.942,395223.0033,5.7495,313494.448
13,20190813,300420.SZ,6.85,7.1,6.6,6.77,6.66,0.11,1.6517,824603.38,565225.882,17.5748,1.88,6.715,637396.215,6.4933,545790.07,6.345,502500.0,6.302,484555.514,6.2725,518447.6762,6.176,515302.658,5.822,362095.78,5.6675,289430.217
14,20190812,300420.SZ,6.13,6.66,6.06,6.66,6.05,0.61,10.0826,450189.05,286733.218,9.5949,1.03,6.355,406383.415,6.2033,395132.2067,6.185,399543.5475,6.212,437630.358,6.1687,535217.8137,6.012,443457.405,5.7113,311282.1613,5.599,252685.1575
15,20190809,300420.SZ,5.97,6.18,5.87,6.05,5.9,0.15,2.5424,362577.78,218974.653,7.7276,0.72,5.975,367603.785,6.0267,382661.7133,6.1,434490.685,6.104,435325.21,6.0412,484779.2687,5.851,402811.44,5.608,287037.672,5.542,234747.668
16,20190808,300420.SZ,6.13,6.18,5.88,5.9,6.13,-0.23,-3.752,372629.79,223423.163,7.9419,0.6,6.015,392703.68,6.1167,458461.6533,6.1175,453512.0675,6.14,502042.24,5.9263,452725.9025,5.758,369936.122,5.5547,267431.908,5.5135,222367.526
17,20190807,300420.SZ,6.32,6.47,6.05,6.13,6.32,-0.19,-3.0063,412777.57,255778.364,8.7976,0.76,6.225,501377.585,6.19,480472.8267,6.2,534395.3525,6.148,619269.178,5.82,411613.3537,5.681,337488.643,5.5113,247762.0227,5.488,206487.4015
18,20190806,300420.SZ,5.97,6.53,5.96,6.32,6.12,0.2,3.268,589977.6,367341.182,12.5742,1.31,6.22,514320.455,6.2233,574934.6133,6.1525,670892.08,6.05,546049.802,5.6937,364244.2325,5.582,300865.913,5.456,224388.4513,5.4525,188482.8165
19,20190805,300420.SZ,6.09,6.34,6.08,6.12,6.23,-0.11,-1.7657,438663.31,271693.793,9.3493,1.18,6.175,567413.12,6.0967,697863.5733,5.9825,535067.8525,5.812,449284.452,5.545,296516.4075,5.461,248108.063,5.3947,191036.7573,5.4065,161916.424
20,20190802,300420.SZ,5.74,6.35,5.73,6.23,5.94,0.29,4.8822,696162.93,416278.792,14.8374,2.93,6.085,827463.705,5.9367,567202.7,5.735,451939.7375,5.598,370297.67,5.4225,247502.2775,5.36,212893.903,5.3547,167888.4873,5.3715,145934.6305
