,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002885.SZ,18.95,19.3,18.47,18.51,18.84,-0.33,-1.7516,86859.5,164104.574,12.8316,0.87,18.675,83752.945,18.7933,86944.9533,19.0125,89401.1025,19.122,89249.882,19.825,121077.7863,20.062,156920.337,19.694,155598.998,19.4335,164796.708
1,20190829,002885.SZ,19.02,19.32,18.8,18.84,19.03,-0.19,-0.9984,80646.39,153370.842,11.9137,0.7,18.935,86987.68,19.18,90248.3033,19.275,89847.4775,19.444,99269.916,20.185,146559.6638,20.156,168784.562,19.6513,158502.6653,19.4125,169456.367
2,20190828,002885.SZ,19.78,19.82,18.91,19.03,19.67,-0.64,-3.2537,93328.97,179609.341,13.7873,0.66,19.35,95049.26,19.42,92914.5067,19.595,103925.7975,19.896,114984.912,20.4088,175212.185,20.155,170958.953,19.6573,163846.2033,19.3555,172026.9825
3,20190827,002885.SZ,19.68,20.05,19.48,19.67,19.56,0.11,0.5624,96769.55,190793.563,14.2956,0.54,19.615,92707.275,19.7833,107458.0733,20.1125,120398.8975,20.444,141557.486,20.4612,189233.7825,20.139,178545.969,19.594,169478.3487,19.2715,173597.0965
4,20190826,002885.SZ,19.28,19.74,19.21,19.56,20.12,-0.56,-2.7833,88645.0,173011.725,13.0953,0.39,19.84,112802.335,20.26,128275.3467,20.6375,152754.47,20.788,180346.48,20.3562,189936.3763,20.096,187387.425,19.5807,177484.488,19.147,175320.649
5,20190823,002885.SZ,20.98,20.99,20.05,20.12,21.1,-0.98,-4.6445,136959.67,279850.572,20.2328,0.57,20.61,148090.52,20.9967,174124.2933,21.095,203271.85,21.002,224590.792,20.27,200005.6425,19.98,188773.556,19.5373,189978.9833,19.0,174225.7185
6,20190822,002885.SZ,21.4,21.7,20.91,21.1,21.77,-0.67,-3.0776,159221.37,338577.622,23.5214,0.7,21.435,192706.605,21.42,225375.91,21.2225,246498.5725,20.868,238299.208,20.16,206033.6975,19.755,188119.04,19.402,192851.8507,18.817,171308.6265
7,20190821,002885.SZ,20.92,21.96,20.3,21.77,21.39,0.38,1.7765,226191.84,476298.473,33.4148,1.05,21.58,258453.18,21.2633,275590.9733,20.81,258068.6675,20.414,226932.994,19.8225,198944.315,19.538,188276.849,19.1753,191041.006,18.5895,167735.724
8,20190820,002885.SZ,20.62,22.51,20.35,21.39,20.63,0.76,3.684,290714.52,619429.956,42.9466,1.5,21.01,300290.54,20.49,268694.2767,20.075,227118.2825,19.834,215534.452,19.335,186972.1487,19.169,183438.78,18.8807,184276.9667,18.3285,161283.105
9,20190819,002885.SZ,21.0,21.4,20.0,20.63,19.45,1.18,6.0668,309866.56,644456.536,45.7759,2.03,20.04,257684.155,19.6367,205919.5367,19.445,196739.435,19.404,194428.37,19.0275,170732.7662,18.977,176053.492,18.6,173645.372,18.057,150541.2255
10,20190816,002885.SZ,18.9,19.99,18.68,19.45,18.83,0.62,3.2926,205501.75,398628.812,30.3583,1.49,19.14,153946.025,19.05,159030.3933,19.0975,165568.8225,18.958,152956.32,18.7087,154225.84,18.805,172673.079,18.3327,157437.3607,17.786,137524.873
11,20190815,002885.SZ,18.05,18.98,17.82,18.83,18.87,-0.04,-0.212,102390.3,188741.36,15.1259,0.68,18.85,135794.715,18.98,152257.8467,18.835,139819.9625,18.642,137938.872,18.7112,155645.8262,18.669,170128.172,18.1333,148978.4327,17.623,128859.327
12,20190814,002885.SZ,19.26,19.7,18.72,18.87,19.24,-0.37,-1.9231,169199.13,322837.944,24.9954,1.12,19.055,177191.62,18.8367,152296.5167,18.595,146826.015,18.662,149620.704,18.7212,177354.8425,18.556,173095.012,17.9813,148003.3007,17.488,126748.537
