,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,600462.SH,1.41,1.42,1.35,1.35,1.41,-0.06,-4.2553,90510.0,12449.008,1.6956,1.83,1.38,68403.5,1.3967,63048.4133,1.4,60687.3725,1.4,57589.546,1.4175,57868.2925,1.426,63040.096,1.4193,67939.072,1.402,69236.844
1,20190829,600462.SH,1.42,1.43,1.4,1.41,1.43,-0.02,-1.3986,46297.0,6545.497,0.8673,0.85,1.42,49317.62,1.4167,50746.4967,1.4125,49359.4325,1.416,49549.346,1.4325,57667.6675,1.431,58520.604,1.4187,65241.2053,1.405,68505.235
2,20190828,600462.SH,1.4,1.45,1.4,1.43,1.41,0.02,1.4184,52338.24,7459.199,0.9805,0.96,1.42,52971.245,1.4133,50380.2433,1.4175,50362.4325,1.426,54171.468,1.4375,61699.245,1.431,60915.094,1.4147,66882.9387,1.407,68633.895
3,20190827,600462.SH,1.4,1.43,1.4,1.41,1.4,0.01,0.7143,53604.25,7579.29,1.0042,0.87,1.405,49401.245,1.4133,49703.83,1.425,54629.775,1.43,54760.22,1.4338,60821.35,1.431,67746.073,1.4087,69627.7893,1.4075,68655.3345
4,20190826,600462.SH,1.39,1.41,1.37,1.4,1.43,-0.03,-2.0979,45198.24,6279.057,0.8468,0.66,1.415,47753.62,1.43,54971.6167,1.435,55049.2125,1.442,61820.37,1.4338,62901.0562,1.433,73157.239,1.4033,72429.706,1.4105,68631.022
5,20190823,600462.SH,1.45,1.46,1.43,1.43,1.46,-0.03,-2.0548,50309.0,7278.187,0.9425,0.75,1.445,59858.305,1.4467,58332.87,1.4525,65975.9025,1.452,68490.646,1.4375,72332.28,1.429,73113.835,1.4027,73119.2767,1.4145,69056.42
6,20190822,600462.SH,1.45,1.48,1.44,1.46,1.45,0.01,0.6897,69407.61,10122.873,1.3003,1.03,1.455,62344.805,1.46,71198.2033,1.4575,73036.0575,1.446,67491.862,1.4375,79508.1438,1.42,73087.135,1.4013,74823.8647,1.418,71214.37
7,20190821,600462.SH,1.46,1.48,1.44,1.45,1.47,-0.02,-1.3605,55282.0,8050.667,1.0357,0.68,1.46,72093.5,1.4567,74245.54,1.4425,67012.925,1.436,67658.72,1.425,76427.7175,1.409,73238.674,1.4007,73454.704,1.4195,71237.8395
8,20190820,600462.SH,1.45,1.51,1.44,1.47,1.45,0.02,1.3793,88905.0,13101.988,1.6656,1.05,1.46,83727.31,1.44,70923.2333,1.4325,70752.9,1.432,80731.926,1.4112,75772.7175,1.398,77061.574,1.4,73287.0393,1.421,71565.4395
9,20190819,600462.SH,1.44,1.47,1.42,1.45,1.4,0.05,3.5714,78549.62,11357.425,1.4716,1.01,1.425,61932.35,1.42,64702.2,1.4225,78688.6575,1.424,84494.108,1.3962,73524.9675,1.384,77734.374,1.4,70901.2393,1.4205,69808.9895
10,20190816,600462.SH,1.41,1.43,1.39,1.4,1.41,-0.01,-0.7092,45315.08,6403.453,0.8489,0.58,1.405,57778.49,1.4133,78735.0033,1.4175,85980.23,1.406,77737.024,1.3825,75395.14,1.378,75433.592,1.402,69245.0113,1.42,69616.8085
11,20190815,600462.SH,1.38,1.43,1.36,1.41,1.43,-0.02,-1.3986,70241.9,9746.769,1.3159,0.89,1.42,95444.965,1.4233,99535.28,1.4075,85842.51,1.394,78682.408,1.3737,81684.88,1.379,78489.866,1.4087,72455.206,1.4255,69691.1945
12,20190814,600462.SH,1.42,1.49,1.42,1.43,1.43,0.0,0.0,120648.03,17575.069,2.2603,1.64,1.43,114181.97,1.4067,91042.7133,1.39,80792.535,1.382,78818.628,1.3712,79847.3675,1.383,76352.696,1.414,72430.8793,1.43,69153.845
13,20190813,600462.SH,1.34,1.43,1.33,1.43,1.36,0.07,5.1471,107715.91,15205.056,2.018,1.52,1.395,76240.055,1.3767,67507.37,1.37,68361.2775,1.364,73391.222,1.3687,74251.0912,1.384,69564.596,1.4173,68509.944,1.435,65570.8835
14,20190812,600462.SH,1.34,1.36,1.34,1.36,1.34,0.02,1.4925,44764.2,6046.057,0.8386,0.61,1.35,47403.1,1.35,55243.0667,1.3475,64810.05,1.344,70974.64,1.3712,66895.3775,1.388,64104.805,1.4193,64913.95,1.44,62421.538
15,20190809,600462.SH,1.35,1.37,1.34,1.34,1.35,-0.01,-0.7407,50042.0,6789.226,0.9375,0.64,1.345,60482.5,1.3433,71492.0,1.34,77527.25,1.35,73130.16,1.3812,67895.7312,1.4,64999.005,1.4247,66910.07,1.4475,63187.728
16,20190808,600462.SH,1.34,1.36,1.34,1.35,1.34,0.01,0.7463,70923.0,9572.656,1.3287,0.96,1.345,82217.0,1.34,86689.0,1.3525,78902.2,1.364,78297.324,1.3975,68280.2312,1.416,69341.605,1.436,66694.1233,1.4565,63075.6565
17,20190807,600462.SH,1.33,1.37,1.31,1.34,1.33,0.01,0.7519,93511.0,12478.3,1.7519,1.42,1.335,94572.0,1.3533,81561.9333,1.3675,80140.905,1.384,73886.764,1.4138,66128.1312,1.43,69237.005,1.446,65932.2507,1.4645,62390.803
18,20190806,600462.SH,1.35,1.36,1.32,1.33,1.39,-0.06,-4.3165,95633.0,12715.446,1.7916,1.67,1.36,75587.4,1.3767,75684.2067,1.395,68980.705,1.404,65737.97,1.4338,66122.7562,1.444,66069.305,1.4587,62964.104,1.473,61029.3595
