,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002838.SZ,13.01,13.35,12.93,12.96,13.0,-0.04,-0.3077,17540.94,23053.578,1.4677,0.81,12.98,19006.67,13.0667,18689.3133,13.085,20519.11,13.06,20883.088,13.0475,22342.6362,13.089,27568.179,13.064,30403.0493,12.9755,36221.662
1,20190829,002838.SZ,13.35,13.35,12.97,13.0,13.24,-0.24,-1.8127,20472.4,26912.601,1.7129,0.89,13.12,19263.5,13.1267,21511.8333,13.085,21718.625,13.04,21563.346,13.065,24481.6575,13.051,28637.535,13.0673,31974.8153,12.9505,37992.5465
2,20190828,002838.SZ,13.08,13.35,13.08,13.24,13.14,0.1,0.761,18054.6,23821.264,1.5106,0.74,13.19,22031.55,13.1133,22134.0333,13.05,21836.0825,13.066,23049.946,13.1163,29708.5563,13.029,31083.706,13.082,34879.038,12.9255,39782.5075
3,20190827,002838.SZ,13.0,13.31,12.92,13.14,12.96,0.18,1.3889,26008.5,34234.352,2.1762,0.99,13.05,24173.75,12.9867,23096.5767,13.0225,24298.7825,13.036,24534.63,13.0338,30981.0438,13.027,33182.119,13.0587,37315.426,12.861,39983.6675
4,20190826,002838.SZ,12.56,13.21,12.54,12.96,12.86,0.1,0.7776,22339.0,28870.615,1.8691,0.65,12.91,21640.615,12.9833,23728.8767,13.01,24166.1625,13.028,26263.552,12.9888,33346.745,13.048,34874.813,13.0013,38982.9673,12.8025,40508.4925
5,20190823,002838.SZ,13.15,13.22,12.83,12.86,13.13,-0.27,-2.0564,20942.23,27189.566,1.7523,0.59,12.995,24423.815,13.0267,24775.2167,13.045,27244.69,13.118,34253.27,13.0213,35434.2113,13.066,35163.03,12.9473,41334.52,12.7355,40092.816
6,20190822,002838.SZ,13.12,13.28,12.73,13.13,13.09,0.04,0.3056,27905.4,36222.154,2.3349,0.71,13.11,26691.71,13.1067,29345.51,13.1825,37581.03,13.062,35711.724,13.0825,38183.3625,13.081,37180.55,12.9207,43468.9467,12.6775,40146.6125
7,20190821,002838.SZ,13.05,13.19,12.81,13.09,13.1,-0.01,-0.0763,25478.02,33054.418,2.1318,0.61,13.095,30065.565,13.2,40806.24,13.045,37663.305,12.992,39117.466,13.0838,37847.8337,13.09,40793.584,12.8787,45360.028,12.6175,40035.913
8,20190820,002838.SZ,13.37,13.5,13.1,13.1,13.41,-0.31,-2.3117,34653.11,45990.891,2.8995,0.8,13.255,48470.35,13.03,41725.0667,12.9675,42527.3275,13.018,41829.608,13.0738,39802.76,13.07,43705.824,12.8027,45133.3467,12.5425,39673.762
9,20190819,002838.SZ,12.6,13.75,12.6,13.41,12.58,0.83,6.5978,62287.59,82908.826,5.2117,1.73,12.995,45261.045,12.9233,45152.0667,12.9975,43623.7325,13.068,43486.074,13.0888,43475.5887,12.988,45342.675,12.7273,45256.806,12.474,38620.1965
10,20190816,002838.SZ,12.75,12.78,12.54,12.58,12.78,-0.2,-1.5649,28234.5,35686.326,2.3624,0.73,12.68,36584.305,12.86,37402.4467,12.9825,38785.695,13.014,36072.79,13.0238,42514.6925,12.862,44875.145,12.608,42039.3313,12.3675,36015.607
11,20190815,002838.SZ,12.9,13.04,12.52,12.78,13.22,-0.44,-3.3283,44934.11,57435.593,3.7597,1.06,13.0,41986.42,13.1167,42302.76,13.1225,38032.3625,13.1,38649.376,12.9863,45363.0825,12.85,47347.558,12.5493,41624.9087,12.301,35510.502
12,20190814,002838.SZ,13.5,13.64,13.02,13.22,13.35,-0.13,-0.9738,39038.73,51614.125,3.2664,0.86,13.285,40987.085,13.2367,35731.78,13.18,37078.1925,13.188,42469.702,12.9075,46947.855,12.822,48481.309,12.4927,40342.062,12.232,33935.5865
13,20190813,002838.SZ,12.95,13.52,12.73,13.35,13.14,0.21,1.5982,42935.44,57017.498,3.5924,0.91,13.245,34078.305,13.1667,36424.68,13.18,43327.445,13.122,45582.04,12.8125,48687.8425,12.695,46785.216,12.384,38955.1467,12.144,32583.33
14,20190812,002838.SZ,13.15,13.3,12.71,13.14,13.01,0.13,0.9992,25221.17,32586.805,2.1103,0.47,13.075,33169.3,13.1233,43458.1133,13.065,46243.69,12.908,47199.276,12.7063,50354.865,12.557,46142.172,12.276,36998.2373,12.0575,31428.678
15,20190809,002838.SZ,13.27,13.47,12.84,13.01,13.22,-0.21,-1.5885,41117.43,54203.363,3.4403,0.73,13.115,52576.585,13.04,53251.1967,12.85,52693.8025,12.71,53677.5,12.5575,49961.9437,12.405,45022.602,12.152,35996.546,11.9785,31870.9495
16,20190808,002838.SZ,12.79,13.49,12.68,13.22,12.89,0.33,2.5601,64035.74,84439.174,5.3579,1.18,13.055,59318.08,12.7967,56552.5933,12.635,56817.5175,12.6,56045.74,12.4275,49385.39,12.274,43112.675,12.0347,34464.2107,11.898,30423.691
17,20190807,002838.SZ,12.3,12.94,12.18,12.89,12.28,0.61,4.9674,54600.42,69198.76,4.5685,1.14,12.585,52811.02,12.44,54411.4433,12.445,54048.24,12.456,54492.916,12.2275,43134.1062,12.145,39278.242,11.9133,31090.8813,11.7955,27545.974
18,20190806,002838.SZ,11.88,12.37,11.61,12.28,12.15,0.13,1.07,51021.62,61064.702,4.269,1.13,12.215,54316.955,12.2967,53864.18,12.3475,54466.04,12.268,47988.392,12.0788,39061.3237,12.015,35641.7,11.818,28250.4267,11.706,25227.303
19,20190805,002838.SZ,12.37,12.5,11.78,12.15,12.46,-0.31,-2.488,57612.29,70039.087,4.8205,1.58,12.305,55285.46,12.37,55614.18,12.265,47230.085,12.206,45085.068,12.035,35895.0475,11.96,31897.718,11.774,26171.812,11.642,22974.142
20,20190802,002838.SZ,12.21,12.7,12.1,12.46,12.5,-0.04,-0.32,52958.63,65755.87,4.4311,1.75,12.48,54615.125,12.3033,43769.35,12.22,41953.2625,12.1,36367.704,11.965,30972.8862,11.873,27156.069,11.7347,24602.0993,11.5845,20768.8475
21,20190801,002838.SZ,11.88,12.75,11.88,12.5,11.95,0.55,4.6025,56271.62,69597.743,4.7083,2.34,12.225,39174.71,12.14,38284.8067,12.01,32219.9725,11.948,30179.61,11.8738,26050.7825,11.752,23673.446,11.664,21883.008,11.5265,18404.093
22,20190731,002838.SZ,11.83,12.09,11.78,11.95,11.97,-0.02,-0.1671,22077.8,26364.998,1.8473,0.95,11.96,29291.4,11.8467,24202.7567,11.81,23656.6075,11.834,24063.568,11.7213,20291.305,11.642,19389.864,11.5753,18563.66,11.4665,16166.285
23,20190730,002838.SZ,11.69,12.09,11.53,11.97,11.62,0.35,3.012,36505.0,43328.998,3.0544,1.95,11.795,25265.235,11.7633,24182.8767,11.805,24560.01,11.762,23295.008,11.6338,19798.13,11.593,18381.444,11.5187,17640.2733,11.424,15540.122
24,20190729,002838.SZ,11.7,11.8,11.55,11.62,11.7,-0.08,-0.6838,14025.47,16303.656,1.1735,0.78,11.66,18021.815,11.75,20578.3467,11.71,19992.51,11.714,18710.368,11.5625,16914.48,11.558,16715.184,11.454,15603.8333,11.3875,14539.649
25,20190726,002838.SZ,11.93,11.93,11.56,11.7,11.93,-0.23,-1.9279,22018.16,25721.532,1.8423,1.28,11.815,23854.785,11.74,21981.5233,11.7375,19881.5925,11.646,17944.434,11.5425,16660.4962,11.552,18719.297,11.4127,15569.2287,11.3805,15445.769
26,20190725,002838.SZ,11.55,12.12,11.51,11.93,11.59,0.34,2.9336,25691.41,30520.962,2.1496,1.75,11.76,21963.205,11.75,19169.4033,11.6325,16926.0025,11.556,17167.282,11.5325,16388.5262,11.522,17734.707,11.386,14478.9207,11.3555,14786.9815
27,20190724,002838.SZ,11.74,11.85,11.5,11.59,11.73,-0.14,-1.1935,18235.0,21362.724,1.5257,1.35,11.66,15908.4,11.5333,14004.2,11.4625,15036.25,11.45,14716.16,11.4863,17435.425,11.446,15813.706,11.344,13533.8573,11.3215,13976.626
28,20190723,002838.SZ,11.23,11.75,11.23,11.73,11.28,0.45,3.9894,13581.8,15687.49,1.1364,0.92,11.505,11888.8,11.42,13970.0,11.415,13836.45,11.424,13467.88,11.4625,16677.5825,11.397,14812.906,11.3113,12955.16,11.304,13500.716
29,20190722,002838.SZ,11.25,11.35,11.05,11.28,11.25,0.03,0.2667,10195.8,11456.813,0.8531,0.52,11.265,14164.1,11.31,13921.3333,11.3475,13439.4,11.402,14720.0,11.3925,15790.0325,11.324,14050.566,11.2787,13149.4093,11.285,13253.886
30,20190719,002838.SZ,11.38,11.48,11.2,11.25,11.4,-0.15,-1.3158,18132.4,20628.284,1.5172,0.99,11.325,15784.1,11.37,14520.6,11.4325,15851.05,11.458,19494.16,11.37,15543.9325,11.296,14381.626,11.292,14612.8807,11.2955,13417.433
31,20190718,002838.SZ,11.4,11.54,11.34,11.4,11.46,-0.06,-0.5236,13435.8,15339.843,1.1242,0.79,11.43,12714.7,11.4933,15090.6,11.51,19834.6,11.488,18302.132,11.3388,14022.1825,11.301,13134.74,11.2887,13993.548,11.3,13222.414
32,20190717,002838.SZ,11.54,11.57,11.38,11.46,11.62,-0.16,-1.3769,11993.6,13786.378,1.0035,0.74,11.54,15918.0,11.5467,21967.5333,11.51,19518.715,11.442,16911.252,11.2888,14031.0075,11.291,12942.706,11.2787,13730.1147,11.294,13292.394
33,20190716,002838.SZ,11.49,11.62,11.3,11.62,11.56,0.06,0.519,19842.4,22720.87,1.6602,1.48,11.59,26954.5,11.5267,22027.0867,11.4375,18140.665,11.37,16157.932,11.2688,13239.75,11.255,12698.8,11.264,13511.6613,11.281,13644.032
34,20190715,002838.SZ,11.4,12.19,11.29,11.56,11.4,0.16,1.4035,34066.6,39704.413,2.8504,3.68,11.48,23119.43,11.3767,17573.42,11.3075,15236.815,11.246,13381.132,11.2288,12198.8825,11.217,12364.114,11.246,12765.1813,11.2635,13730.43
35,20190712,002838.SZ,11.26,11.42,11.21,11.4,11.17,0.23,2.0591,12172.26,13810.069,1.0185,1.53,11.285,9326.83,11.2233,8960.22,11.1675,8209.765,11.134,9269.092,11.1713,9134.875,11.209,12172.241,11.2413,11391.8573,11.2315,12646.27
36,20190711,002838.SZ,11.07,11.26,11.07,11.17,11.1,0.07,0.6306,6481.4,7247.736,0.5423,0.72,11.135,7354.2,11.09,6888.9333,11.0675,8543.3,11.114,7967.348,11.1513,9675.285,11.189,11839.256,11.2373,11529.1747,11.2215,12866.012
37,20190710,002838.SZ,11.04,11.3,10.97,11.1,11.0,0.1,0.9091,8227.0,9174.376,0.6884,0.89,11.05,7092.7,11.0333,9230.6,11.1,8338.835,11.14,8974.16,11.19,12883.5937,11.197,12139.546,11.2447,12086.108,11.2405,14020.423
38,20190709,002838.SZ,10.92,11.1,10.92,11.0,11.0,0.0,0.0,5958.4,6561.246,0.4985,0.53,11.0,9732.4,11.1,8376.1133,11.15,9160.95,11.14,9239.668,11.2025,12960.52,11.211,12188.526,11.2513,12806.0653,11.2375,14600.54
39,20190708,002838.SZ,11.2,11.3,10.89,11.0,11.3,-0.3,-2.6549,13506.4,14915.588,1.1301,0.9,11.15,9584.97,11.2,10228.4667,11.175,10059.985,11.188,11347.096,11.2338,13401.2575,11.246,12457.206,11.2693,13846.8627,11.2315,15453.15
