,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603069.SH,6.26,6.3,6.12,6.19,6.27,-0.08,-1.2759,13872.53,8618.142,0.439,0.73,6.23,15290.615,6.2733,20492.7433,6.28,19119.3075,6.274,18362.046,6.2763,16177.8188,6.266,15548.587,6.2167,14194.884,6.195,12906.613
1,20190829,603069.SH,6.36,6.37,6.22,6.27,6.36,-0.09,-1.4151,16708.7,10499.305,0.5288,0.94,6.315,23802.85,6.31,20868.2333,6.295,19484.425,6.3,18991.74,6.28,15659.1275,6.257,15411.674,6.2067,13731.182,6.207,12777.4865
2,20190828,603069.SH,6.29,6.46,6.26,6.36,6.3,0.06,0.9524,30897.0,19672.353,0.9778,2.27,6.33,22948.0,6.3033,20409.6667,6.3075,19562.5,6.302,17867.064,6.275,15613.08,6.24,14833.204,6.1933,13110.0687,6.222,12361.4515
3,20190827,603069.SH,6.29,6.37,6.25,6.3,6.25,0.05,0.8,14999.0,9477.567,0.4747,1.2,6.275,15166.0,6.29,15784.3333,6.2875,14609.58,6.278,13588.864,6.2425,13313.88,6.218,12837.204,6.1733,11639.802,6.2355,11302.8015
4,20190826,603069.SH,6.14,6.29,6.13,6.25,6.32,-0.07,-1.1076,15333.0,9543.62,0.4852,1.2,6.285,16177.0,6.2833,14479.7733,6.2725,13236.33,6.262,12533.664,6.2175,12804.505,6.202,12743.603,6.162,11537.4687,6.2515,11039.9015
5,20190823,603069.SH,6.28,6.35,6.26,6.32,6.28,0.04,0.6369,17021.0,10724.864,0.5386,1.44,6.3,14053.16,6.28,12537.44,6.265,11833.83,6.258,12735.128,6.2038,12255.005,6.188,12111.303,6.1687,11088.1353,6.271,10599.0515
6,20190822,603069.SH,6.28,6.31,6.21,6.28,6.24,0.04,0.641,11085.32,6948.639,0.3508,0.94,6.26,10295.66,6.2467,10104.7733,6.2425,11663.66,6.214,11831.608,6.1813,11885.2538,6.16,11100.903,6.176,10706.0687,6.2875,10051.0515
7,20190821,603069.SH,6.22,6.27,6.17,6.24,6.22,0.02,0.3215,9506.0,5931.369,0.3008,0.79,6.23,9614.5,6.23,11856.44,6.1975,12018.18,6.178,11799.344,6.16,11625.8388,6.139,10731.571,6.1953,10526.2473,6.3055,9752.5855
8,20190820,603069.SH,6.23,6.28,6.19,6.22,6.23,-0.01,-0.1605,9723.0,6065.844,0.3077,0.75,6.225,13031.66,6.1833,12855.5733,6.1625,12372.68,6.158,12085.544,6.135,11302.2138,6.121,10665.271,6.2213,10540.7807,6.3235,9826.0355
9,20190819,603069.SH,6.11,6.23,6.1,6.23,6.1,0.13,2.1311,16340.32,10090.258,0.5171,1.42,6.165,14421.86,6.1433,13255.9067,6.1425,12676.18,6.142,12953.542,6.1163,11010.8388,6.112,11039.371,6.248,10541.9807,6.3385,9819.1355
10,20190816,603069.SH,6.06,6.15,6.01,6.1,6.1,0.0,0.0,12503.4,7631.258,0.3957,1.21,6.1,11713.7,6.1133,11454.8,6.12,12106.8475,6.118,11487.478,6.095,10073.6738,6.124,10264.639,6.2753,9887.026,6.3505,9759.589
11,20190815,603069.SH,6.05,6.1,5.98,6.1,6.14,-0.04,-0.6515,10924.0,6590.226,0.3457,1.13,6.12,10930.5,6.1267,11974.6633,6.1225,11233.4975,6.106,10370.198,6.0988,10193.7488,6.157,10143.299,6.312,9457.5327,6.3795,9628.069
