,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190823,002747.SZ,9.25,9.31,9.13,9.16,9.25,-0.09,-0.973,92128.0,84749.535,1.266,0.68,9.205,99536.6,9.22,95192.7233,9.2525,109900.935,9.326,123494.036,9.1562,111899.9213,9.021,98088.364,8.824,85407.5993,8.879,90446.2885
1,20190822,002747.SZ,9.29,9.58,9.23,9.25,9.25,0.0,0.0,106945.2,100156.086,1.4696,0.82,9.25,96725.085,9.2833,115825.2467,9.3675,131335.545,9.334,136327.826,9.0775,106695.08,8.927,92941.994,8.8013,85158.9467,8.879,97625.3595
2,20190821,002747.SZ,9.34,9.43,9.21,9.25,9.35,-0.1,-1.0695,86504.97,80451.703,1.1887,0.71,9.3,120265.27,9.4067,139465.66,9.355,143673.4825,9.254,129836.228,8.975,97726.305,8.84,86688.547,8.7887,83583.8933,8.839,98759.4105
3,20190820,002747.SZ,9.6,9.64,9.34,9.35,9.62,-0.27,-2.8067,154025.57,145457.947,2.1165,1.52,9.485,165946.005,9.39,162729.6533,9.255,140669.0425,9.118,121924.24,8.8463,91996.2213,8.743,83032.994,8.774,83811.864,8.81,97358.4605
4,20190819,002747.SZ,9.2,9.64,9.09,9.62,9.2,0.42,4.5652,177866.44,166235.626,2.4441,2.45,9.41,167081.695,9.2233,136216.8667,9.06,113898.9075,8.954,101216.98,8.725,78294.3663,8.656,77782.805,8.7567,80045.166,8.769,92726.957
5,20190816,002747.SZ,8.87,9.27,8.87,9.2,8.85,0.35,3.9548,156296.95,142357.571,2.1477,3.15,9.025,115392.08,8.8733,92576.3967,8.7875,82054.615,8.716,72682.692,8.5575,62304.7413,8.573,66364.381,8.73,79430.3727,8.7125,88279.1975
6,20190815,002747.SZ,8.4,8.86,8.26,8.85,8.57,0.28,3.2672,74487.21,64517.839,1.0236,1.71,8.71,60716.12,8.65,57307.17,8.595,51779.1275,8.52,49556.162,8.4675,55458.0825,8.535,59574.507,8.7273,84724.5373,8.6975,85878.9215
7,20190814,002747.SZ,8.6,8.71,8.53,8.57,8.53,0.04,0.4689,46945.03,40422.055,0.6451,1.06,8.55,48717.15,8.51,44209.7667,8.4375,43323.4,8.426,43540.866,8.46,54107.4563,8.556,60457.726,8.7007,88400.4713,8.6825,86644.601
8,20190813,002747.SZ,8.5,8.56,8.38,8.53,8.43,0.1,1.1862,50489.27,42720.581,0.6938,0.93,8.48,42842.135,8.3933,42116.19,8.39,42689.825,8.368,44141.748,8.4913,59289.1038,8.602,64755.676,8.7073,89169.8673,8.6755,86676.6495
9,20190812,002747.SZ,8.28,8.43,8.21,8.43,8.22,0.21,2.5547,35195.0,29254.126,0.4836,0.59,8.325,37929.65,8.3433,40090.01,8.3275,42554.8675,8.358,54348.63,8.5575,63392.87,8.658,69459.259,8.7073,89896.9493,8.6655,87217.6575
10,20190809,002747.SZ,8.44,8.47,8.18,8.22,8.38,-0.16,-1.9093,40664.3,33691.545,0.5588,0.58,8.3,42537.515,8.2933,45008.1567,8.34,59137.0375,8.43,60046.07,8.6325,70234.0613,8.737,82804.213,8.7113,93478.0327,8.657,90101.0095
11,20190808,002747.SZ,8.3,8.45,8.3,8.38,8.28,0.1,1.2077,44410.73,37244.282,0.6101,0.57,8.33,47180.085,8.38,65294.6167,8.4825,64891.5125,8.55,69592.852,8.7413,77341.6613,8.831,102308.725,8.7567,97986.508,8.664,89539.9915
12,20190807,002747.SZ,8.49,8.57,8.26,8.28,8.48,-0.2,-2.3585,49949.44,41922.488,0.6861,0.59,8.38,75736.56,8.5167,71718.44,8.5925,75888.3825,8.686,77374.586,8.8463,92870.8875,8.838,110830.274,8.768,101012.5127,8.6625,89161.689
13,20190806,002747.SZ,8.56,8.59,8.11,8.48,8.79,-0.31,-3.5267,101523.68,85084.117,1.3946,1.2,8.635,82602.94,8.6967,84534.6967,8.7875,84230.8725,8.836,85369.604,8.9563,116090.885,8.877,111683.927,8.778,100854.95,8.672,89329.2945
14,20190805,002747.SZ,8.85,8.98,8.75,8.79,8.82,-0.03,-0.3401,63682.2,56452.102,0.8748,0.6,8.805,76040.205,8.89,78466.6033,8.925,81331.085,8.958,84569.888,8.9525,119603.7025,8.882,107671.109,8.768,98174.0,8.681,85520.2015
15,20190802,002747.SZ,8.81,8.94,8.69,8.82,9.06,-0.24,-2.649,88398.21,77790.207,1.2143,0.65,8.94,85858.805,8.97,87214.0467,9.0,89791.81,9.044,105562.356,8.9375,118954.1738,8.852,110194.014,8.7327,100119.3227,8.676,84581.9415
16,20190801,002747.SZ,8.93,9.13,8.92,9.06,9.03,0.03,0.3322,83319.4,75152.757,1.1445,0.58,9.045,86621.965,9.06,90256.3433,9.1,109853.3925,9.112,135024.598,8.9013,115578.835,8.86,112183.336,8.702,96189.038,8.6815,81583.67
17,20190731,002747.SZ,9.04,9.18,8.94,9.03,9.09,-0.06,-0.6601,89924.53,81278.776,1.2353,0.65,9.06,93724.815,9.1133,118698.0567,9.125,147950.8975,8.99,144285.962,8.83,116277.8163,8.809,112831.476,8.6547,93090.7233,8.6705,78729.79
18,20190730,002747.SZ,9.13,9.33,9.02,9.09,9.22,-0.13,-1.41,97525.1,89246.306,1.3397,0.75,9.155,133084.82,9.1567,167293.02,8.98,157876.32,8.918,137998.25,8.8138,118573.6788,8.749,108597.623,8.6173,90649.1913,8.662,76767.5135
19,20190729,002747.SZ,9.06,9.42,9.0,9.22,9.16,0.06,0.655,168644.54,154933.91,2.3166,1.47,9.19,202176.98,8.9433,177993.3933,8.875,148116.5375,8.806,130772.33,8.7462,117608.1413,8.673,104976.056,8.5887,85836.9727,8.6585,74256.0235
20,20190726,002747.SZ,8.39,9.29,8.33,9.16,8.45,0.71,8.4024,235709.42,210939.087,3.2379,2.64,8.805,182667.82,8.76,141273.87,8.7025,121304.2775,8.66,114825.672,8.6475,102475.8238,8.577,97397.806,8.5533,77588.47,8.6525,68734.8615
21,20190725,002747.SZ,8.71,8.84,8.38,8.45,8.67,-0.22,-2.5375,129626.22,111345.321,1.7807,1.59,8.56,94056.095,8.55,83169.23,8.535,84604.735,8.608,89342.074,8.5438,80675.825,8.497,76771.258,8.538,63770.0273,8.634,58932.0405
22,20190724,002747.SZ,8.53,8.74,8.46,8.67,8.53,0.14,1.6413,58485.97,50611.337,0.8034,0.74,8.6,59940.735,8.5633,69597.5733,8.6475,79271.0375,8.628,81376.99,8.52,76080.3025,8.487,67493.104,8.564,56877.7327,8.6595,54043.2295
23,20190723,002747.SZ,8.44,8.58,8.33,8.53,8.49,0.04,0.4711,61395.5,51884.538,0.8434,0.78,8.51,75153.375,8.64,86199.3933,8.6175,87099.745,8.58,79196.996,8.4813,72450.0488,8.467,66974.662,8.5767,56357.268,8.673,52591.322
24,20190722,002747.SZ,8.9,8.9,8.48,8.49,8.9,-0.41,-4.6067,88911.25,77053.055,1.2214,1.11,8.695,98601.34,8.6467,95667.8267,8.5925,83647.37,8.54,79179.782,8.4588,69381.1963,8.48,63369.294,8.6093,55417.2547,8.694,51460.547
25,20190719,002747.SZ,8.58,8.9,8.53,8.9,8.55,0.35,4.0936,108291.43,94620.918,1.4876,1.69,8.725,99046.115,8.6267,81892.7433,8.5525,76746.915,8.494,79969.94,8.4563,64929.9838,8.5,58969.869,8.65,53371.258,8.7265,48515.6835
26,20190718,002747.SZ,8.39,8.74,8.33,8.55,8.43,0.12,1.4235,89800.8,77184.025,1.2336,1.68,8.49,68693.4,8.4367,66232.0767,8.3925,72889.5675,8.386,64200.442,8.4262,54561.2825,8.503,50984.004,8.6427,48795.3627,8.7405,45707.528
27,20190717,002747.SZ,8.35,8.45,8.27,8.43,8.33,0.1,1.2005,47586.0,39970.198,0.6537,0.87,8.38,54447.715,8.34,67252.49,8.345,57800.3525,8.346,53609.218,8.4437,48950.8075,8.532,44628.104,8.67,44931.976,8.767,43407.8925
28,20190716,002747.SZ,8.49,8.49,8.3,8.33,8.26,0.07,0.8475,61309.43,51219.737,0.8422,1.29,8.295,77085.735,8.3167,61205.1367,8.325,55115.0225,8.354,54752.328,8.5062,46556.655,8.575,44937.404,8.704,43722.764,8.7945,42989.5485
