,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300751.SZ,146.72,148.72,141.68,143.24,145.88,-2.64,-1.8097,10095.35,145902.413,7.7657,1.15,144.56,9895.34,146.6733,9010.0033,148.8875,8593.835,150.11,8943.01,153.6037,9549.215,153.72,9728.772,150.2753,8554.624,147.5335,8891.7515
1,20190829,300751.SZ,151.93,151.99,145.03,145.88,150.9,-5.02,-3.3267,9695.33,143404.594,7.4579,1.11,148.39,8467.33,150.77,8093.33,151.8275,8654.925,152.1,8780.872,154.7687,9317.025,153.622,9264.057,149.952,8326.0627,147.432,9201.5555
2,20190828,300751.SZ,155.0,155.89,150.53,150.9,155.53,-4.63,-2.9769,7239.33,110348.752,5.5687,0.73,153.215,7292.33,153.81,8308.1233,153.655,8552.2575,155.542,8767.958,156.01,9687.13,153.484,9028.924,149.52,8117.0013,147.005,9252.5895
3,20190827,300751.SZ,154.83,159.44,153.33,155.53,155.0,0.53,0.3419,7345.33,114585.522,5.6503,0.73,155.265,8842.52,154.5733,8989.9,156.7025,9150.115,157.762,9872.742,154.93,9463.2387,152.593,8957.57,148.95,8298.4127,146.391,9522.618
4,20190826,300751.SZ,150.2,158.97,150.2,155.0,153.19,1.81,1.1815,10339.71,161186.46,7.9536,0.98,154.095,9812.185,157.0933,9751.71,158.32,10504.595,157.168,10051.242,153.5512,9463.0725,151.358,8710.49,148.068,8674.412,145.207,9709.643
5,20190823,300751.SZ,161.46,161.81,153.03,153.19,163.09,-9.9,-6.0703,9284.66,146029.557,7.142,0.95,158.14,9457.71,159.4267,10559.5567,157.71,9979.125,157.33,10514.534,151.925,8986.3325,150.358,8360.431,146.6747,8874.6653,143.816,9565.4815
6,20190822,300751.SZ,164.0,167.21,158.04,163.09,162.0,1.09,0.6728,9630.76,156939.201,7.4083,1.04,162.545,11197.005,159.2167,10210.6133,158.365,10822.0025,155.144,9747.242,150.6737,8435.0662,148.878,8098.658,145.876,9341.7833,142.321,9364.049
7,20190821,300751.SZ,153.0,164.41,151.99,162.0,152.56,9.44,6.1877,12763.25,203985.962,9.8179,1.59,157.28,10500.54,156.79,11219.0833,153.1575,9776.3625,151.426,9289.89,148.4125,8086.1112,146.509,7791.523,144.1593,9414.1333,140.316,9263.646
8,20190820,300751.SZ,154.0,156.66,150.0,152.56,155.81,-3.25,-2.0859,8237.83,126001.296,6.3368,1.12,154.185,10447.0,150.21,8780.7333,148.7825,8421.55,147.424,8042.398,145.4613,7324.0712,144.544,7511.248,142.6007,9405.91,138.12,8971.9885
9,20190819,300751.SZ,143.98,156.49,142.35,155.81,142.26,13.55,9.5248,12656.17,189034.346,9.7355,2.04,149.035,9052.185,147.5233,8482.79,146.14,7993.54,145.548,7369.738,143.8163,7114.2687,143.518,7985.997,141.22,9595.7767,136.23,8845.103
