,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603648.SH,11.72,11.86,11.23,11.25,11.71,-0.46,-3.9283,97396.01,112111.01,3.5652,1.23,11.48,98496.305,11.4467,83449.87,11.475,78314.9025,11.46,76442.442,11.625,101459.6737,11.636,114649.664,11.5947,116739.7773,12.036,158760.1895
1,20190829,603648.SH,11.47,11.85,11.28,11.71,11.38,0.33,2.8998,99596.6,115373.246,3.6457,1.19,11.545,76476.8,11.55,71954.5333,11.5125,71204.05,11.556,78957.84,11.7063,114641.475,11.624,113861.07,11.6567,121505.4833,12.175,164290.3855
2,20190828,603648.SH,11.56,11.56,11.36,11.38,11.56,-0.18,-1.5571,53357.0,61149.656,1.9531,0.48,11.47,58133.5,11.4467,61739.8667,11.5175,73798.15,11.59,83484.038,11.675,118688.0037,11.572,113816.707,11.678,132881.016,12.2955,166333.9555
3,20190827,603648.SH,11.44,11.64,11.44,11.56,11.4,0.16,1.4035,62910.0,72633.804,2.3028,0.45,11.48,65931.3,11.5633,80611.8667,11.6425,91015.7975,11.732,112265.556,11.6438,123207.1375,11.582,120860.114,11.8027,151110.2447,12.4435,176085.2555
4,20190826,603648.SH,11.24,11.49,11.23,11.4,11.73,-0.33,-2.8133,68952.6,78426.034,2.524,0.45,11.565,89462.8,11.67,100384.3967,11.775,124604.445,11.8,140253.64,11.5975,127737.5087,11.578,132152.621,12.0133,170810.9907,12.573,185784.1555
5,20190823,603648.SH,11.76,11.87,11.41,11.73,11.88,-0.15,-1.2626,109973.0,127989.364,4.0256,0.74,11.805,116100.295,11.9,143155.06,11.9,158078.9,11.812,152856.886,11.6075,134592.3175,11.662,136888.445,12.228,186199.4387,12.711,200019.883
6,20190822,603648.SH,12.09,12.2,11.76,11.88,12.09,-0.21,-1.737,122227.59,145406.554,4.4741,0.85,11.985,159746.09,11.9567,174114.2,11.8325,163577.8575,11.692,148764.3,11.5812,142825.0762,11.707,142779.305,12.3813,192734.5673,12.865,217800.3905
7,20190821,603648.SH,11.9,12.6,11.8,12.09,11.9,0.19,1.5966,197264.59,241515.74,7.2209,1.52,11.995,200057.505,11.8167,177361.28,11.645,155398.4775,11.554,144149.376,11.6262,142085.4825,11.722,157579.505,12.5307,193950.5947,12.944,223200.633
8,20190820,603648.SH,11.56,12.27,11.5,11.9,11.46,0.44,3.8394,202850.42,241418.763,7.4253,1.64,11.68,167409.625,11.4967,141443.1067,11.42,130870.5725,11.432,129454.672,11.6375,138537.6087,11.838,170532.589,12.6807,197358.4887,12.9515,219177.0175
9,20190819,603648.SH,11.15,11.65,11.15,11.46,11.13,0.33,2.965,131968.83,150260.544,4.8307,1.09,11.295,110739.45,11.26,106877.29,11.315,111105.735,11.356,124051.602,11.6537,146960.005,12.12,186089.666,12.8307,200960.994,12.9645,213633.1965
