,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300468.SZ,19.4,20.63,18.4,18.4,18.75,-0.35,-1.8667,104847.77,205226.352,5.6284,1.02,18.575,82553.805,18.5167,77023.9433,18.4375,76128.3225,18.36,83635.88,18.4587,95047.0412,18.201,90413.875,17.4173,64054.708,16.8895,50831.6005
1,20190829,300468.SZ,18.33,18.97,17.98,18.75,18.4,0.35,1.9022,60259.84,111957.415,3.2349,0.55,18.575,63112.03,18.45,66555.1733,18.35,78332.9075,18.604,102532.43,18.3287,91306.5887,17.957,81359.142,17.21,57763.0973,16.758,46290.9025
2,20190828,300468.SZ,18.02,18.8,17.7,18.4,18.2,0.2,1.0989,65964.22,121178.502,3.5411,0.62,18.3,69702.84,18.2167,84357.2633,18.5675,113100.5775,18.652,109189.306,18.1075,92378.8925,17.677,76524.871,16.974,54275.314,16.6235,43746.168
3,20190827,300468.SZ,18.31,18.67,18.05,18.2,18.05,0.15,0.831,73441.46,134462.257,3.9425,0.69,18.125,93553.785,18.6233,128812.6967,18.715,119995.5775,18.424,105860.9,17.8025,85920.92,17.419,70740.456,16.748,50378.9827,16.509,41069.434
4,20190826,300468.SZ,18.0,18.82,18.0,18.05,19.62,-1.57,-8.002,113666.11,207610.029,6.1018,1.17,18.835,156498.315,18.8867,135513.6167,18.48,113965.76,18.256,106157.438,17.5212,78230.3787,17.171,64350.833,16.5493,46668.5607,16.423,38251.285
5,20190823,300468.SZ,20.13,20.89,19.43,19.62,18.99,0.63,3.3175,199330.52,406881.349,10.7004,3.31,19.305,146437.37,18.6233,114065.6433,18.3075,104280.27,18.042,97191.87,17.2425,65037.1237,16.946,54264.122,16.3993,39896.8407,16.3365,33160.9155
6,20190822,300468.SZ,17.38,18.99,17.22,18.99,17.26,1.73,10.0232,93544.22,169542.162,5.0216,2.13,18.125,71433.205,17.87,72596.8533,17.6475,71657.2075,17.31,60185.854,16.755,41313.9625,16.513,35378.431,16.1427,27543.7267,16.161,23739.5815
7,20190821,300468.SZ,17.8,17.8,17.07,17.26,17.36,-0.1,-0.576,49322.19,85864.852,2.6477,1.38,17.31,62123.17,17.2,64361.5367,16.89,51846.2625,16.702,43860.436,16.3562,31220.81,16.135,26818.318,15.9473,21931.7887,16.0265,20127.129
8,20190820,300468.SZ,17.05,18.18,17.05,17.36,16.98,0.38,2.2379,74924.15,131805.331,4.0221,3.32,17.17,71881.21,16.7667,52687.62,16.5625,42494.9975,16.414,35620.012,16.11,26364.7375,15.91,22638.024,15.8707,19472.2787,15.9805,18576.9615
9,20190819,300468.SZ,17.56,17.56,16.84,16.98,15.96,1.02,6.391,68838.27,118232.471,3.6954,6.07,16.47,41569.355,16.2967,31685.28,16.1775,25793.9775,16.086,22544.228,15.8412,17992.105,15.696,16924.122,15.812,15615.9007,15.9165,15464.6555
