,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603863.SH,18.92,19.26,18.55,18.95,18.72,0.23,1.2286,60809.99,115096.381,11.8137,0.84,18.835,64755.355,18.9967,75832.2133,18.9725,73380.6925,18.864,70038.714,19.0725,83126.775,19.077,81840.609,19.0067,78059.8627,19.2355,86458.8755
1,20190829,603863.SH,19.3,19.52,18.7,18.72,19.32,-0.6,-3.1056,68700.72,130609.465,13.3467,0.9,19.02,83343.325,18.98,77570.9267,18.8425,72345.895,18.82,72167.982,19.1063,85416.1925,19.029,82151.303,18.99,79768.9827,19.3085,89224.452
2,20190828,603863.SH,18.71,19.7,18.61,19.32,18.9,0.42,2.2222,97985.93,189145.275,19.036,1.12,19.11,82006.03,18.8833,73560.9533,18.845,73034.7975,18.972,76737.2,19.1375,86111.9225,19.022,82944.112,19.0567,82315.8573,19.3835,90273.8235
3,20190827,603863.SH,18.21,18.98,18.21,18.9,18.43,0.47,2.5502,66026.13,123125.622,12.8271,0.73,18.665,61348.465,18.6867,64717.7533,18.885,71425.0175,19.118,87503.512,19.0313,81853.2975,18.998,81560.964,19.1173,84156.958,19.41,91391.424
4,20190826,603863.SH,18.05,18.45,18.0,18.43,18.73,-0.3,-1.6017,56670.8,103315.448,11.0096,0.61,18.58,64063.565,18.88,73224.6467,19.1725,92872.8575,19.182,90123.352,19.0,83178.6325,19.003,80619.096,19.2413,89702.14,19.5155,93086.6425
5,20190823,603863.SH,19.4,19.41,18.7,18.73,19.48,-0.75,-3.8501,71456.33,135544.885,13.882,0.78,19.105,81501.57,19.42,104940.21,19.37,98486.49,19.29,93642.504,19.0813,86614.0887,19.078,82070.437,19.3593,91932.2627,19.6715,96146.5395
6,20190822,603863.SH,19.7,19.93,19.28,19.48,20.05,-0.57,-2.8429,91546.81,179099.925,17.7851,1.03,19.765,121682.15,19.5833,107496.5433,19.43,99189.0475,19.238,92134.624,19.1088,84757.9787,19.075,83569.483,19.4713,94909.942,19.8315,101166.7735
7,20190821,603863.SH,19.31,20.45,19.22,20.05,19.22,0.83,4.3184,151817.49,303429.524,29.494,2.01,19.635,115471.41,19.4133,101736.46,19.1775,92281.5775,19.072,89151.024,19.0713,82212.6537,19.099,85105.186,19.5207,94786.0313,19.917,101669.224
8,20190820,603863.SH,18.85,19.36,18.81,19.22,18.97,0.25,1.3179,79125.33,151124.513,15.3719,1.11,19.095,76695.945,18.8867,72436.2733,18.8275,73484.4075,18.878,75618.416,18.9025,74041.3162,19.117,82483.681,19.5073,92687.3947,19.9705,99836.222
9,20190819,603863.SH,18.55,19.04,18.46,18.97,18.47,0.5,2.7071,74266.56,139408.464,14.428,1.05,18.72,69091.745,18.6967,71604.1,18.7925,74741.6875,18.824,71114.84,18.965,77513.63,19.271,89491.534,19.6267,94074.406,20.06,100809.7695
