,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603713.SH,32.85,33.26,32.28,32.35,32.49,-0.14,-0.4309,4680.51,15285.82,0.6881,0.63,32.42,5868.655,32.65,8071.9167,32.515,7668.1875,32.354,7271.35,32.1225,6815.9338,31.908,7445.515,31.1233,7394.336,30.877,8210.855
1,20190829,603713.SH,33.49,33.49,32.45,32.49,33.11,-0.62,-1.8725,7056.8,23080.008,1.0374,0.94,32.8,9767.62,32.57,8664.08,32.355,7919.06,32.22,7379.95,31.9713,7555.2212,31.656,7689.282,30.944,7748.102,30.8845,8470.9295
2,20190828,603713.SH,33.6,33.6,32.7,33.11,32.11,1.0,3.1143,12478.44,41258.123,1.8344,2.06,32.61,9467.72,32.31,8206.48,32.1525,7460.7375,32.17,7494.354,31.78,7839.73,31.347,7522.329,30.7533,7948.6387,30.9165,8454.302
3,20190827,603713.SH,32.29,32.29,31.71,32.11,31.71,0.4,1.2614,6457.0,20713.139,0.9492,0.94,31.91,6070.5,31.8333,5788.17,31.935,6248.3325,31.806,6062.344,31.37,7169.6975,30.993,6887.44,30.53,7763.558,30.9245,8246.7055
4,20190826,603713.SH,30.96,31.97,30.72,31.71,31.68,0.03,0.0947,5684.0,17900.143,0.8356,0.75,31.695,5453.755,31.8767,6178.7767,31.73,5963.68,31.612,6889.906,31.0312,7035.9812,30.73,7181.907,30.4033,8258.558,31.0215,8350.7155
5,20190823,603713.SH,31.85,32.45,31.63,31.68,32.24,-0.56,-1.737,5223.51,16696.492,0.7679,0.65,31.96,6426.165,31.7367,6056.9067,31.5875,7191.3825,31.462,7619.68,30.7637,7091.675,30.508,7455.829,30.3847,8524.0233,31.137,8859.0335
6,20190822,603713.SH,31.71,32.33,31.35,32.24,31.29,0.95,3.0361,7628.82,24307.019,1.1215,1.01,31.765,6473.605,31.5567,7847.34,31.4075,8218.7225,31.092,7998.614,30.4887,7613.945,30.306,7932.178,30.4393,8834.5893,31.332,9290.1505
7,20190821,603713.SH,31.58,31.79,31.15,31.29,31.14,0.15,0.4817,5318.39,16674.377,0.7818,0.69,31.215,7956.6,31.13,8415.3567,30.805,8091.0625,30.524,7550.304,30.145,7713.245,30.045,8175.781,30.4987,8774.2847,31.464,9704.902
8,20190820,603713.SH,30.84,31.83,30.84,31.14,30.96,0.18,0.5814,10594.81,33231.739,1.5575,1.42,31.05,9963.84,30.6433,9015.2867,30.3325,8108.2825,30.18,7712.536,29.9412,8296.8212,29.892,8614.165,30.6307,8974.826,31.589,10079.9285
9,20190819,603713.SH,30.17,30.96,29.92,30.96,29.83,1.13,3.7881,9332.87,28521.721,1.372,1.28,30.395,8225.525,30.0633,7279.44,29.94,6991.9675,29.848,7473.908,29.7525,8230.5763,29.799,8942.884,30.8247,8837.652,31.652,9779.579
