,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,000159.SZ,6.81,6.89,6.4,6.48,6.74,-0.26,-3.8576,278830.0,184595.195,5.8007,0.74,6.61,266611.13,6.6933,311884.81,6.7575,340205.955,6.77,361277.198,6.6925,357967.575,6.628,334558.607,6.4847,276200.2233,6.4305,248583.0725
1,20190829,000159.SZ,6.83,6.96,6.74,6.74,6.86,-0.12,-1.7493,254392.26,173496.263,5.2923,0.6,6.8,328412.215,6.85,360664.6067,6.8425,381888.9975,6.786,375599.648,6.6775,354277.8888,6.6,325856.547,6.4593,268360.4173,6.4365,245728.574
2,20190828,000159.SZ,7.09,7.29,6.83,6.86,6.95,-0.09,-1.295,402432.17,282450.156,8.372,1.04,6.905,413800.78,6.8767,424387.91,6.7975,405901.495,6.782,425681.136,6.6325,351545.4763,6.553,327240.933,6.432,264664.3487,6.4445,243332.273
3,20190827,000159.SZ,6.81,7.07,6.77,6.95,6.82,0.13,1.9062,425169.39,294356.883,8.8451,1.21,6.885,435365.78,6.7767,407057.9367,6.7625,431493.3775,6.692,385617.234,6.55,325217.63,6.483,298753.918,6.3867,246904.0773,6.439,228568.2645
4,20190826,000159.SZ,6.36,7.12,6.32,6.82,6.56,0.26,3.9634,445562.17,300147.252,9.2693,1.45,6.69,398002.21,6.7,433601.3733,6.6275,375729.195,6.574,350445.858,6.465,305600.9713,6.401,266252.085,6.334,231791.9727,6.435,214822.438
5,20190823,000159.SZ,6.68,6.7,6.43,6.56,6.72,-0.16,-2.381,350442.25,230029.583,7.2905,1.27,6.64,427620.975,6.5633,352451.5367,6.5125,326666.78,6.486,307840.016,6.3825,264600.9525,6.342,233661.736,6.3173,211018.364,6.436,198194.4
6,20190822,000159.SZ,6.38,6.76,6.32,6.72,6.41,0.31,4.8362,504799.7,331898.66,10.5017,2.21,6.565,353456.18,6.4967,318741.6233,6.4675,297189.4575,6.414,276113.446,6.3287,233314.5538,6.296,214740.802,6.32,202438.216,6.451,189532.7135
7,20190821,000159.SZ,6.32,6.45,6.27,6.41,6.36,0.05,0.7862,202112.66,128808.639,4.2047,0.95,6.385,225712.585,6.3833,227986.0433,6.3375,218941.8825,6.324,228800.73,6.2675,185171.9263,6.257,184155.955,6.332,182549.3187,6.457,172646.8625
8,20190820,000159.SZ,6.42,6.5,6.3,6.36,6.38,-0.02,-0.3135,249312.51,159133.795,5.1866,1.37,6.37,240922.735,6.3133,224551.6233,6.3025,235472.7475,6.274,211890.602,6.2287,180061.9575,6.234,177547.499,6.3547,176218.608,6.4855,175190.8555
9,20190819,000159.SZ,6.23,6.4,6.19,6.38,6.2,0.18,2.9032,232532.96,146714.514,4.8375,1.46,6.29,212171.18,6.2833,230859.4933,6.2525,202535.125,6.228,182058.312,6.225,173766.7975,6.214,172465.03,6.3887,169614.6313,6.507,174419.662
10,20190816,000159.SZ,6.25,6.29,6.14,6.2,6.27,-0.07,-1.1164,191809.4,119074.988,3.9903,1.25,6.235,230022.76,6.21,192535.8467,6.19,169439.65,6.198,159483.456,6.2,161703.69,6.233,162607.538,6.4193,161645.8613,6.513,172308.414
11,20190815,000159.SZ,5.97,6.4,5.91,6.27,6.16,0.11,1.7857,268236.12,166413.71,5.5803,1.92,6.215,192899.07,6.1867,161983.0667,6.1975,151401.97,6.178,153368.158,6.195,162538.4925,6.273,165600.601,6.4633,160672.4693,6.547,169563.077
12,20190814,000159.SZ,6.23,6.28,6.13,6.16,6.13,0.03,0.4894,117562.02,72997.289,2.4457,0.82,6.145,108856.54,6.1733,112457.2533,6.155,124651.1675,6.19,139511.18,6.2325,145753.7325,6.336,159423.613,6.5013,153928.9067,6.5745,162857.721
13,20190813,000159.SZ,6.22,6.23,6.1,6.13,6.23,-0.1,-1.6051,100151.06,61572.599,2.0835,0.61,6.18,109904.87,6.1533,127014.2167,6.1975,144998.47,6.194,143204.396,6.2875,158775.9838,6.395,158382.611,6.556,162957.6067,6.6195,164883.9345
14,20190812,000159.SZ,6.14,6.25,6.09,6.23,6.1,0.13,2.1311,119658.68,74143.287,2.4893,0.72,6.165,140445.795,6.22,159947.6067,6.21,153967.73,6.2,162871.748,6.3837,172065.3813,6.469,163392.791,6.6,171873.4453,6.6715,166124.6455
15,20190809,000159.SZ,6.35,6.38,6.08,6.1,6.33,-0.23,-3.6335,161232.91,100368.788,3.3542,0.91,6.215,180092.07,6.2033,165404.08,6.1925,173675.015,6.268,165731.62,6.4487,170502.0463,6.53,162727.064,6.618,176583.4,6.716,169513.126
16,20190808,000159.SZ,6.2,6.47,6.15,6.33,6.18,0.15,2.4272,198951.23,125410.27,4.1389,1.11,6.255,167489.665,6.2233,177822.3833,6.31,166856.2975,6.368,177833.044,6.545,169129.54,6.606,164324.625,6.67,174961.3833,6.763,168423.8915
17,20190807,000159.SZ,6.19,6.28,6.11,6.18,6.16,0.02,0.3247,136028.1,84210.384,2.8299,0.78,6.17,167257.96,6.3033,156157.9867,6.3775,172553.4975,6.482,179336.046,6.6087,158385.8125,6.657,161137.77,6.7027,170639.9013,6.7965,165154.78
18,20190806,000159.SZ,6.46,6.47,6.01,6.16,6.57,-0.41,-6.2405,198487.82,122661.256,4.1293,1.21,6.365,166222.93,6.4433,184728.63,6.5575,190163.0325,6.596,173560.826,6.6937,163533.365,6.737,172834.212,6.7613,172110.4473,6.842,164281.525
19,20190805,000159.SZ,6.55,6.65,6.45,6.57,6.6,-0.03,-0.4545,133958.04,87609.124,2.7868,0.84,6.585,177849.035,6.69,187388.1033,6.705,167329.0775,6.738,163913.834,6.7787,159607.7225,6.8,176374.294,6.8287,167208.9447,6.891,162444.0085
20,20190802,000159.SZ,6.63,6.73,6.52,6.6,6.9,-0.3,-4.3478,221740.03,146618.058,4.613,1.47,6.75,214103.135,6.75,178452.7567,6.78,171402.7825,6.792,159722.508,6.83,174487.0325,6.793,182009.29,6.8653,170773.628,6.9145,168924.1705
