,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300755.SZ,43.0,43.0,38.38,39.05,39.99,-0.94,-2.3506,160991.93,665592.506,27.8791,6.09,39.52,103839.51,39.44,75881.34,39.3275,63938.62,39.128,55177.446,38.5925,44557.23,38.261,40974.828,37.3313,32937.982,36.7005,28993.8625
1,20190829,300755.SZ,39.28,41.02,39.0,39.99,39.28,0.71,1.8075,46687.09,187338.886,8.065,1.85,39.635,33326.045,39.42,31587.5167,39.1475,28723.825,38.922,26433.348,38.345,27942.6987,37.992,27570.158,37.0007,22813.15,36.543,22323.734
2,20190828,300755.SZ,38.75,39.38,38.5,39.28,38.99,0.29,0.7438,19965.0,77798.163,3.4489,0.77,39.135,24037.73,38.8667,22736.07,38.655,21369.9125,38.58,25267.792,37.9462,25258.6575,37.561,24486.55,36.644,21229.492,36.3935,20394.3795
3,20190827,300755.SZ,38.33,39.24,38.13,38.99,38.33,0.66,1.7219,28110.46,108844.901,4.856,1.09,38.66,24121.605,38.4467,21838.2167,38.405,26593.49,38.084,25762.764,37.5812,26131.1862,37.215,24573.769,36.35,20911.2253,36.276,20007.452
4,20190826,300755.SZ,37.2,38.83,37.2,38.33,38.02,0.31,0.8154,20132.75,76692.589,3.4778,0.75,38.175,18702.095,38.21,26087.8333,37.8575,25175.84,37.7,25755.808,37.1675,24598.755,36.761,22518.925,36.0813,20801.1387,36.194,19121.2775
5,20190823,300755.SZ,38.2,38.4,37.77,38.02,38.28,-0.26,-0.6792,17271.44,65707.064,2.9836,0.6,38.15,29065.375,37.7,26856.87,37.5425,27161.5725,37.394,26772.21,36.8537,24686.81,36.433,21818.25,35.8913,20266.0013,36.1315,18869.292
6,20190822,300755.SZ,36.5,38.42,36.5,38.28,36.8,1.48,4.0217,40859.31,153370.252,7.0583,1.72,37.54,31649.585,37.3833,30458.2833,37.2375,29147.4025,37.062,28706.968,36.4075,23473.1325,36.04,21003.051,35.75,20953.8627,36.067,18689.8365
7,20190821,300755.SZ,36.79,37.19,36.5,36.8,37.07,-0.27,-0.7284,22439.86,82480.356,3.8764,0.96,36.935,25257.77,36.89,25243.4333,36.7575,25668.8825,36.542,23705.308,36.0037,20006.4688,35.676,19210.342,35.6647,18769.9087,36.029,17454.407
8,20190820,300755.SZ,37.0,37.5,36.56,37.07,36.8,0.27,0.7337,28075.68,103689.944,4.8499,1.46,36.935,26645.22,36.7433,26745.2233,36.4775,24021.67,36.346,23384.774,35.665,18341.4175,35.483,18485.456,35.6733,18089.0147,36.0525,17125.628
9,20190819,300755.SZ,36.65,37.44,36.5,36.8,36.36,0.44,1.2101,25214.76,93129.431,4.3557,1.5,36.58,26079.995,36.28,22670.3333,36.165,22212.0475,35.822,19282.042,35.3612,17698.485,35.272,18323.804,35.692,16909.7673,36.042,16627.363
10,20190816,300755.SZ,35.65,37.18,35.37,36.36,35.68,0.68,1.9058,26945.23,98092.961,4.6547,2.03,36.02,21398.12,35.9533,21211.1433,35.5775,17798.8625,35.472,16864.29,35.12,16445.515,35.14,17012.897,35.7107,16234.986,36.076,16453.3045
11,20190815,300755.SZ,35.03,35.8,35.03,35.68,35.82,-0.14,-0.3908,15851.01,56307.157,2.7382,1.08,35.75,18344.1,35.3167,14750.0733,35.25,14344.055,35.018,13299.134,34.945,16384.7563,35.094,17077.31,35.7353,15350.7927,36.152,16121.193
12,20190814,300755.SZ,34.78,35.9,34.78,35.82,34.45,1.37,3.9768,20837.19,74010.624,3.5995,1.53,35.135,14199.605,35.1067,13841.7367,34.8525,12661.165,34.81,14715.376,34.92,15916.5913,35.226,16302.209,35.858,15370.7733,36.285,17190.213
13,20190813,300755.SZ,34.65,34.94,34.3,34.45,35.05,-0.6,-1.7118,7562.02,26090.988,1.3063,0.44,34.75,10344.01,34.53,9935.8233,34.5575,13184.9225,34.62,13586.138,34.93,16760.6125,35.337,15441.135,35.9547,15039.246,36.438,18102.6935
14,20190812,300755.SZ,33.99,35.1,33.81,35.05,34.09,0.96,2.8161,13126.0,45667.935,2.2675,0.76,34.57,11122.725,34.5933,15059.2233,34.6625,15092.1675,34.722,17365.566,35.2487,16827.86,35.627,15723.63,36.1153,15742.47,36.703,19899.2685
15,20190809,300755.SZ,34.81,34.94,34.09,34.09,34.64,-0.55,-1.5878,9119.45,31411.481,1.5753,0.44,34.365,16025.835,34.5333,15747.5567,34.64,18425.4575,34.808,17161.504,35.4837,16715.4163,35.83,15920.334,36.2773,16316.3093,36.8715,20868.9885
16,20190808,300755.SZ,35.05,35.23,34.24,34.64,34.87,-0.23,-0.6596,22932.22,79326.311,3.9614,1.28,34.755,19061.61,34.8233,21527.46,34.9875,19172.0175,35.17,20855.486,35.8912,16873.8563,36.094,16376.622,36.53,17061.8793,37.0655,22696.36
17,20190807,300755.SZ,34.7,35.75,34.11,34.87,34.96,-0.09,-0.2574,15191.0,53408.04,2.6242,0.88,34.915,20825.08,35.1033,17918.6167,35.3025,20336.3025,35.642,17889.042,36.1962,15893.9588,36.382,15698.472,36.7767,18015.1587,37.1675,22624.013
18,20190806,300755.SZ,34.63,35.35,33.12,34.96,35.48,-0.52,-1.4656,26459.16,91161.777,4.5707,1.88,35.22,19282.425,35.4467,22051.4033,35.835,18563.5525,36.054,17296.132,36.4288,15705.375,36.622,15765.8,37.044,19608.212,37.2535,22906.3725
19,20190805,300755.SZ,35.93,35.93,35.1,35.48,35.9,-0.42,-1.1699,12105.69,42961.38,2.0912,0.82,35.69,19847.525,36.1267,15931.6833,36.3275,15005.375,36.532,14081.694,36.7488,14416.82,36.812,14930.922,37.3633,20743.836,37.3395,23472.476
20,20190802,300755.SZ,36.28,37.28,35.56,35.9,37.0,-1.1,-2.973,27589.36,99552.189,4.7659,2.32,36.45,17844.68,36.61,15971.9367,36.795,14575.695,36.852,14679.164,36.9725,14886.6438,37.012,15893.712,37.5593,22104.8167,37.329,24133.026
21,20190801,300755.SZ,36.6,37.13,36.6,37.0,36.93,0.07,0.1895,8100.0,29852.572,1.3992,0.6,36.965,10163.225,37.0933,10237.8067,37.09,11451.615,37.018,11897.758,37.0925,13701.7713,37.21,15165.076,37.6973,23309.9847,37.3565,24041.4475
22,20190731,300755.SZ,37.88,37.88,36.88,36.93,37.35,-0.42,-1.1245,12226.45,45514.571,2.1121,0.86,37.14,11306.71,37.12,12568.82,37.0225,12847.1975,37.122,13507.902,37.1525,15405.97,37.344,18078.217,37.676,24202.3367,37.282,25086.9245
23,20190730,300755.SZ,37.08,37.37,36.9,37.35,37.08,0.27,0.7282,10386.97,38651.529,1.7943,0.66,37.215,12740.005,37.0533,13054.1133,37.17,13828.265,37.19,14235.468,37.2713,16415.5388,37.539,20764.252,37.6533,24776.4527,37.263,26814.5715
24,20190729,300755.SZ,36.48,37.39,36.0,37.08,36.73,0.35,0.9529,15093.04,55858.037,2.6073,0.88,36.905,14387.685,37.11,14975.3633,37.15,15197.5925,37.092,15780.15,37.395,19771.0938,37.779,24074.907,37.6087,26602.7367,37.238,28626.2265
25,20190726,300755.SZ,37.48,37.48,36.7,36.73,37.52,-0.79,-2.1055,13682.33,50675.52,2.3636,0.74,37.125,14916.525,37.1733,15232.4433,37.095,15951.9275,37.172,17108.26,37.62,22770.3138,37.913,25817.643,37.488,27284.3133,37.2695,31035.121
26,20190725,300755.SZ,37.32,37.59,36.56,37.52,37.27,0.25,0.6708,16150.72,60028.371,2.79,0.71,37.395,16007.5,37.2167,16708.46,37.2825,17964.7425,37.402,18432.394,37.9975,26496.7125,38.037,29016.098,37.4693,28089.344,37.1935,33969.233
27,20190724,300755.SZ,36.89,37.79,36.88,37.27,36.86,0.41,1.1123,15864.28,59192.468,2.7405,0.58,37.065,16987.33,37.2033,18569.4167,37.3725,19002.8125,37.566,22648.532,38.11,28542.9225,37.953,29549.554,37.3353,28946.5987,37.005,34616.663
28,20190723,300755.SZ,37.28,37.66,36.53,36.86,37.48,-0.62,-1.6542,18110.38,66869.826,3.1285,0.56,37.17,19921.985,37.4067,20048.99,37.64,24344.595,37.888,27293.036,38.1975,32268.2475,37.885,30046.945,37.2873,31007.606,36.8365,35743.391
29,20190722,300755.SZ,38.15,38.15,36.65,37.48,37.88,-0.4,-1.056,21733.59,80967.096,3.7544,0.63,37.68,21018.295,37.9,26422.6667,38.145,29588.7,38.466,32369.664,38.175,32690.11,37.867,32014.03,37.2867,32908.252,36.661,36673.9645
30,20190719,300755.SZ,37.99,38.8,37.85,37.88,38.34,-0.46,-1.1998,20303.0,77379.109,3.5072,0.51,38.11,28767.205,38.3667,32207.07,38.7125,35028.6825,38.654,34527.026,38.0637,32578.185,37.646,32372.34,37.302,35677.408,36.4195,37192.642
31,20190718,300755.SZ,38.58,39.4,37.43,38.34,38.88,-0.54,-1.3889,37231.41,142646.185,6.4316,1.02,38.61,38159.105,38.99,39937.2433,38.8475,38083.0325,38.672,39599.802,37.9138,34762.9638,37.503,32917.819,37.124,39148.1793,36.1255,37597.4585
32,20190717,300755.SZ,39.41,40.16,38.5,38.88,39.75,-0.87,-2.1887,39086.8,153606.006,6.7521,1.19,39.315,41290.16,39.0167,38366.9067,38.755,40191.9,38.34,36450.576,37.53,33273.6237,37.22,32095.632,36.818,38606.04,35.8015,37370.596
33,20190716,300755.SZ,38.11,39.98,38.05,39.75,38.42,1.33,3.4617,43493.52,171391.659,7.5133,1.37,39.085,38006.96,38.7133,40560.2667,38.205,35791.52,37.882,32800.854,37.2263,31607.4975,36.987,32864.891,36.486,38560.176,35.412,36427.046
34,20190715,300755.SZ,37.97,38.66,37.01,38.42,37.97,0.45,1.1851,32520.4,123377.658,5.6177,1.08,38.195,39093.64,37.69,33224.1867,37.415,30127.6875,37.268,31658.396,36.6962,29797.0,36.697,33177.546,36.0593,38108.7313,34.9545,34913.9065
35,20190712,300755.SZ,37.18,38.88,36.91,37.97,36.68,1.29,3.5169,45666.88,172535.603,7.8887,1.74,37.325,33576.08,37.08,29330.1167,36.98,31442.895,36.638,30217.654,36.4625,31579.3737,36.626,36252.599,35.6747,38081.1807,34.5635,34212.4445
36,20190711,300755.SZ,36.67,36.91,36.22,36.68,36.59,0.09,0.246,21485.28,78555.949,3.7115,0.77,36.635,21161.735,36.65,26701.5667,36.305,26355.3475,36.334,26235.836,36.3225,31698.5225,36.35,38922.368,35.2767,36930.0107,34.2205,33313.231
37,20190710,300755.SZ,36.66,36.8,36.1,36.59,36.68,-0.09,-0.2454,20838.19,75905.327,3.5997,0.63,36.635,29309.71,36.18,27978.7033,36.2475,27423.475,36.1,27740.688,36.4513,36921.7287,36.057,39683.772,34.9553,37677.2693,33.956,33167.85
38,20190709,300755.SZ,35.27,36.86,35.27,36.68,35.27,1.41,3.9977,37781.23,137372.332,6.5265,1.09,35.975,31548.96,36.1333,29618.57,35.9775,29466.3125,36.092,32928.928,36.2788,43362.5262,35.788,41439.837,34.5887,37635.7767,33.6785,33127.65
39,20190708,300755.SZ,36.37,36.39,35.0,35.27,36.45,-1.18,-3.2373,25316.69,90014.78,4.3733,0.6,35.86,25537.24,35.7433,26694.6733,35.945,31715.8525,36.126,34696.696,35.9125,42277.2875,35.455,41333.899,34.1833,35999.0767,33.4185,32556.095
40,20190705,300755.SZ,35.99,36.78,35.4,36.45,35.51,0.94,2.6471,25757.79,93141.948,4.4495,0.5,35.98,27383.665,36.17,33848.9067,36.34,37041.6975,36.614,42287.544,35.7413,43912.5563,35.193,42012.944,33.872,35544.0413,33.184,31811.871
41,20190704,300755.SZ,36.25,36.97,35.28,35.51,36.55,-1.04,-2.8454,29009.54,104216.504,5.0113,0.56,36.03,37894.465,36.3033,40803.0,36.655,46419.9825,36.366,51608.9,35.3538,45283.0638,34.748,42277.098,33.516,35672.3627,32.865,31121.916
