,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002788.SZ,8.69,8.78,8.37,8.57,8.68,-0.11,-1.2673,100352.68,86305.314,3.1575,0.75,8.625,85631.225,8.6533,94954.6867,8.7625,116970.39,8.758,131761.922,8.4987,113596.1975,8.324,108779.519,7.9153,80344.482,7.7035,65867.374
1,20190829,002788.SZ,8.73,8.8,8.63,8.68,8.71,-0.03,-0.3444,70909.77,61816.816,2.2311,0.54,8.695,92255.69,8.8267,122509.6267,8.805,139614.2325,8.708,133219.734,8.395,117765.0413,8.185,101449.249,7.81,74721.5933,7.646,62311.7605
2,20190828,002788.SZ,9.08,9.09,8.7,8.71,9.09,-0.38,-4.1804,113601.61,100349.586,3.5743,0.91,8.9,148309.555,8.8467,162515.72,8.715,148797.225,8.56,130166.26,8.2488,114566.5925,8.033,97941.193,7.7007,70987.6653,7.591,59756.897
3,20190827,002788.SZ,8.77,9.19,8.72,9.09,8.74,0.35,4.0046,183017.5,164550.931,5.7584,1.59,8.915,186972.775,8.7167,160529.0967,8.5225,134307.4225,8.406,124781.104,8.0575,103747.6388,7.866,88707.542,7.586,64679.478,7.5325,55044.763
4,20190826,002788.SZ,8.15,8.99,8.14,8.74,8.32,0.42,5.0481,190928.05,163399.026,6.0073,2.23,8.53,149284.895,8.3333,118070.73,8.235,110222.005,8.136,114918.29,7.8163,85349.1025,7.659,71777.239,7.4487,55153.0447,7.458,47022.3345
5,20190823,002788.SZ,7.98,8.35,7.93,8.32,7.94,0.38,4.7859,107641.74,88371.325,3.3868,1.54,8.13,81642.07,8.0667,83319.99,7.985,95915.85,7.89,85797.116,7.6038,64141.2338,7.494,54635.762,7.352,43902.5247,7.3995,39773.5675
6,20190822,002788.SZ,7.95,8.0,7.84,7.94,7.94,0.0,0.0,55642.4,44066.952,1.7507,0.85,7.94,71159.115,7.8733,92007.22,7.7825,80335.96,7.662,69678.764,7.4413,52400.325,7.361,45472.523,7.292,38675.7693,7.371,38863.724
7,20190821,002788.SZ,7.83,8.01,7.75,7.94,7.74,0.2,2.584,86675.83,68423.884,2.7271,1.65,7.84,110189.63,7.73,88567.1467,7.5925,73187.855,7.506,65716.126,7.335,47884.185,7.271,41398.368,7.268,36287.1093,7.35,38333.7395
8,20190820,002788.SZ,8.1,8.1,7.74,7.74,7.51,0.23,3.0626,133703.43,105818.286,4.2068,4.67,7.625,89512.805,7.4767,68691.8633,7.3975,60476.2,7.326,52633.98,7.2163,39050.875,7.176,34628.665,7.2413,31799.316,7.3325,35212.9785
9,20190819,002788.SZ,7.21,7.55,7.21,7.51,7.18,0.33,4.5961,45322.18,33681.809,1.426,1.93,7.345,36186.08,7.2833,36067.1233,7.2225,32366.6175,7.182,28636.188,7.1288,24200.5525,7.105,25270.422,7.232,24390.3493,7.3225,29591.841
