,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,601020.SH,9.71,9.71,9.38,9.38,9.73,-0.35,-3.5971,70596.44,67207.278,1.3502,1.7,9.555,55650.72,9.63,54468.48,9.6475,52317.345,9.65,50038.464,9.675,43357.595,9.674,48864.868,9.6373,51527.566,9.6365,60432.017
1,20190829,601020.SH,9.76,9.79,9.64,9.73,9.78,-0.05,-0.5112,40705.0,39533.399,0.7785,1.02,9.755,46404.5,9.7367,46224.3133,9.7175,44898.97,9.714,41464.376,9.7275,44908.285,9.683,45875.905,9.6513,51493.8847,9.652,60045.395
2,20190828,601020.SH,9.75,9.82,9.67,9.78,9.7,0.08,0.8247,52104.0,50759.319,0.9965,1.42,9.74,48983.97,9.7133,46296.96,9.71,41654.22,9.714,39806.472,9.7038,47168.405,9.659,46406.005,9.6433,53231.252,9.648,60776.345
3,20190827,601020.SH,9.66,9.75,9.6,9.7,9.66,0.04,0.4141,45863.94,44363.828,0.8772,1.04,9.68,43393.44,9.6867,38170.96,9.6975,36732.09,9.702,36691.064,9.665,45743.7563,9.637,47657.105,9.632,55208.9187,9.644,62724.4615
4,20190826,601020.SH,9.79,9.79,9.61,9.66,9.7,-0.04,-0.4124,40922.94,39648.485,0.7827,0.86,9.68,34324.47,9.6967,33688.14,9.7025,34397.845,9.722,44118.668,9.6387,45761.5138,9.641,51749.111,9.6147,59493.1227,9.6295,62176.0145
5,20190823,601020.SH,9.74,9.78,9.64,9.7,9.73,-0.03,-0.3083,27726.0,26888.913,0.5303,0.55,9.715,30070.74,9.7167,32222.8133,9.7375,44917.6,9.698,47691.272,9.6263,48723.0213,9.631,52272.117,9.632,63896.5347,9.613,61629.6675
6,20190822,601020.SH,9.69,9.84,9.61,9.73,9.72,0.01,0.1029,32415.48,31541.896,0.62,0.61,9.725,34471.22,9.75,50648.1333,9.6975,52682.59,9.652,50287.434,9.6312,56105.2713,9.62,56508.639,9.6313,66239.068,9.598,62840.193
7,20190821,601020.SH,9.76,9.77,9.63,9.72,9.8,-0.08,-0.8163,36526.96,35408.758,0.6986,0.62,9.76,59764.46,9.6867,59438.2933,9.6325,54755.4225,9.604,53005.538,9.61,57822.4613,9.608,59943.642,9.626,67766.3027,9.588,63430.819
8,20190820,601020.SH,9.55,9.87,9.52,9.8,9.54,0.26,2.7254,83001.96,80567.646,1.5875,1.4,9.67,70893.96,9.6033,60831.5767,9.575,57125.1825,9.572,58623.146,9.5938,62017.9938,9.597,64467.846,9.6247,71402.2607,9.5835,64910.221
9,20190819,601020.SH,9.47,9.55,9.35,9.54,9.47,0.07,0.7392,58785.96,55609.587,1.1243,1.03,9.505,49746.385,9.5,48499.59,9.515,52528.4425,9.56,59379.554,9.57,59988.4375,9.561,67180.35,9.5987,68195.13,9.578,66481.98
10,20190816,601020.SH,9.47,9.57,9.41,9.47,9.49,-0.02,-0.2107,40706.81,38547.126,0.7785,0.65,9.48,43356.405,9.5067,50442.6033,9.565,59527.9525,9.564,56852.962,9.5787,62861.3175,9.599,71999.166,9.5847,66275.7993,9.5895,70690.2015
11,20190815,601020.SH,9.56,9.58,9.33,9.49,9.56,-0.07,-0.7322,46006.0,43556.64,0.8799,0.69,9.525,55310.5,9.5967,65801.6667,9.5875,60889.5,9.588,62729.844,9.575,71538.8412,9.621,74214.885,9.58,67024.446,9.659,74580.3415
12,20190814,601020.SH,9.6,9.6,9.46,9.56,9.74,-0.18,-1.848,64615.0,61453.969,1.2358,0.92,9.65,75699.5,9.62,65850.6667,9.6125,66910.805,9.612,66881.746,9.6288,79159.8562,9.637,75146.685,9.5827,66905.9127,9.744,81431.7145
13,20190813,601020.SH,9.59,9.8,9.56,9.74,9.56,0.18,1.8828,86784.0,84154.134,1.6598,1.16,9.65,66468.5,9.63,67676.0733,9.625,67448.4325,9.622,70312.546,9.645,78940.9812,9.651,77791.818,9.5873,67005.9127,9.827,82863.4995
14,20190812,601020.SH,9.64,9.68,9.42,9.56,9.59,-0.03,-0.3128,46153.0,44061.794,0.8827,0.53,9.575,58122.11,9.5867,61003.2433,9.5925,66194.6825,9.562,74981.146,9.6338,75008.4812,9.618,72602.918,9.584,68849.4553,9.897,82619.6065
15,20190809,601020.SH,9.52,9.87,9.45,9.59,9.61,-0.02,-0.2081,70091.22,67529.767,1.3405,0.82,9.6,68428.365,9.6033,72875.2433,9.5625,82188.1825,9.634,87145.37,9.6513,80622.6475,9.595,70987.218,9.598,75302.6147,9.9605,83333.6775
16,20190808,601020.SH,9.79,9.8,9.46,9.61,9.61,0.0,0.0,66765.51,64024.583,1.2769,0.8,9.61,74267.255,9.5533,86220.5033,9.645,91408.9075,9.654,85699.926,9.6288,76223.12,9.576,69171.747,9.6827,78530.5073,10.0225,82964.5165
17,20190807,601020.SH,9.4,9.72,9.31,9.61,9.44,0.17,1.8008,81769.0,78628.662,1.5639,0.96,9.525,95948.0,9.6567,99623.3733,9.665,90433.53,9.662,83411.624,9.5938,71626.9312,9.568,66917.996,9.788,86281.704,10.0805,82998.2315
18,20190806,601020.SH,9.98,10.1,9.16,9.44,9.92,-0.48,-4.8387,110127.0,105775.811,2.1062,1.57,9.68,108550.56,9.6833,93321.7067,9.675,83822.28,9.68,85271.09,9.5675,67897.87,9.57,65352.596,9.8953,87047.1507,10.1265,80926.3875
19,20190805,601020.SH,9.67,9.97,9.58,9.92,9.69,0.23,2.3736,106974.12,105165.402,2.0459,1.95,9.805,84919.06,9.7533,75054.04,9.74,79057.1125,9.674,70224.69,9.5788,59660.495,9.595,65783.61,10.0087,85165.76,10.191,78007.834
20,20190802,601020.SH,9.65,9.88,9.48,9.69,9.65,0.04,0.4145,62864.0,60657.816,1.2023,1.19,9.67,59094.0,9.68,69751.4433,9.6125,61037.3325,9.556,54829.066,9.5425,54553.105,9.58,69381.237,10.0693,82063.1133,10.2275,75669.4115
21,20190801,601020.SH,9.55,9.82,9.48,9.65,9.7,-0.05,-0.5155,55324.0,53270.523,1.0581,1.1,9.675,73195.165,9.5867,60428.4433,9.5225,52820.3325,9.498,52643.568,9.5425,60999.7475,9.697,74945.798,10.1453,82052.7133,10.303,75512.9635
22,20190731,601020.SH,9.28,9.77,9.2,9.7,9.41,0.29,3.0818,91066.33,87183.665,1.7417,2.0,9.555,62980.665,9.48,51985.7767,9.46,51973.46,9.474,50424.368,9.5575,71953.0462,9.851,87716.744,10.22,82860.434,10.3715,76710.7695
