,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300440.SZ,6.76,6.88,6.66,6.74,6.74,0.0,0.0,33813.12,22922.611,0.7588,1.03,6.74,34175.145,6.73,33165.43,6.7475,35903.06,6.764,37152.248,6.8425,28736.3988,6.893,29358.819,6.9493,24399.6773,6.9595,22550.484
1,20190829,300440.SZ,6.75,6.82,6.68,6.74,6.71,0.03,0.4471,34537.17,23313.029,0.7751,1.16,6.725,32841.585,6.75,36599.7067,6.77,37987.03,6.804,32703.614,6.8825,27658.5088,6.922,27716.207,6.9667,22497.936,6.976,21733.628
2,20190828,300440.SZ,6.82,6.82,6.7,6.71,6.8,-0.09,-1.3235,31146.0,20961.63,0.699,1.19,6.755,37630.975,6.78,39136.9833,6.82,32245.225,6.854,29779.38,6.9313,28154.7375,6.957,25539.862,6.984,20925.438,7.0,20549.2695
3,20190827,300440.SZ,6.79,6.91,6.78,6.8,6.83,-0.03,-0.4392,44115.95,30177.727,0.99,1.98,6.815,43132.475,6.8567,32611.6333,6.89,29437.725,6.91,26078.98,6.9713,26434.8625,6.996,24786.657,7.0007,19552.7627,7.0275,20467.5095
4,20190826,300440.SZ,6.9,6.9,6.71,6.83,6.94,-0.11,-1.585,42149.0,28573.01,0.9459,1.95,6.885,26859.475,6.92,24544.9833,6.9375,21569.7375,6.962,22293.79,7.0075,22517.0838,7.018,21022.379,7.012,19949.3627,7.0505,19419.597
5,20190823,300440.SZ,6.91,6.99,6.91,6.94,6.99,-0.05,-0.7153,11569.95,8037.324,0.2596,0.51,6.965,15742.975,6.9733,14709.9833,6.995,17329.9875,7.022,21565.39,7.0413,20200.2025,7.042,18023.392,7.0247,17683.2293,7.072,18206.597
6,20190822,300440.SZ,7.06,7.09,6.96,6.99,6.99,0.0,0.0,19916.0,13932.089,0.4469,0.94,6.99,16280.0,7.0133,19250.0,7.0425,24064.25,7.04,22728.8,7.0513,19563.105,7.048,17395.097,7.0333,18076.966,7.096,18350.9465
7,20190821,300440.SZ,7.06,7.09,6.98,6.99,7.06,-0.07,-0.9915,12644.0,8864.719,0.2838,0.54,7.025,18917.0,7.06,25447.0,7.0525,23432.0,7.06,21300.344,7.0613,18593.4963,7.049,16498.467,7.0487,17472.566,7.116,17991.9465
8,20190820,300440.SZ,7.12,7.17,7.04,7.06,7.13,-0.07,-0.9818,25190.0,17869.559,0.5653,1.28,7.095,31848.5,7.0733,27028.0,7.0775,23464.43,7.082,23494.334,7.0625,17673.8713,7.046,16289.654,7.0667,18597.0193,7.1355,18265.7965
9,20190819,300440.SZ,7.03,7.14,7.02,7.13,7.03,0.1,1.4225,38507.0,27324.365,0.8642,2.66,7.08,27947.0,7.0833,22889.24,7.0875,23070.4175,7.074,19750.968,7.055,15893.8338,7.037,18777.149,7.08,18461.5327,7.1515,18121.7465
10,20190816,300440.SZ,7.06,7.13,7.0,7.03,7.09,-0.06,-0.8463,17387.0,12269.878,0.3902,1.44,7.06,15080.36,7.0733,17924.89,7.06,15061.96,7.062,14481.394,7.0338,12399.9425,7.026,15742.149,7.0887,17086.9993,7.1665,17724.2465
11,20190815,300440.SZ,7.01,7.09,6.93,7.09,7.1,-0.01,-0.1408,12773.72,8971.597,0.2867,1.09,7.095,18193.835,7.07,14286.9467,7.07,13754.9925,7.056,12061.394,7.0263,16484.6863,7.03,15751.049,7.1147,16891.662,7.206,18537.8465
12,20190814,300440.SZ,7.06,7.25,7.0,7.1,7.02,0.08,1.1396,23613.95,16739.262,0.5299,2.6,7.06,15043.56,7.0633,14082.0833,7.0475,11883.3125,7.038,11696.59,7.0175,15907.5963,7.043,15558.677,7.1347,16889.1473,7.2325,18515.3105
13,20190813,300440.SZ,7.01,7.06,6.96,7.02,7.07,-0.05,-0.7072,6473.17,4535.944,0.1453,0.36,7.045,9316.15,7.03,7973.1,7.0225,8717.25,7.01,9084.974,7.0137,15140.3525,7.059,16148.362,7.1533,16522.9507,7.2625,18060.613
14,20190812,300440.SZ,6.99,7.24,6.95,7.07,7.0,0.07,1.0,12159.13,8536.401,0.2729,0.72,7.035,8723.065,7.0233,9465.2767,7.0075,9737.925,7.0,17803.33,7.0388,15687.4563,7.083,17816.815,7.1773,17578.6727,7.301,18911.0545
15,20190809,300440.SZ,7.04,7.1,6.99,7.0,7.0,0.0,0.0,5287.0,3715.183,0.1186,0.27,7.0,8118.35,6.9867,8930.8567,6.9825,19214.38,6.99,17002.904,7.0625,17856.415,7.102,18389.802,7.2013,18805.1973,7.3345,19825.894
16,20190808,300440.SZ,7.0,7.05,6.96,7.0,6.96,0.04,0.5747,10949.7,7670.181,0.2457,0.56,6.98,10752.785,6.9767,23856.84,6.9875,19931.88,7.004,19440.704,7.095,20090.2525,7.144,19306.796,7.256,20696.664,7.371,23455.744
17,20190807,300440.SZ,7.08,7.08,6.92,6.96,6.97,-0.01,-0.1435,10555.87,7351.609,0.2369,0.45,6.965,30310.41,6.9833,22925.94,7.005,21563.455,7.048,19420.764,7.1275,20957.665,7.183,19485.426,7.2973,20788.2173,7.4215,27743.9475
18,20190806,300440.SZ,7.0,7.05,6.87,6.97,7.02,-0.05,-0.7123,50064.95,34912.152,1.1235,2.81,6.995,29110.975,7.02,25232.65,7.07,21636.9875,7.108,23211.75,7.185,21445.2988,7.225,20241.939,7.3467,21052.4927,7.456,28805.9465
19,20190805,300440.SZ,7.05,7.16,7.02,7.02,7.07,-0.05,-0.7072,8157.0,5770.419,0.1831,0.41,7.045,12816.5,7.1033,12161.0,7.1425,16498.45,7.166,17830.3,7.2375,16779.18,7.266,17466.344,7.4013,19280.296,7.502,28424.8415
20,20190802,300440.SZ,7.19,7.19,7.02,7.07,7.22,-0.15,-2.0776,17476.0,12358.933,0.3922,0.91,7.145,14163.0,7.1833,19278.9333,7.2025,20248.625,7.214,19776.7,7.2825,18024.68,7.307,19706.344,7.4493,20766.8907,7.538,29495.7935
21,20190801,300440.SZ,7.21,7.3,7.13,7.22,7.26,-0.04,-0.551,10850.0,7818.432,0.2435,0.55,7.24,20180.4,7.2467,21172.8333,7.25,20351.875,7.284,19172.888,7.3212,18628.805,7.382,21324.644,7.4933,24794.0907,7.5845,29581.184
22,20190731,300440.SZ,7.26,7.27,6.98,7.26,7.26,0.0,0.0,29510.8,21004.343,0.6623,1.71,7.26,26334.25,7.26,23519.1667,7.3,21253.61,7.318,19550.088,7.3475,21092.18,7.422,21471.944,7.546,30518.342,7.621,30552.286
23,20190730,300440.SZ,7.26,7.33,7.19,7.26,7.26,0.0,0.0,23157.7,16786.139,0.5197,1.35,7.26,20523.35,7.3133,18501.2133,7.3325,17059.91,7.342,17272.128,7.4175,21610.705,7.466,19972.864,7.572,30670.6787,7.656,30711.476
24,20190729,300440.SZ,7.45,7.45,7.22,7.26,7.42,-0.16,-2.1563,17889.0,13024.621,0.4015,0.91,7.34,16172.97,7.3567,15027.3133,7.3625,15800.735,7.366,17102.388,7.4625,20256.3675,7.519,20005.294,7.614,31956.3553,7.6995,30752.563
25,20190726,300440.SZ,7.38,7.44,7.34,7.42,7.39,0.03,0.406,14456.94,10691.304,0.3244,0.62,7.405,13596.47,7.3967,15104.6467,7.3925,16905.735,7.4,19635.988,7.5175,19835.2425,7.567,21261.986,7.646,32735.4913,7.7425,31677.9295
26,20190725,300440.SZ,7.36,7.42,7.32,7.39,7.38,0.01,0.1355,12736.0,9385.518,0.2858,0.54,7.385,15428.5,7.3833,17722.0,7.395,20930.75,7.48,23476.4,7.5637,20963.375,7.598,27604.692,7.6847,33050.616,7.7735,33019.7615
27,20190724,300440.SZ,7.57,7.57,7.33,7.38,7.38,0.0,0.0,18121.0,13413.196,0.4067,0.8,7.38,20215.0,7.3967,23662.3333,7.5025,26161.5,7.526,23393.8,7.6075,23178.365,7.66,36002.469,7.722,34219.6853,7.7965,33345.848
28,20190723,300440.SZ,7.44,7.48,7.35,7.38,7.43,-0.05,-0.6729,22309.0,16519.211,0.5006,0.97,7.405,26433.0,7.5433,28841.6667,7.5625,24712.0,7.59,22673.6,7.6512,30648.74,7.687,37369.954,7.7607,35191.2587,7.821,33324.092
29,20190722,300440.SZ,7.75,7.8,7.39,7.43,7.82,-0.39,-4.9872,30557.0,22982.919,0.6857,1.34,7.625,32108.0,7.6233,25513.0,7.6425,22764.75,7.672,22908.2,7.73,39949.3363,7.738,39383.339,7.8107,35302.6213,7.8435,33600.314
30,20190719,300440.SZ,7.65,7.85,7.63,7.82,7.62,0.2,2.6247,33659.0,26087.078,0.7554,1.06,7.72,22991.0,7.7133,20167.3333,7.7325,20996.0,7.734,22887.984,7.7575,40104.1925,7.769,39285.243,7.8567,35691.91,7.862,33497.593
31,20190718,300440.SZ,7.7,7.7,7.53,7.62,7.7,-0.08,-1.039,12323.0,9379.877,0.2765,0.25,7.66,13421.5,7.7033,16775.0,7.7125,20195.23,7.716,31732.984,7.7662,41202.1738,7.787,37837.724,7.8713,36200.882,7.8585,33693.0125
32,20190717,300440.SZ,7.72,7.78,7.69,7.7,7.79,-0.09,-1.1553,14520.0,11200.26,0.3259,0.28,7.745,19001.0,7.7433,22819.3067,7.74,36585.48,7.794,48611.138,7.7812,43358.8037,7.82,39632.628,7.8867,36663.1973,7.857,34453.5625
33,20190716,300440.SZ,7.8,7.84,7.69,7.79,7.74,0.05,0.646,23482.0,18181.829,0.527,0.42,7.765,26968.96,7.7533,43940.64,7.8175,57133.9225,7.784,52066.308,7.8187,43941.78,7.846,41450.088,7.898,36874.256,7.8515,35383.4625
34,20190715,300440.SZ,7.73,7.84,7.51,7.74,7.73,0.01,0.1294,30455.92,23327.763,0.6835,0.55,7.735,54169.96,7.8267,68351.23,7.7825,59212.385,7.804,55858.478,7.8387,44790.535,7.88,41499.832,7.9007,37164.352,7.844,35287.4395
35,20190712,300440.SZ,7.78,7.82,7.48,7.73,8.01,-0.28,-3.4956,77884.0,59498.145,1.7478,1.77,7.87,87298.885,7.7967,68797.8733,7.82,62209.1175,7.804,55682.502,7.8662,45070.37,7.918,42093.873,7.9047,37034.1293,7.836,35123.257
36,20190711,300440.SZ,7.7,8.4,7.61,8.01,7.65,0.36,4.7059,96713.77,77692.774,2.1704,3.16,7.83,64254.81,7.85,56984.1567,7.8225,50132.1275,7.858,43942.464,7.9162,38332.3,7.949,38434.831,7.906,34346.3553,7.8285,33008.5775
37,20190710,300440.SZ,7.87,7.93,7.6,7.65,7.89,-0.24,-3.0418,31795.85,24453.757,0.7135,1.03,7.77,37119.35,7.76,34604.9133,7.82,30749.6375,7.846,30654.118,7.93,30792.62,7.933,30689.227,7.878,29734.3707,7.8095,30174.75
38,20190709,300440.SZ,7.75,8.18,7.66,7.89,7.74,0.15,1.938,42442.85,33285.342,0.9525,1.56,7.815,36009.445,7.8767,30400.9,7.895,30368.685,7.908,30833.868,7.9787,31979.8362,7.955,29278.23,7.874,29822.514,7.794,29962.1705
39,20190708,300440.SZ,8.04,8.04,7.63,7.74,8.0,-0.26,-3.25,29576.04,23034.854,0.6637,1.04,7.87,24379.925,7.8967,26343.9633,7.9125,27931.6225,7.956,27141.186,7.9737,29081.6962,7.949,27817.289,7.8573,28430.4267,7.7595,29799.792
40,20190705,300440.SZ,7.93,8.04,7.89,8.0,7.95,0.05,0.6289,19183.81,15311.204,0.4305,0.58,7.975,24727.925,7.97,27383.4833,8.01,26532.4725,8.032,28505.244,7.99,27595.4262,7.955,27709.943,7.8467,28270.1753,7.721,29494.319
41,20190704,300440.SZ,8.06,8.09,7.85,7.95,7.96,-0.01,-0.1256,30272.04,24086.054,0.6794,0.99,7.955,31483.32,8.0133,28982.0267,8.04,30835.6025,8.04,32927.198,7.9687,28676.63,7.93,29548.301,7.8187,29363.9487,7.667,30935.4255
42,20190703,300440.SZ,8.24,8.25,7.93,7.96,8.13,-0.17,-2.091,32694.6,26461.535,0.7337,1.18,8.045,28337.02,8.07,31023.4567,8.0625,33590.9875,8.02,30724.336,7.95,28455.4475,7.894,29274.497,7.7973,30014.9607,7.6215,30110.8895
43,20190702,300440.SZ,8.19,8.19,8.03,8.13,8.12,0.01,0.1232,23979.44,19386.765,0.5381,0.84,8.125,30187.885,8.0967,33889.7833,8.035,30231.77,8.002,27722.592,7.9237,29064.5462,7.857,29316.837,7.756,29671.6047,7.576,29671.9595
44,20190701,300440.SZ,8.14,8.15,8.0,8.12,8.04,0.08,0.995,36396.33,29393.181,0.8168,1.35,8.08,38844.955,8.0033,32315.88,7.97,28658.38,7.942,28493.392,7.8562,29508.8662,7.808,29075.047,7.694,30685.994,7.5275,29525.643
45,20190628,300440.SZ,7.84,8.13,7.71,8.04,7.85,0.19,2.4204,41293.58,32671.093,0.9267,1.58,7.945,30275.655,7.92,26079.0633,7.8975,26517.6575,7.878,26914.642,7.79,29099.075,7.754,28152.641,7.6173,29824.0107,7.4795,28595.4265
46,20190627,300440.SZ,7.82,7.88,7.78,7.85,7.87,-0.02,-0.2541,19257.73,15062.612,0.4322,0.69,7.86,18471.805,7.85,21592.35,7.8375,23319.9075,7.82,26169.404,7.74,26632.57,7.708,27582.324,7.5427,30271.5013,7.438,28132.9975
47,20190626,300440.SZ,7.8,7.89,7.74,7.87,7.83,0.04,0.5109,17685.88,13855.091,0.3969,0.57,7.85,22759.66,7.8333,24673.9667,7.8125,27897.3225,7.768,27824.658,7.7062,27621.8875,7.686,29660.273,7.4887,29906.4073,7.4065,28879.969
48,20190625,300440.SZ,7.77,7.89,7.68,7.83,7.8,0.03,0.3846,27833.44,21657.142,0.6246,0.94,7.815,28168.01,7.7933,31301.1367,7.7425,30359.3525,7.712,30911.082,7.67,29859.9537,7.633,30646.111,7.434,30321.7487,7.369,29771.873
49,20190624,300440.SZ,7.98,7.98,7.68,7.8,7.75,0.05,0.6452,28502.58,22286.348,0.6396,0.97,7.775,33034.985,7.7133,31201.3233,7.6825,31680.4925,7.674,29656.702,7.645,31385.4262,7.57,31782.295,7.3893,29869.7267,7.333,29483.527
50,20190621,300440.SZ,7.65,7.77,7.56,7.75,7.59,0.16,2.108,37567.39,28974.766,0.8431,1.3,7.67,32550.695,7.6433,32739.7967,7.6425,29945.2325,7.63,29390.64,7.5875,31265.6362,7.487,31278.695,7.3467,29155.688,7.291,29124.398
51,20190620,300440.SZ,7.64,7.74,7.48,7.59,7.59,0.0,0.0,27534.0,20904.072,0.6179,0.87,7.59,30326.0,7.6067,27404.5133,7.6,27346.4525,7.596,28995.244,7.5187,31469.1225,7.404,32322.55,7.3107,28787.5287,7.254,28913.0115
52,20190619,300440.SZ,7.72,7.87,7.53,7.59,7.64,-0.05,-0.6545,33118.0,25312.665,0.7432,1.09,7.615,27339.77,7.6033,27283.9367,7.5975,29360.555,7.604,31495.888,7.4412,30960.695,7.349,30947.282,7.286,29231.7393,7.2245,30151.2905
53,20190618,300440.SZ,7.52,7.64,7.45,7.64,7.58,0.06,0.7916,21561.54,16283.672,0.4839,0.64,7.61,24366.905,7.6,28108.0733,7.6075,31090.36,7.554,30381.14,7.3575,32821.6875,7.295,30027.082,7.2547,29392.1367,7.2015,29805.9175
54,20190617,300440.SZ,7.69,7.69,7.44,7.58,7.58,0.0,0.0,27172.27,20484.509,0.6098,0.82,7.58,31381.34,7.5967,34266.6333,7.5325,32586.04,7.466,33907.888,7.2825,31849.16,7.247,29976.239,7.2193,29425.802,7.1705,30163.6925
55,20190614,300440.SZ,7.6,7.66,7.5,7.58,7.63,-0.05,-0.6553,35590.41,26975.248,0.7987,1.0,7.605,37813.815,7.5167,34390.63,7.4375,35591.7925,7.344,33166.75,7.2162,31442.1262,7.205,29038.212,7.178,29035.6507,7.149,30481.129
56,20190613,300440.SZ,7.35,7.66,7.29,7.63,7.34,0.29,3.951,40037.22,30254.069,0.8985,1.32,7.485,33790.74,7.39,35592.2533,7.285,32560.835,7.212,35649.856,7.1637,29624.9637,7.168,28683.671,7.14,28885.6007,7.139,30131.3105
57,20190612,300440.SZ,7.28,7.37,7.23,7.34,7.2,0.14,1.9444,27544.26,20158.034,0.6181,0.93,7.27,33369.77,7.17,30068.7067,7.1075,34553.015,7.094,30398.676,7.105,26844.3112,7.127,28099.665,7.098,29703.0913,7.121,29952.0895
58,20190611,300440.SZ,6.99,7.28,6.96,7.2,6.97,0.23,3.2999,39195.28,28102.252,0.8796,1.5,7.085,31330.93,7.03,36889.2667,7.0325,31112.28,7.036,29673.024,7.0887,27406.9037,7.105,28897.635,7.084,29614.1767,7.1125,29679.3765
59,20190610,300440.SZ,6.91,7.02,6.84,6.97,6.92,0.05,0.7225,23466.58,16249.656,0.5266,0.94,6.945,35736.26,6.9767,28417.9467,6.995,27292.46,7.028,26044.59,7.0912,26782.1387,7.096,27184.759,7.072,28915.6273,7.1135,28638.8625
60,20190606,300440.SZ,6.8,6.92,6.74,6.92,7.04,-0.12,-1.7045,48005.94,32781.25,1.0773,2.21,6.98,30893.63,7.0033,28567.7533,7.0425,26689.0925,7.066,24909.674,7.11,28289.3112,7.095,26970.101,7.084,29585.922,7.127,29439.8865
61,20190605,300440.SZ,7.11,7.15,7.01,7.04,7.05,-0.01,-0.1418,13781.32,9733.272,0.3093,0.53,7.045,18848.66,7.0833,19583.4767,7.1025,19135.6075,7.124,21717.486,7.1337,25046.8837,7.104,25503.473,7.1147,28291.7953,7.135,28352.2925
62,20190604,300440.SZ,7.24,7.24,6.99,7.05,7.16,-0.11,-1.5363,23916.0,16909.921,0.5367,0.85,7.105,22484.555,7.1233,20920.37,7.145,23701.5275,7.16,25800.654,7.1237,25989.2187,7.1,29355.299,7.13,29803.2273,7.135,28719.0765
63,20190603,300440.SZ,7.2,7.26,7.06,7.16,7.16,0.0,0.0,21053.11,15045.121,0.4725,0.74,7.16,19422.555,7.1767,23630.0367,7.1875,26271.8175,7.174,28122.246,7.1187,27167.1762,7.108,29584.753,7.138,29681.494,7.1335,29098.3085
