,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603466.SH,17.03,17.06,16.36,16.39,16.98,-0.59,-3.4747,46035.5,76869.696,5.1656,1.12,16.685,34675.75,16.8233,34932.1667,16.895,38284.515,16.904,41108.468,17.1313,49024.0988,17.22,66489.049,16.8533,59150.2593,16.6255,58204.163
1,20190829,603466.SH,17.17,17.17,16.87,16.98,17.1,-0.12,-0.7018,23316.0,39600.541,2.6163,0.48,17.04,29380.5,17.0633,35700.8533,17.0325,39876.71,17.102,41230.368,17.29,61045.9425,17.171,66369.405,16.814,59903.5713,16.5625,56843.888
2,20190828,603466.SH,17.01,17.1,16.76,17.1,17.11,-0.01,-0.0584,35445.0,60034.362,3.9773,0.62,17.105,41893.28,17.05,45396.9467,17.1325,45708.96,17.242,49031.816,17.3538,74442.3737,17.105,69022.861,16.7473,60680.1687,16.487,57371.138
3,20190827,603466.SH,17.15,17.39,16.95,17.11,16.94,0.17,1.0035,48341.56,82904.872,5.4244,0.63,17.025,50372.92,17.1433,49130.28,17.2775,52428.52,17.316,57479.258,17.2038,75616.6313,16.997,70311.489,16.682,62283.9873,16.392,56464.378
4,20190826,603466.SH,16.95,17.3,16.82,16.94,17.38,-0.44,-2.5316,52404.28,89366.796,5.8802,0.57,17.16,49524.64,17.3333,53790.84,17.3675,59763.6825,17.426,76252.996,17.105,75805.2563,16.898,68958.633,16.6307,65153.302,16.306,55239.8
5,20190823,603466.SH,17.67,17.76,17.21,17.38,17.68,-0.3,-1.6968,46645.0,81529.308,5.234,0.51,17.53,54484.12,17.51,62216.8167,17.5475,82215.175,17.536,91869.63,16.99,75296.1313,16.828,68171.155,16.5327,63902.728,16.213,53021.236
6,20190822,603466.SH,17.47,17.84,17.36,17.68,17.47,0.21,1.2021,62323.24,109769.268,6.9932,0.7,17.575,70002.725,17.6033,94071.9,17.575,103175.7875,17.24,91508.442,16.8325,73817.1313,16.67,69240.173,16.3827,62048.3947,16.095,51140.586
7,20190821,603466.SH,17.45,17.81,17.22,17.47,17.66,-0.19,-1.0759,77682.21,135888.859,8.7167,0.93,17.565,109946.23,17.54,116793.3033,17.13,98804.7425,16.968,89013.906,16.6525,71592.9138,16.5,66504.345,16.2353,60150.912,15.964,48629.769
8,20190820,603466.SH,17.29,18.2,17.14,17.66,17.49,0.17,0.972,142210.25,250964.445,15.9573,2.31,17.575,136348.85,17.0167,105845.5867,16.8425,91846.83,16.678,83143.72,16.4438,69049.535,16.365,64686.352,16.084,56126.0847,15.839,45534.5565
9,20190819,603466.SH,16.02,17.49,15.92,17.49,15.9,1.59,10.0,130487.45,222626.097,14.6419,2.93,16.695,87663.255,16.57,75059.0233,16.4325,68377.0875,16.37,61664.27,16.2338,55643.8738,16.233,59603.455,15.9327,48235.4013,15.689,38872.542
10,20190816,603466.SH,16.3,16.49,15.88,15.9,16.32,-0.42,-2.5735,44839.06,72581.334,5.0314,0.95,16.11,47344.81,16.08,47673.6333,16.09,44458.475,16.12,44472.68,16.0625,46770.7275,16.031,49919.277,15.772,40071.7713,15.5455,33189.6695
11,20190815,603466.SH,15.6,16.39,15.39,16.32,16.02,0.3,1.8727,49850.56,79006.14,5.5937,1.13,16.17,49090.92,16.1533,44331.6133,16.175,44381.085,16.1,46971.904,16.1175,52588.505,15.954,47318.371,15.7133,37684.634,15.5035,31531.9665
12,20190814,603466.SH,16.4,16.66,16.0,16.02,16.12,-0.1,-0.6203,48331.28,78819.699,5.4232,1.05,16.07,41572.14,16.1267,42557.9267,16.045,46252.24,16.032,43994.784,16.0113,50562.8938,15.869,45719.415,15.6293,35168.39,15.4295,29988.8385
13,20190813,603466.SH,16.03,16.3,15.82,16.12,16.24,-0.12,-0.7389,34813.0,55878.265,3.9063,0.6,16.18,39671.25,16.0533,45559.2267,16.035,42910.66,16.052,46228.984,15.9,46875.2338,15.787,42617.267,15.5593,32998.1687,15.394,28363.6195
14,20190812,603466.SH,15.7,16.28,15.67,16.24,15.8,0.44,2.7848,44529.5,71531.396,4.9966,0.8,16.02,50932.34,16.0067,45609.88,16.035,49082.98,16.096,57542.64,15.8188,46756.2338,15.714,41520.967,15.462,31275.2993,15.3555,27242.4195
15,20190809,603466.SH,16.0,16.04,15.49,15.8,15.98,-0.18,-1.1264,57335.18,90072.858,6.4335,1.2,15.89,46150.07,15.9667,50600.8067,16.06,60795.925,15.942,55365.874,15.6888,43353.7713,15.598,37871.317,15.354,29428.666,15.314,26062.3465
16,20190808,603466.SH,16.25,16.35,15.82,15.98,16.12,-0.14,-0.8685,34964.96,56087.54,3.9234,0.74,16.05,47233.62,16.1467,61949.5067,15.9775,54873.5475,15.808,47664.838,15.6375,39168.1238,15.52,33040.999,15.3047,26385.3207,15.294,24022.1375
17,20190807,603466.SH,16.42,16.7,16.05,16.12,16.34,-0.22,-1.3464,59502.28,97299.57,6.6767,1.53,16.23,75441.78,15.9767,61509.7433,15.765,50839.8075,15.706,47444.046,15.525,35801.6288,15.428,30755.193,15.2287,25320.19,15.269,23018.6895
18,20190806,603466.SH,15.25,16.6,14.73,16.34,15.47,0.87,5.6238,91381.28,144599.687,10.2538,3.58,15.905,62513.475,15.6467,47952.3167,15.6025,44429.4875,15.522,39005.55,15.3875,29492.8438,15.313,26382.761,15.1747,22408.498,15.247,21029.6755
19,20190805,603466.SH,15.0,15.63,14.72,15.47,15.13,0.34,2.2472,33645.67,51423.559,3.7754,1.65,15.3,26237.835,15.3567,28778.89,15.3175,25911.6175,15.332,25499.294,15.2275,19583.5463,15.145,18141.629,15.1087,17142.346,15.2115,17130.3695
20,20190802,603466.SH,15.13,15.32,15.02,15.13,15.47,-0.34,-2.1978,18830.0,28481.282,2.1129,1.02,15.3,26345.5,15.2667,23333.6,15.2975,23462.7,15.254,20376.76,15.165,17350.0825,15.06,16460.062,15.1047,16294.504,15.2135,16677.186
