,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,002645.SZ,9.3,9.37,8.81,8.96,9.33,-0.37,-3.9657,156783.22,142766.767,3.9635,1.0,9.145,128415.985,9.19,123543.34,9.255,131140.915,9.278,139389.266,9.3875,158003.4825,9.48,195051.039,9.252,184288.286,9.151,206996.197
1,20190829,002645.SZ,9.28,9.44,9.21,9.33,9.28,0.05,0.5388,100048.75,93173.391,2.5292,0.61,9.305,106923.4,9.3533,122593.48,9.3575,135040.7775,9.402,157342.282,9.4887,171342.34,9.529,200459.78,9.2427,189690.3,9.148,214572.6225
2,20190828,002645.SZ,9.45,9.45,9.25,9.28,9.45,-0.17,-1.7989,113798.05,106059.898,2.8768,0.64,9.365,133865.845,9.3667,146704.7867,9.42,171665.665,9.446,164739.52,9.5638,211709.8025,9.455,201188.993,9.2187,207290.5787,9.11,216514.049
3,20190827,002645.SZ,9.35,9.55,9.26,9.45,9.37,0.08,0.8538,153933.64,144842.312,3.8914,0.77,9.41,163158.155,9.4667,190954.87,9.4875,177474.8875,9.506,178679.568,9.585,223843.875,9.397,206958.026,9.2093,221508.3027,9.0835,219637.37
4,20190826,002645.SZ,9.39,9.92,9.32,9.37,9.58,-0.21,-2.1921,172382.67,164946.424,4.3578,0.69,9.475,209465.485,9.5,185321.97,9.52,184866.05,9.57,200591.656,9.4775,218019.78,9.312,205822.97,9.1587,226184.95,9.0545,220136.275
5,20190823,002645.SZ,9.56,10.01,9.48,9.58,9.55,0.03,0.3141,246548.3,240621.148,6.2327,1.01,9.565,191791.62,9.57,189027.1767,9.62,207643.9025,9.682,250712.812,9.3938,217907.9938,9.239,206737.796,9.1087,229531.8407,9.032,217272.3285
6,20190822,002645.SZ,9.6,9.66,9.41,9.55,9.58,-0.03,-0.3132,137034.94,130598.423,3.4642,0.58,9.565,160266.615,9.6333,194675.77,9.7075,251753.94,9.656,243577.278,9.2713,204912.3413,9.163,205864.309,9.0633,233649.4027,9.0055,214077.8085
7,20190821,002645.SZ,9.66,9.77,9.46,9.58,9.77,-0.19,-1.9447,183498.29,175838.577,4.6388,0.78,9.675,223496.185,9.76,289993.6067,9.6825,270212.8625,9.464,237638.466,9.1575,210474.34,9.105,228566.108,8.998,233772.2253,8.988,217427.4275
8,20190820,002645.SZ,9.72,9.95,9.61,9.77,9.93,-0.16,-1.6113,263494.08,257071.436,6.6611,1.25,9.85,343241.265,9.7167,299117.72,9.435,251173.51,9.288,235236.484,9.0625,217263.7325,9.061,242922.67,8.9427,233289.9707,8.9795,219946.162
9,20190819,002645.SZ,9.39,10.28,9.18,9.93,9.45,0.48,5.0794,422988.45,411779.682,10.6931,2.6,9.69,316929.54,9.3233,247066.6533,9.1675,228172.085,9.054,211054.284,8.9625,229833.5887,8.953,238981.597,8.8827,226651.148,8.961,219970.054
10,20190816,002645.SZ,8.8,9.45,8.79,9.45,8.59,0.86,10.0116,210870.63,193650.836,5.3308,1.25,9.02,159105.755,8.9133,163233.2967,8.835,158070.7425,8.796,162762.78,8.8638,217843.0213,8.822,218941.355,8.8153,206125.5007,8.9425,216919.666
11,20190815,002645.SZ,8.5,8.63,8.41,8.59,8.7,-0.11,-1.2644,107340.88,91714.101,2.7136,0.49,8.645,139414.63,8.63,140470.78,8.6325,150735.8175,8.67,168151.34,8.7688,219494.6113,8.767,228685.465,8.7887,204244.652,8.9965,230699.1735
12,20190814,002645.SZ,8.7,8.84,8.55,8.7,8.6,0.1,1.1628,171488.38,148695.792,4.3352,0.68,8.65,157035.73,8.6467,165200.7967,8.69,183353.955,8.746,219493.75,8.7725,233900.255,8.765,231839.105,8.8293,210690.4147,9.152,254932.8895
13,20190813,002645.SZ,8.55,8.64,8.4,8.6,8.64,-0.04,-0.463,142583.08,121810.987,3.6045,0.53,8.62,162057.005,8.6867,187309.1467,8.7575,231495.0925,8.834,250608.856,8.7975,251003.1738,8.77,232316.714,8.8767,214849.388,9.274,273913.0425
14,20190812,002645.SZ,8.7,8.93,8.41,8.64,8.82,-0.18,-2.0408,181530.93,155794.921,4.5891,0.66,8.73,209672.18,8.81,261132.43,8.8925,277615.3,8.852,266908.91,8.7938,250539.9487,8.797,234449.58,8.93,222941.9773,9.4205,302837.1385
15,20190809,002645.SZ,9.0,9.35,8.74,8.82,8.97,-0.15,-1.6722,237813.43,214553.479,6.0119,0.82,8.895,300933.18,8.9767,309643.4233,8.905,288253.405,8.848,275119.93,8.8075,249881.6413,8.825,227806.861,8.9913,234971.9613,9.555,325136.037
16,20190808,002645.SZ,8.93,9.53,8.6,8.97,9.14,-0.17,-1.86,364052.93,331886.437,9.2032,1.49,9.055,345558.42,8.9333,305066.73,8.855,284446.555,8.864,289219.59,8.8138,240643.93,8.848,222291.308,9.1053,251548.4513,9.629,344236.2255
17,20190807,002645.SZ,8.73,9.29,8.38,9.14,8.69,0.45,5.1784,327063.91,290388.192,8.2681,1.53,8.915,275573.63,8.8167,257911.0967,8.8375,270511.255,8.784,244184.46,8.8075,209525.2813,8.871,206288.747,9.2873,266745.936,9.736,361102.255
18,20190806,002645.SZ,8.37,8.82,8.22,8.69,8.62,0.07,0.8121,224083.35,191953.619,5.6648,1.11,8.655,223334.69,8.7367,251660.37,8.695,223464.5975,8.706,214024.572,8.7963,191474.53,8.898,196969.654,9.4207,281681.1047,9.784,375324.9515
19,20190805,002645.SZ,8.53,9.06,8.3,8.62,8.9,-0.28,-3.1461,222586.03,195112.728,5.6269,1.23,8.76,265448.88,8.6967,223258.3467,8.71,211509.8775,8.742,201990.25,8.86,188967.5263,8.969,200958.511,9.61,314813.2147,9.837,390969.766
20,20190802,002645.SZ,8.82,9.14,8.6,8.9,8.57,0.33,3.8506,308311.73,273499.184,7.7941,1.98,8.735,223594.505,8.74,207817.8267,8.7725,196841.305,8.802,180493.792,8.9588,190378.395,9.063,214897.977,9.7907,341808.0727,9.94,404123.5665
21,20190801,002645.SZ,8.64,8.76,8.5,8.57,8.75,-0.18,-2.0571,138877.28,119642.57,3.5108,0.82,8.66,157570.875,8.73,159684.4967,8.7775,148539.3075,8.832,155363.026,9.0213,184835.9188,9.226,232712.882,9.884,362575.104,9.9805,388899.7315
