,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,000548.SZ,4.21,4.21,4.02,4.09,4.16,-0.07,-1.6827,39611.31,16250.214,0.7935,1.95,4.125,29380.7,4.14,25086.27,4.1525,23853.4675,4.146,22700.896,4.1425,21637.2437,4.138,22685.147,4.0787,20604.0653,4.0575,21554.8645
1,20190829,000548.SZ,4.17,4.21,4.15,4.16,4.17,-0.01,-0.2398,19150.09,8006.832,0.3836,0.96,4.165,17823.75,4.1733,18600.8533,4.16,18473.2925,4.16,20304.066,4.1475,20200.6812,4.127,20943.152,4.0667,20024.946,4.0625,20833.36
2,20190828,000548.SZ,4.2,4.2,4.13,4.17,4.19,-0.02,-0.4773,16497.41,6863.696,0.3305,0.84,4.18,18326.235,4.16,18247.6933,4.16,20592.56,4.156,19949.614,4.1413,21011.2587,4.106,20556.043,4.054,20038.8067,4.068,20417.3505
3,20190827,000548.SZ,4.11,4.19,4.11,4.19,4.12,0.07,1.699,20155.06,8398.198,0.4037,0.95,4.155,19122.835,4.1567,21957.61,4.1525,20812.665,4.144,19567.828,4.1175,21723.0025,4.084,20541.406,4.0407,20067.192,4.073,20306.2925
4,20190826,000548.SZ,4.1,4.14,4.05,4.12,4.16,-0.04,-0.9615,18090.61,7423.497,0.3624,0.8,4.14,22858.885,4.14,21031.8667,4.1325,19421.02,4.132,21160.578,4.0875,21113.495,4.06,19698.624,4.0273,20967.432,4.0785,19917.0215
5,20190823,000548.SZ,4.14,4.18,4.12,4.16,4.14,0.02,0.4831,27627.16,11477.758,0.5534,1.28,4.15,22502.495,4.1367,19864.49,4.135,21928.07,4.13,22669.398,4.0663,20896.0488,4.045,19555.65,4.028,21172.854,4.0875,19578.0715
6,20190822,000548.SZ,4.11,4.16,4.11,4.14,4.11,0.03,0.7299,17377.83,7184.441,0.3481,0.82,4.125,15983.155,4.1267,20028.3733,4.1225,21429.9575,4.094,21582.238,4.04,18908.5588,4.02,19885.386,4.03,21009.7913,4.0945,19146.038
7,20190821,000548.SZ,4.13,4.13,4.07,4.11,4.13,-0.02,-0.4843,14588.48,5983.762,0.2922,0.68,4.12,21353.645,4.1167,22780.6667,4.0825,22633.34,4.056,21162.472,4.0188,18818.9388,4.003,20083.403,4.0387,20573.2627,4.1055,19327.4455
8,20190820,000548.SZ,4.1,4.18,4.07,4.13,4.11,0.02,0.4866,28118.81,11566.202,0.5633,1.54,4.12,26876.76,4.0733,25314.96,4.0425,22805.97,4.024,21514.984,3.9938,20860.9437,3.989,20316.874,4.0493,20552.4473,4.116,19461.4285
9,20190819,000548.SZ,3.99,4.12,3.99,4.11,3.98,0.13,3.2663,25634.71,10386.919,0.5135,1.56,4.045,23913.035,4.0133,21035.0233,3.9975,19864.0275,3.988,18236.67,3.9738,19765.8425,3.975,20870.859,4.0607,19502.5027,4.122,19036.494
10,20190816,000548.SZ,3.95,4.0,3.92,3.98,3.95,0.03,0.7595,22191.36,8818.576,0.4445,1.22,3.965,18735.18,3.96,17940.4667,3.9575,16387.16,3.96,16441.902,3.9563,18676.9025,3.977,20424.582,4.0733,18547.6293,4.129,19233.8035
11,20190815,000548.SZ,3.86,3.96,3.85,3.95,3.95,0.0,0.0,15279.0,5968.041,0.3061,0.8,3.95,15815.02,3.95,14452.4267,3.955,15004.5375,3.946,18188.534,3.9575,20110.315,3.998,20723.568,4.0947,18333.9713,4.1485,19135.597
12,20190814,000548.SZ,3.96,3.99,3.95,3.95,3.95,0.0,0.0,16351.04,6495.047,0.3275,0.86,3.95,14039.14,3.9567,14913.05,3.945,18915.9175,3.95,19004.334,3.98,20846.9325,4.03,20278.658,4.122,18715.77,4.169,19573.997
13,20190813,000548.SZ,3.94,3.95,3.9,3.95,3.97,-0.02,-0.5038,11727.24,4615.084,0.2349,0.5,3.96,14194.055,3.9433,19770.8767,3.95,19667.6575,3.954,19118.764,4.01,21950.705,4.062,20071.179,4.1467,18776.91,4.1945,19709.981
14,20190812,000548.SZ,3.91,3.97,3.9,3.97,3.91,0.06,1.5345,16660.87,6554.219,0.3338,0.68,3.94,23792.695,3.95,22314.4633,3.955,20966.645,3.962,23505.048,4.05,21838.5375,4.097,20135.419,4.1667,19303.102,4.221,19848.991
15,20190809,000548.SZ,4.0,4.02,3.88,3.91,3.97,-0.06,-1.5113,30924.52,12147.012,0.6195,1.33,3.94,25141.26,3.95,22401.9033,3.96,25216.0925,3.994,24407.262,4.0875,21540.46,4.13,19600.493,4.1853,20164.4373,4.2455,20286.185
16,20190808,000548.SZ,3.98,4.01,3.95,3.97,3.97,0.0,0.0,19358.0,7703.58,0.3878,0.9,3.97,18140.595,3.9767,23313.2833,4.015,22777.9475,4.05,23258.602,4.1363,19221.1,4.169,18406.69,4.216,19451.2847,4.271,19647.935
17,20190807,000548.SZ,4.03,4.03,3.95,3.97,3.99,-0.02,-0.5013,16923.19,6741.016,0.339,0.8,3.98,25290.925,4.03,23917.93,4.07,24233.7525,4.11,21552.982,4.1775,18215.3013,4.208,18571.488,4.242,19763.8847,4.292,19549.34
18,20190806,000548.SZ,4.08,4.08,3.91,3.99,4.13,-0.14,-3.3898,33658.66,13432.116,0.6743,2.01,4.06,27415.3,4.1033,26670.6067,4.145,22710.43,4.17,21023.594,4.2188,18473.2138,4.243,18605.983,4.2747,19907.0533,4.3105,19795.9805
19,20190805,000548.SZ,4.2,4.2,4.11,4.13,4.19,-0.06,-1.432,21171.94,8786.044,0.4241,1.43,4.16,23176.58,4.1967,19061.02,4.215,17864.8275,4.232,16765.79,4.265,16891.6288,4.269,17202.129,4.3073,18630.3053,4.332,19087.2185
20,20190802,000548.SZ,4.22,4.23,4.14,4.19,4.27,-0.08,-1.8735,25181.22,10535.267,0.5044,1.86,4.23,18005.56,4.2433,16762.4567,4.2575,15664.2525,4.266,14793.724,4.2888,16403.6538,4.281,18043.025,4.3293,18912.4927,4.346,19846.4425
21,20190801,000548.SZ,4.25,4.28,4.22,4.27,4.27,0.0,0.0,10829.9,4604.113,0.2169,0.69,4.27,12553.075,4.28,12491.93,4.285,12196.85,4.288,13554.778,4.2963,15708.5163,4.299,17547.626,4.3447,18444.3793,4.362,19567.853
22,20190731,000548.SZ,4.3,4.31,4.25,4.27,4.3,-0.03,-0.6977,14276.25,6099.916,0.286,0.88,4.285,13322.945,4.29,12652.5,4.2925,14235.9975,4.306,15589.994,4.2938,18052.3913,4.308,18869.336,4.3527,18881.4593,4.374,20672.2505
23,20190730,000548.SZ,4.29,4.34,4.29,4.3,4.3,0.0,0.0,12369.64,5342.001,0.2478,0.7,4.3,11840.625,4.3,14222.58,4.315,15918.43,4.316,16188.372,4.3063,18796.2638,4.327,19348.783,4.3573,19386.776,4.386,21385.638
24,20190729,000548.SZ,4.33,4.34,4.29,4.3,4.3,0.0,0.0,11311.61,4867.313,0.2266,0.53,4.3,15149.05,4.32,17101.36,4.32,17143.055,4.306,17638.468,4.3138,20255.9338,4.345,19562.563,4.3653,19861.028,4.398,22125.875
25,20190726,000548.SZ,4.33,4.33,4.28,4.3,4.36,-0.06,-1.3761,18986.49,8171.345,0.3803,0.88,4.33,19996.235,4.3267,19086.87,4.3075,19220.1825,4.296,21292.326,4.3338,21225.8225,4.361,20971.877,4.3727,21530.682,4.4125,23786.1495
26,20190725,000548.SZ,4.32,4.4,4.28,4.36,4.32,0.04,0.9259,21005.98,9100.332,0.4208,0.95,4.34,19137.06,4.31,19298.08,4.295,21868.785,4.31,21540.474,4.3563,20665.9413,4.373,20889.18,4.3867,21572.2113,4.42,24628.575
27,20190724,000548.SZ,4.26,4.34,4.26,4.32,4.25,0.07,1.6471,17268.14,7446.54,0.3459,0.77,4.285,18444.13,4.2733,22156.3867,4.2975,21674.0975,4.31,22148.678,4.3688,21215.7875,4.376,20527.192,4.3967,22366.336,4.4295,25316.294
28,20190723,000548.SZ,4.25,4.29,4.23,4.25,4.25,0.0,0.0,19620.12,8347.876,0.393,0.91,4.25,24600.51,4.29,23142.75,4.3075,23368.8125,4.338,22509.194,4.3813,21327.21,4.378,20985.978,4.4093,23118.06,4.4425,25954.0375
29,20190722,000548.SZ,4.37,4.39,4.24,4.25,4.37,-0.12,-2.746,29580.9,12660.333,0.5926,1.43,4.31,24904.065,4.3267,24618.3767,4.36,23231.4625,4.384,21486.658,4.3988,21047.9575,4.395,20972.308,4.4287,23621.6773,4.4585,26803.3385
30,20190719,000548.SZ,4.36,4.42,4.35,4.37,4.36,0.01,0.2294,20227.23,8883.791,0.4052,1.0,4.365,22137.115,4.3967,21114.9833,4.4175,19463.0975,4.426,20651.428,4.41,20082.345,4.411,21649.86,4.4513,24617.424,4.479,27468.5505
31,20190718,000548.SZ,4.45,4.45,4.35,4.36,4.46,-0.1,-2.2422,24047.0,10550.46,0.4817,1.27,4.41,21558.86,4.4333,19208.3867,4.44,20757.4775,4.436,20237.886,4.4163,19989.3687,4.425,21588.08,4.4567,25657.942,4.494,30032.761
32,20190717,000548.SZ,4.49,4.49,4.44,4.46,4.48,-0.02,-0.4464,19070.72,8513.965,0.382,0.98,4.47,16789.08,4.4667,19660.97,4.455,19285.6075,4.442,18905.706,4.4225,21528.0462,4.44,22475.165,4.4693,26372.166,4.506,31246.6855
33,20190716,000548.SZ,4.44,4.49,4.44,4.48,4.46,0.02,0.4484,14507.44,6488.022,0.2906,0.71,4.47,19956.095,4.4533,19357.2367,4.4375,18864.4525,4.418,19462.762,4.4288,21595.385,4.445,23422.493,4.4773,27102.3187,4.51,32053.1305
34,20190715,000548.SZ,4.42,4.48,4.36,4.46,4.42,0.04,0.905,25404.75,11282.221,0.5089,1.12,4.44,21782.135,4.4233,20316.79,4.4025,20701.5925,4.406,20457.958,4.4325,23896.6862,4.451,24689.187,4.4833,28575.5653,4.5125,32668.198
35,20190712,000548.SZ,4.38,4.43,4.36,4.42,4.39,0.03,0.6834,18159.52,7986.729,0.3638,0.79,4.405,17772.81,4.3833,19133.8733,4.3925,19221.26,4.396,22648.292,4.4388,24289.0925,4.464,26600.422,4.4967,29740.9247,4.5125,32413.7605
36,20190711,000548.SZ,4.37,4.42,4.35,4.39,4.34,0.05,1.1521,17386.1,7648.912,0.3483,0.67,4.365,19621.05,4.3833,19575.1733,4.39,23770.485,4.414,22938.274,4.4538,25415.95,4.467,28367.97,4.5133,33297.7193,4.513,32593.6345
37,20190710,000548.SZ,4.42,4.42,4.33,4.34,4.42,-0.08,-1.81,21856.0,9556.808,0.4378,0.8,4.38,20669.71,4.39,25898.6133,4.42,24326.3175,4.438,26044.624,4.4788,28807.325,4.483,30105.396,4.5273,35360.3453,4.5185,33216.7775
38,20190709,000548.SZ,4.42,4.44,4.36,4.42,4.41,0.01,0.2268,19483.42,8563.615,0.3903,0.67,4.415,27919.92,4.4467,25149.7567,4.4625,27091.78,4.472,27382.224,4.4925,30554.7,4.507,30922.097,4.5407,36249.92,4.525,33826.801
39,20190708,000548.SZ,4.48,4.5,4.37,4.41,4.51,-0.1,-2.2173,36356.42,16081.521,0.7283,1.19,4.46,27982.925,4.4767,29627.9,4.485,29356.925,4.496,28920.416,4.5088,32464.3175,4.522,32634.369,4.548,36738.278,4.5295,34802.9485
40,20190705,000548.SZ,4.51,4.55,4.47,4.51,4.51,0.0,0.0,19609.43,8832.118,0.3928,0.58,4.51,26263.64,4.51,27023.76,4.5175,27061.415,4.532,30552.552,4.53,31672.6413,4.547,33287.241,4.5513,35668.9167,4.528,34379.973
41,20190704,000548.SZ,4.53,4.59,4.47,4.51,4.51,0.0,0.0,32917.85,14888.841,0.6594,0.96,4.51,30730.925,4.52,29545.41,4.5375,33288.3325,4.52,33797.666,4.5375,33797.23,4.563,38477.442,4.546,35812.088,4.518,35003.451
42,20190703,000548.SZ,4.53,4.54,4.49,4.51,4.54,-0.03,-0.6608,28544.0,12883.539,0.5718,0.83,4.525,27859.19,4.5467,33411.8267,4.5225,34017.62,4.528,34166.168,4.5563,35043.1413,4.572,40018.206,4.5453,35607.4953,4.5085,34600.4225
43,20190702,000548.SZ,4.59,4.59,4.53,4.54,4.59,-0.05,-1.0893,27174.38,12369.667,0.5444,0.75,4.565,35845.74,4.5267,35842.16,4.5325,35571.71,4.542,34461.97,4.5763,40414.0713,4.575,40683.768,4.5427,35974.9933,4.5,35028.594
44,20190701,000548.SZ,4.51,4.59,4.49,4.59,4.45,0.14,3.1461,44517.1,20260.132,0.8918,1.24,4.52,40176.05,4.53,38370.82,4.5425,36283.8675,4.548,36348.322,4.5838,43057.96,4.574,40647.209,4.5407,36763.7927,4.496,35451.2855
45,20190628,000548.SZ,4.54,4.55,4.42,4.45,4.55,-0.1,-2.1978,35835.0,16024.092,0.7178,0.83,4.5,35297.68,4.5267,33539.4567,4.5375,34306.1275,4.562,36021.93,4.5775,41893.275,4.561,38227.099,4.5267,35655.78,4.4915,34741.1175
46,20190627,000548.SZ,4.58,4.63,4.52,4.55,4.58,-0.03,-0.655,34760.36,15891.224,0.6963,0.76,4.565,32391.685,4.5667,33796.5033,4.59,36068.6625,4.606,43157.218,4.5875,40764.9988,4.559,36819.299,4.5173,35405.3793,4.496,34457.612
47,20190626,000548.SZ,4.57,4.63,4.52,4.58,4.57,0.01,0.2188,30023.01,13783.469,0.6014,0.64,4.575,33314.575,4.6033,36504.7633,4.62,45256.4325,4.616,45870.244,4.5763,38959.4538,4.554,36328.159,4.502,34745.174,4.4955,34462.224
48,20190625,000548.SZ,4.64,4.66,4.5,4.57,4.66,-0.09,-1.9313,36606.14,16727.083,0.7333,0.81,4.615,39745.64,4.6333,50334.24,4.625,49832.0525,4.608,46905.566,4.5575,37926.2025,4.543,36731.505,4.486,35217.4687,4.497,35217.332
49,20190624,000548.SZ,4.66,4.72,4.6,4.66,4.67,-0.01,-0.2141,42885.14,19906.903,0.8591,1.06,4.665,57198.29,4.6433,54240.69,4.6175,49480.4225,4.6,44946.096,4.5488,37081.555,4.537,36971.528,4.4787,35152.2733,4.5015,36077.2265
50,20190621,000548.SZ,4.63,4.78,4.62,4.67,4.6,0.07,1.5217,71511.44,33530.73,1.4325,2.35,4.635,59918.465,4.6033,51678.85,4.585,45461.335,4.56,40432.268,4.525,35977.9713,4.509,35472.705,4.468,34314.18,4.494,35998.864
51,20190620,000548.SZ,4.54,4.61,4.5,4.6,4.54,0.06,1.3216,48325.49,22073.582,0.9681,1.8,4.57,41762.555,4.5567,36777.9667,4.5325,32662.475,4.512,30481.38,4.505,31914.8375,4.473,31529.46,4.4593,31557.7433,4.491,36103.857
52,20190619,000548.SZ,4.62,4.63,4.53,4.54,4.53,0.01,0.2208,35199.62,16089.623,0.7051,1.33,4.535,31004.205,4.51,27441.47,4.49,26020.3525,4.492,26786.074,4.4775,29361.265,4.445,29182.639,4.4553,30659.5507,4.494,35464.767
53,20190618,000548.SZ,4.45,4.57,4.45,4.53,4.46,0.07,1.5695,26808.79,12110.54,0.537,0.92,4.495,23562.395,4.4733,22960.5967,4.48,24682.6875,4.478,26557.444,4.4488,28971.1862,4.425,29373.42,4.46,31321.254,4.4995,35415.109
54,20190617,000548.SZ,4.45,4.49,4.41,4.46,4.43,0.03,0.6772,20316.0,9064.635,0.407,0.67,4.445,21036.5,4.4633,23973.9867,4.465,26494.6075,4.474,28996.96,4.4225,28727.2475,4.418,30255.362,4.4687,33120.9367,4.5025,35597.959
55,20190614,000548.SZ,4.48,4.53,4.4,4.43,4.5,-0.07,-1.5556,21757.0,9708.21,0.4358,0.67,4.465,25802.98,4.4667,28554.1433,4.4775,31167.2,4.458,30513.142,4.4075,30826.1762,4.422,31255.136,4.472,34521.0627,4.508,37325.906
56,20190613,000548.SZ,4.45,4.55,4.43,4.5,4.47,0.03,0.6711,29848.96,13429.702,0.5979,0.95,4.485,31952.715,4.4933,34303.9333,4.465,32702.1775,4.434,32577.54,4.4113,32560.0775,4.433,32095.925,4.484,37978.016,4.5255,38994.9605
57,20190612,000548.SZ,4.49,4.56,4.43,4.47,4.51,-0.04,-0.8869,34056.47,15308.755,0.6822,1.06,4.49,36531.42,4.4533,33653.25,4.4175,33259.685,4.398,31579.204,4.4113,32618.175,4.437,32596.289,4.4947,38357.6647,4.5345,39232.352
58,20190611,000548.SZ,4.37,4.51,4.35,4.51,4.38,0.13,2.968,39006.37,17391.21,0.7814,1.24,4.445,33451.64,4.4,32994.09,4.38,30959.8875,4.372,32189.396,4.42,32131.7275,4.451,33703.159,4.5067,38367.664,4.5405,40170.3365
59,20190610,000548.SZ,4.31,4.39,4.28,4.38,4.31,0.07,1.6241,27896.91,12101.433,0.5588,0.87,4.345,29987.95,4.3367,28277.7267,4.3375,30485.1525,4.362,31513.764,4.4238,31612.5062,4.466,35182.925,4.512,37798.292,4.547,39980.4735
60,20190606,000548.SZ,4.35,4.38,4.27,4.31,4.32,-0.01,-0.2315,32078.99,13849.95,0.6426,1.01,4.315,28468.135,4.3233,31347.9,4.3575,32417.9775,4.386,31997.13,4.4525,33766.0387,4.479,36525.023,4.5247,39596.8273,4.561,41393.3405
61,20190605,000548.SZ,4.37,4.4,4.32,4.32,4.34,-0.02,-0.4608,24857.28,10866.409,0.4979,0.74,4.33,30982.355,4.3733,32530.9733,4.405,31976.665,4.432,31614.31,4.4963,36481.6687,4.509,40678.254,4.556,41134.1007,4.5735,41960.023
62,20190604,000548.SZ,4.44,4.46,4.32,4.34,4.46,-0.12,-2.6906,37107.43,16223.995,0.7433,1.05,4.4,36367.82,4.4333,34349.7933,4.46,33303.5675,4.476,33613.374,4.52,38539.245,4.543,41746.895,4.58,41783.4013,4.5875,43282.5
63,20190603,000548.SZ,4.51,4.54,4.43,4.46,4.5,-0.04,-0.8889,35628.21,15959.485,0.7137,0.92,4.48,32970.975,4.5,32035.6133,4.51,32739.86,4.53,35216.922,4.5538,43102.2287,4.574,41456.798,4.5967,42830.65,4.5985,43403.4305
64,20190531,000548.SZ,4.54,4.57,4.45,4.5,4.54,-0.04,-0.8811,30313.74,13694.301,0.6072,0.74,4.52,30239.315,4.5267,31777.0767,4.5475,35114.1,4.57,38852.086,4.5788,43091.6637,4.587,40940.556,4.6087,42802.71,4.599,45257.602
65,20190530,000548.SZ,4.52,4.56,4.49,4.54,4.54,0.0,0.0,30164.89,13645.626,0.6043,0.61,4.54,32508.745,4.5633,36714.22,4.5875,40986.6725,4.572,41052.916,4.5975,43578.2537,4.594,43396.676,4.6193,44525.4107,4.6155,45589.1755
66,20190529,000548.SZ,4.59,4.61,4.54,4.54,4.59,-0.05,-1.0893,34852.6,15916.265,0.6982,0.7,4.575,39988.885,4.6033,44593.9333,4.58,43774.9225,4.586,49742.198,4.6038,43615.8662,4.618,45893.996,4.6207,45408.594,4.6265,47364.866
