,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300518.SZ,26.0,26.0,24.5,24.57,25.69,-1.12,-4.3597,26221.6,65953.864,4.2315,1.36,25.13,22159.045,25.2367,19596.03,25.3875,21350.785,25.448,20322.428,25.5225,21237.0625,25.412,23285.534,24.7013,18991.4707,24.613,20462.3365
1,20190829,300518.SZ,25.7,26.27,25.52,25.69,25.45,0.24,0.943,18096.49,46844.132,1.9388,0.92,25.57,16283.245,25.66,19727.18,25.6675,18847.635,25.652,19250.032,25.6025,23020.2313,25.3,21629.552,24.5973,18322.2473,24.7335,21350.9455
2,20190828,300518.SZ,25.89,26.18,25.41,25.45,25.84,-0.39,-1.5093,14470.0,37136.024,1.5502,0.65,25.645,20542.525,25.66,19098.0167,25.6425,19538.4175,25.652,19695.62,25.4825,23567.1562,25.067,20895.501,24.4753,18500.9273,24.771,22313.8655
3,20190827,300518.SZ,25.92,26.84,25.65,25.84,25.69,0.15,0.5839,26615.05,69307.918,2.8514,1.06,25.765,21412.025,25.7067,21227.89,25.7025,21002.025,25.694,22221.682,25.2325,22966.1287,24.846,20702.184,24.3587,19289.1273,24.7485,22512.1815
4,20190826,300518.SZ,25.01,26.0,24.9,25.69,25.59,0.1,0.3908,16209.0,41365.263,1.7366,0.62,25.64,18534.31,25.6567,19131.0167,25.6575,21123.34,25.568,24996.062,24.9225,20983.745,24.56,19128.079,24.308,19603.9313,24.744,22638.1845
5,20190823,300518.SZ,25.7,26.24,25.22,25.59,25.69,-0.1,-0.3893,20859.62,53403.353,2.2348,0.87,25.64,20592.025,25.6467,22761.4533,25.5375,27192.8275,25.376,26248.64,24.6163,20524.7238,24.328,18325.992,24.3347,20508.9727,24.6985,22453.3975
6,20190822,300518.SZ,25.6,25.87,25.3,25.69,25.66,0.03,0.1169,20324.43,52010.06,2.1775,0.92,25.675,23712.37,25.52,29303.8967,25.3225,27595.895,24.948,24009.072,24.29,19276.5213,24.07,17858.355,24.4273,22051.25,24.6615,22077.9665
7,20190821,300518.SZ,25.35,25.94,25.0,25.66,25.21,0.45,1.785,27100.31,69059.065,2.9034,1.41,25.435,33793.63,25.2,30019.7167,24.7625,24930.2325,24.482,22095.382,24.0,17759.4838,23.887,17903.581,24.4773,23186.614,24.6355,22068.748
8,20190820,300518.SZ,24.8,26.13,24.58,25.21,24.73,0.48,1.941,40486.95,103182.225,4.3376,3.05,24.97,31479.42,24.4633,24206.8733,24.1875,20844.15,23.998,19182.686,23.6688,16394.8513,23.691,17822.85,24.4333,22609.0147,24.62,22227.664
9,20190819,300518.SZ,24.0,24.79,23.81,24.73,23.45,1.28,5.4584,22471.89,54795.504,2.4075,2.16,24.09,16066.835,23.8467,14296.55,23.695,13856.62,23.552,13260.096,23.5,13931.0688,23.678,16907.866,24.4693,21852.2253,24.5465,20648.8665
10,20190816,300518.SZ,23.2,23.64,23.15,23.45,23.36,0.09,0.3853,9661.78,22657.943,1.0351,0.83,23.405,10208.88,23.35,10984.8633,23.2575,10957.1475,23.28,10403.344,23.3713,14408.7075,23.814,17639.139,24.4727,21188.3167,24.478,20059.072
11,20190815,300518.SZ,22.69,23.38,22.51,23.36,23.24,0.12,0.5164,10755.98,24624.798,1.1523,0.78,23.3,11646.405,23.1933,11388.9367,23.2375,10588.735,23.192,11707.638,23.575,17118.1238,24.167,21072.339,24.566,21434.2647,24.5255,20009.067
12,20190814,300518.SZ,23.35,24.32,23.11,23.24,22.98,0.26,1.1314,12536.83,29457.061,1.3431,0.76,23.11,11705.415,23.1967,10532.9867,23.15,11945.5525,23.292,13711.78,23.9163,19496.7038,24.475,23732.23,24.6867,22059.87,24.5765,19942.02
13,20190813,300518.SZ,23.1,23.36,22.68,22.98,23.37,-0.39,-1.6688,10874.0,24992.818,1.165,0.53,23.175,9531.065,23.12,11748.46,23.305,14005.5175,23.384,16463.014,24.3838,23428.8225,24.651,24322.179,24.8273,23242.6567,24.6585,20002.7535
14,20190812,300518.SZ,22.68,23.4,22.67,23.37,23.01,0.36,1.5645,8188.13,18996.333,0.8772,0.33,23.19,12185.69,23.4133,15049.3567,23.485,17860.2675,23.804,20555.636,24.8163,26738.9338,24.928,26148.29,24.878,23111.79,24.764,20596.8525
15,20190809,300518.SZ,23.85,24.0,22.9,23.01,23.86,-0.85,-3.5624,16183.25,37928.85,1.7338,0.53,23.435,18479.97,23.5233,21084.3133,23.9125,23647.5125,24.348,24874.934,25.02,28019.9575,25.069,26580.803,24.8773,23277.648,24.7905,20894.111
16,20190808,300518.SZ,23.7,24.18,23.23,23.86,23.7,0.16,0.6751,20776.69,49214.334,2.2259,0.62,23.78,23534.845,24.2133,26135.6,24.6825,27047.855,25.142,30437.04,25.3625,29638.94,25.253,26297.578,24.97,22776.21,24.8385,20568.6215
17,20190807,300518.SZ,25.1,25.45,23.7,23.7,25.08,-1.38,-5.5024,26293.0,64520.647,2.8169,0.82,24.39,28815.055,24.9567,29138.2433,25.4625,32852.1275,25.658,33752.68,25.4775,28606.0113,25.384,26233.915,25.0047,22018.7667,24.854,20159.5925
18,20190806,300518.SZ,25.5,25.5,24.0,25.08,26.09,-1.01,-3.8712,31337.11,77896.341,3.3573,0.99,25.585,30560.865,26.05,35038.5033,26.1475,35617.6,25.918,32181.344,25.6213,26988.2613,25.549,26632.478,25.0833,21182.6667,24.843,19367.2925
19,20190805,300518.SZ,26.65,27.3,26.06,26.09,26.98,-0.89,-3.2987,29784.62,79146.906,3.191,1.05,26.535,36889.2,26.5033,37044.43,26.1275,32392.4025,26.052,31740.944,25.6325,25588.63,25.415,24389.867,25.084,20610.5913,24.764,18197.991
