,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,300515.SZ,9.2,9.23,8.95,9.02,9.16,-0.14,-1.5284,19326.0,17611.262,1.1293,0.93,9.09,17965.915,9.12,19185.61,9.165,23492.9575,9.168,21779.786,9.1963,18930.6263,9.212,19332.743,9.14,18969.08,9.0725,19422.072
1,20190829,300515.SZ,9.16,9.23,9.1,9.16,9.18,-0.02,-0.2179,16605.83,15228.663,0.9704,0.8,9.17,19115.415,9.2133,24881.9433,9.205,22393.2325,9.212,20784.786,9.225,18730.1263,9.212,18627.443,9.112,19144.96,9.0895,19544.1345
2,20190828,300515.SZ,9.28,9.34,9.14,9.18,9.3,-0.12,-1.2903,21625.0,19902.474,1.2637,1.15,9.24,29020.0,9.22,24322.3667,9.225,21829.525,9.238,20713.036,9.2425,19674.45,9.2,18786.46,9.0927,19175.6,9.108,19855.1755
3,20190827,300515.SZ,9.8,9.8,9.26,9.3,9.18,0.12,1.3072,36415.0,34205.134,2.1279,2.42,9.24,25671.05,9.24,21897.7,9.2525,20485.045,9.242,18777.636,9.2225,18505.45,9.18,18679.36,9.0707,18802.7333,9.1265,20100.758
4,20190826,300515.SZ,9.08,9.19,8.93,9.18,9.24,-0.06,-0.6494,14927.1,13583.947,0.8723,0.88,9.21,14639.05,9.2367,15175.06,9.2275,14368.295,9.232,15039.036,9.19,16228.075,9.148,16829.319,9.046,18021.8533,9.148,20728.7535
5,20190823,300515.SZ,9.34,9.38,9.24,9.24,9.29,-0.05,-0.5382,14351.0,13359.418,0.8386,0.87,9.265,15299.04,9.2433,14182.0267,9.245,15067.02,9.256,16885.7,9.165,16931.4375,9.126,17563.727,9.0407,18636.1673,9.1615,21317.9985
6,20190822,300515.SZ,9.25,9.38,9.18,9.29,9.2,0.09,0.9783,16247.08,15079.016,0.9494,0.96,9.245,14097.54,9.2467,15305.6933,9.26,17519.375,9.212,16470.1,9.1325,17376.8862,9.062,18325.047,9.0487,19130.584,9.1615,21432.9365
7,20190821,300515.SZ,9.3,9.31,9.19,9.2,9.25,-0.05,-0.5405,11948.0,11035.315,0.6982,0.64,9.225,14835.0,9.25,17943.4733,9.1925,16525.855,9.162,16859.884,9.0913,18129.8987,9.02,18406.882,9.0647,19569.222,9.1625,21705.7825
8,20190820,300515.SZ,9.3,9.45,9.2,9.25,9.3,-0.05,-0.5376,17722.0,16489.309,1.0356,0.95,9.275,20941.21,9.19,18051.8067,9.1525,18087.855,9.118,18581.084,9.0163,19381.9237,8.985,18815.282,9.088,20541.7987,9.164,22078.3115
9,20190819,300515.SZ,9.23,9.3,9.12,9.3,9.02,0.28,3.1042,24160.42,22310.937,1.4118,1.32,9.16,18216.71,9.12,18209.8067,9.085,18795.855,9.064,18619.602,8.9688,19299.8525,8.953,19513.262,9.12,22625.326,9.1575,21922.7115
10,20190816,300515.SZ,9.11,9.18,8.89,9.02,9.04,-0.02,-0.2212,12273.0,11128.134,0.7172,0.61,9.03,15234.5,9.0133,17007.6667,9.005,17234.3975,8.996,18241.754,8.9125,18283.8,8.933,19511.401,9.13,22795.4313,9.1435,21719.968
