,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma2,ma_v_2,ma3,ma_v_3,ma4,ma_v_4,ma5,ma_v_5,ma8,ma_v_8,ma10,ma_v_10,ma15,ma_v_15,ma20,ma_v_20
0,20190830,603258.SH,24.06,24.08,22.51,22.7,23.86,-1.16,-4.8617,68121.58,158388.765,5.8454,0.72,23.28,64757.3,23.5833,70772.8833,23.9475,79776.8875,23.938,81455.962,23.755,83877.4488,23.585,81876.116,23.2287,78741.3407,23.3205,86776.1255
1,20190829,603258.SH,24.01,24.4,23.69,23.86,24.19,-0.33,-1.3642,61393.02,147787.2,5.2681,0.63,24.025,72098.535,24.3633,83661.99,24.2475,84789.5575,24.2,94002.524,23.7437,84522.8725,23.569,81761.05,23.1687,79368.1073,23.541,93435.189
2,20190828,603258.SH,24.87,24.87,24.01,24.19,25.04,-0.85,-3.3946,82804.05,202210.222,7.1053,0.9,24.615,94796.475,24.3767,92588.4033,24.285,102154.9,24.156,97141.956,23.6612,86155.82,23.413,83670.352,23.0967,81884.852,23.618,100713.875
3,20190827,603258.SH,23.81,25.5,23.75,25.04,23.9,1.14,4.7699,106788.9,262926.518,9.1634,1.26,24.47,97480.58,24.3167,108605.1833,24.1475,100726.4325,23.858,91740.188,23.455,84176.6788,23.262,81701.999,23.012,84008.9587,23.618,103852.165
4,20190826,603258.SH,22.91,23.99,21.71,23.9,24.01,-0.11,-0.4581,88172.26,203509.455,7.566,1.07,23.955,109513.325,23.85,98705.61,23.5625,87978.01,23.372,85039.402,23.1125,80888.8213,23.037,80665.298,22.9687,85758.7867,23.6,106466.169
5,20190823,603258.SH,23.78,25.26,23.78,24.01,23.64,0.37,1.5651,130854.39,320465.482,11.2285,1.88,23.825,103972.285,23.45,87913.26,23.24,84256.1875,23.232,82296.27,22.96,77757.3538,22.874,77384.03,23.1147,88549.5133,23.527,104264.006
6,20190822,603258.SH,22.75,23.68,22.47,23.64,22.7,0.94,4.141,77090.18,177745.864,6.615,1.1,23.17,66442.695,22.9833,68723.4533,23.0375,70156.74,22.938,69519.576,22.8075,73453.2913,22.653,72050.899,23.3213,93246.0773,23.4655,100018.1505
7,20190821,603258.SH,22.61,23.15,22.31,22.7,22.61,0.09,0.3981,55795.21,127068.158,4.7877,0.78,22.655,64540.09,22.8367,67845.5933,22.7625,67626.925,22.67,70198.748,22.6362,70736.9662,22.567,74256.3,23.4387,101904.5147,23.4265,99349.8425
8,20190820,603258.SH,23.27,23.45,22.44,22.61,23.2,-0.59,-2.5431,73284.97,168204.73,6.2885,0.96,22.905,73870.785,22.7833,71570.83,22.6625,73799.6325,22.666,71663.81,22.5237,73452.95,22.589,80143.344,23.538,107889.4907,23.439,101149.382
9,20190819,603258.SH,22.6,23.36,22.32,23.2,22.54,0.66,2.9281,74456.6,170903.176,6.389,1.03,22.87,70713.76,22.68,73971.1867,22.68,71258.52,22.702,76291.194,22.545,76685.3525,22.767,86118.479,23.676,113608.4247,23.44,101204.4595
10,20190816,603258.SH,22.35,22.86,22.06,22.54,22.3,0.24,1.0762,66970.92,150397.276,5.7467,0.9,22.42,73728.48,22.5067,70192.4933,22.5775,76749.8425,22.516,72471.79,22.51,81711.4838,23.056,91676.135,23.6253,111586.5847,23.376,102222.2645
11,20190815,603258.SH,21.81,22.6,21.19,22.3,22.68,-0.38,-1.6755,80486.04,175266.616,6.9064,1.03,22.49,71803.28,22.59,80009.4833,22.51,73847.0075,22.368,74582.222,22.7413,89969.6588,23.513,105109.328,23.6413,110184.342,23.3855,102930.8075
12,20190814,603258.SH,23.22,23.22,22.64,22.68,22.79,-0.11,-0.4827,63120.52,144608.819,5.4163,0.71,22.735,79771.205,22.58,71633.9967,22.385,73106.2675,22.464,78313.852,23.215,96163.0488,23.823,117757.398,23.6787,109066.874,23.3855,103268.4795
13,20190813,603258.SH,22.1,23.43,21.78,22.79,22.27,0.52,2.335,96421.89,219809.457,8.2739,1.0,22.53,75890.735,22.2867,76434.85,22.41,82112.185,22.512,88622.878,23.7688,113435.84,23.974,126002.331,23.6967,110977.906,23.4375,105852.386
14,20190812,603258.SH,21.74,22.36,21.73,22.27,21.8,0.47,2.156,55359.58,122264.83,4.7503,0.5,22.035,66441.33,22.2833,77342.2833,22.4425,86673.125,22.832,95945.764,24.095,127253.9462,24.163,132267.04,23.686,109508.8813,23.4655,104712.988
15,20190809,603258.SH,23.0,23.0,21.73,21.8,22.78,-0.98,-4.302,77523.08,172077.957,6.6522,0.57,22.29,88333.635,22.5,97110.9733,22.9725,106092.31,23.596,110880.48,24.335,138530.23,24.18,131143.982,23.6627,112139.0893,23.525,106866.3445
16,20190808,603258.SH,23.17,23.18,21.8,22.78,22.92,-0.14,-0.6108,99144.19,222062.121,8.5075,0.63,22.85,106904.92,23.3633,115615.3867,24.045,119219.83,24.658,135636.434,24.695,148723.4675,24.278,127985.402,23.7247,112380.336,23.5725,105692.1905
17,20190807,603258.SH,24.43,24.88,22.8,22.92,24.39,-1.47,-6.0271,114665.65,272312.498,9.8393,0.7,23.655,123850.985,24.4667,125911.71,25.1275,144759.495,25.182,157200.944,24.6525,141846.5687,24.286,124443.385,23.6927,111586.6887,23.588,104212.3325
18,20190806,603258.SH,25.23,25.24,23.5,24.39,26.09,-1.7,-6.5159,133036.32,320362.387,11.4157,0.79,25.24,131534.74,25.8633,154790.7767,25.7475,167834.7675,25.436,163381.784,24.635,133255.5225,24.289,122155.42,23.746,111595.5553,23.601,102225.2585
19,20190805,603258.SH,26.77,26.8,25.63,26.09,27.11,-1.02,-3.7624,130033.16,341288.206,11.158,0.86,26.6,165668.005,26.2,179434.25,25.6975,170968.15,25.494,168588.316,24.4438,124591.485,24.113,116290.44,23.6767,107635.396,23.564,99376.0575
20,20190802,603258.SH,24.8,27.8,24.41,27.11,25.4,1.71,6.7323,201302.85,527491.459,17.2736,1.67,26.255,204134.795,25.5667,184613.1467,25.345,178227.105,24.764,151407.484,24.0513,119810.59,23.696,112768.394,23.5013,105528.2993,23.4515,98646.5635
