,id,concept_name,ts_code,name
0,TS77,国家队重仓,000061.SZ,农产品
1,TS105,新零售,000061.SZ,农产品
2,TS224,冷链,000061.SZ,农产品
3,TS314,资产重组,000061.SZ,农产品
4,TS330,深圳本地股/深汕合作,000061.SZ,农产品
