,id,concept_name,ts_code,name
0,TS12,碳纤维,000969.SZ,安泰科技
1,TS80,央企改革,000969.SZ,安泰科技
2,TS108,有色金属,000969.SZ,安泰科技
3,TS111,业绩预增,000969.SZ,安泰科技
4,TS139,有色-钼,000969.SZ,安泰科技
5,TS171,稀土磁材,000969.SZ,安泰科技
6,TS174,有色-钨,000969.SZ,安泰科技
7,TS211,小米概念股,000969.SZ,安泰科技
8,TS215,燃料电池,000969.SZ,安泰科技
9,TS219,3D打印,000969.SZ,安泰科技
10,TS221,智能制造,000969.SZ,安泰科技
11,TS229,无线充电,000969.SZ,安泰科技
12,TS351,科创板概念股,000969.SZ,安泰科技
