,id,concept_name,ts_code,name
0,TS217,高送转-填权,300713.SZ,英可瑞
1,TS232,新能源汽车,300713.SZ,英可瑞
2,TS311,国资入股,300713.SZ,英可瑞
3,TS323,充电桩,300713.SZ,英可瑞
