,id,concept_name,ts_code,name
0,TS2,5G,300397.SZ,天和防务
1,TS127,军工,300397.SZ,天和防务
2,TS130,军民融合,300397.SZ,天和防务
3,TS191,太赫兹,300397.SZ,天和防务
4,TS313,智慧安防,300397.SZ,天和防务
