,id,concept_name,ts_code,name
0,TS4,高价股,002916.SZ,深南电路
1,TS30,PCB板,002916.SZ,深南电路
2,TS80,央企改革,002916.SZ,深南电路
3,TS83,华为产业链,002916.SZ,深南电路
4,TS88,社保重仓,002916.SZ,深南电路
5,TS111,业绩预增,002916.SZ,深南电路
6,TS144,筹码集中,002916.SZ,深南电路
7,TS293,苹果产业链,002916.SZ,深南电路
8,TS295,国产芯片,002916.SZ,深南电路
