,id,concept_name,ts_code,name
0,TS98,回购,603586.SH,金麒麟
1,TS111,业绩预增,603586.SH,金麒麟
2,TS138,汽车零部件,603586.SH,金麒麟
3,TS308,高铁轨交,603586.SH,金麒麟
