,id,concept_name,ts_code,name
0,TS25,MSCI,002594.SZ,比亚迪
1,TS43,新能源整车,002594.SZ,比亚迪
2,TS51,大消费,002594.SZ,比亚迪
3,TS65,汽车整车,002594.SZ,比亚迪
4,TS83,华为产业链,002594.SZ,比亚迪
5,TS111,业绩预增,002594.SZ,比亚迪
6,TS143,百度概念股,002594.SZ,比亚迪
7,TS146,光伏,002594.SZ,比亚迪
8,TS148,储能,002594.SZ,比亚迪
9,TS153,无人驾驶,002594.SZ,比亚迪
10,TS208,锂电池,002594.SZ,比亚迪
11,TS232,新能源汽车,002594.SZ,比亚迪
12,TS271,3D玻璃,002594.SZ,比亚迪
13,TS297,共享经济,002594.SZ,比亚迪
14,TS323,充电桩,002594.SZ,比亚迪
