,id,concept_name,ts_code,name
0,TS4,高价股,002912.SZ,中新赛克
1,TS204,网络安全,002912.SZ,中新赛克
2,TS239,大数据,002912.SZ,中新赛克
3,TS246,云计算,002912.SZ,中新赛克
4,TS307,国产操作系统,002912.SZ,中新赛克
