,id,concept_name,ts_code,name
0,TS27,养老金持股,603595.SH,东尼电子
1,TS146,光伏,603595.SH,东尼电子
2,TS229,无线充电,603595.SH,东尼电子
3,TS293,苹果产业链,603595.SH,东尼电子
