,id,concept_name,ts_code,name
0,TS49,新进指数成份股,002773.SZ,康弘药业
1,TS98,回购,002773.SZ,康弘药业
2,TS190,医药,002773.SZ,康弘药业
3,TS196,中药,002773.SZ,康弘药业
4,TS200,创新药,002773.SZ,康弘药业
5,TS207,化学药,002773.SZ,康弘药业
6,TS259,眼科,002773.SZ,康弘药业
