,id,concept_name,ts_code,name
0,TS211,小米概念股,300740.SZ,御家汇
1,TS217,高送转-填权,300740.SZ,御家汇
2,TS314,资产重组,300740.SZ,御家汇
3,TS331,化妆品,300740.SZ,御家汇
