,id,concept_name,ts_code,name
0,TS275,跨境电商,002336.SZ,*ST人乐
1,TS282,股权转让,002336.SZ,*ST人乐
2,TS321,ST股,002336.SZ,*ST人乐
3,TS330,深圳本地股/深汕合作,002336.SZ,*ST人乐
