,id,concept_name,ts_code,name
0,TS98,回购,002719.SZ,麦趣尔
1,TS152,食品,002719.SZ,麦趣尔
2,TS156,新疆,002719.SZ,麦趣尔
3,TS172,休闲食品,002719.SZ,麦趣尔
4,TS178,乳业（奶粉）,002719.SZ,麦趣尔
5,TS186,高质押率,002719.SZ,麦趣尔
6,TS314,资产重组,002719.SZ,麦趣尔
