,id,concept_name,ts_code,name
0,TS220,数字中国,603383.SH,顶点软件
1,TS227,互联网金融,603383.SH,顶点软件
2,TS277,国产软件,603383.SH,顶点软件
3,TS337,知识产权,603383.SH,顶点软件
4,TS345,强势人气股,603383.SH,顶点软件
