,id,concept_name,ts_code,name
0,TS36,内蒙古,600967.SH,内蒙一机
1,TS69,混改,600967.SH,内蒙一机
2,TS75,军工混改,600967.SH,内蒙一机
3,TS80,央企改革,600967.SH,内蒙一机
4,TS86,军工研究所,600967.SH,内蒙一机
5,TS127,军工,600967.SH,内蒙一机
