,id,concept_name,ts_code,name
0,TS2,5G,300537.SZ,广信材料
1,TS30,PCB板,300537.SZ,广信材料
2,TS83,华为产业链,300537.SZ,广信材料
3,TS111,业绩预增,300537.SZ,广信材料
