,id,concept_name,ts_code,name
0,TS30,PCB板,600601.SH,方正科技
1,TS246,云计算,600601.SH,方正科技
2,TS249,举牌股,600601.SH,方正科技
3,TS269,智慧城市,600601.SH,方正科技
4,TS294,高校系,600601.SH,方正科技
