,id,concept_name,ts_code,name
0,TS15,高股息,600887.SH,伊利股份
1,TS22,白马股,600887.SH,伊利股份
2,TS25,MSCI,600887.SH,伊利股份
3,TS26,健康中国,600887.SH,伊利股份
4,TS36,内蒙古,600887.SH,伊利股份
5,TS51,大消费,600887.SH,伊利股份
6,TS71,二胎,600887.SH,伊利股份
7,TS98,回购,600887.SH,伊利股份
8,TS116,饮料,600887.SH,伊利股份
9,TS152,食品,600887.SH,伊利股份
10,TS178,乳业（奶粉）,600887.SH,伊利股份
