,id,concept_name,ts_code,name
0,TS111,业绩预增,600466.SH,蓝光发展
1,TS199,房地产,600466.SH,蓝光发展
2,TS219,3D打印,600466.SH,蓝光发展
3,TS221,智能制造,600466.SH,蓝光发展
