,id,concept_name,ts_code,name
0,TS36,内蒙古,000975.SZ,银泰资源
1,TS38,有色-锌,000975.SZ,银泰资源
2,TS98,回购,000975.SZ,银泰资源
3,TS108,有色金属,000975.SZ,银泰资源
4,TS111,业绩预增,000975.SZ,银泰资源
5,TS134,有色-镍,000975.SZ,银泰资源
6,TS335,黄金,000975.SZ,银泰资源
