,id,concept_name,ts_code,name
0,TS72,固废处理,600736.SH,苏州高新
1,TS165,特色小镇,600736.SH,苏州高新
2,TS199,房地产,600736.SH,苏州高新
3,TS218,环保,600736.SH,苏州高新
4,TS315,独角兽,600736.SH,苏州高新
5,TS351,科创板概念股,600736.SH,苏州高新
6,TS352,创投,600736.SH,苏州高新
