,id,concept_name,ts_code,name
0,TS27,养老金持股,300047.SZ,天源迪科
1,TS40,阿里巴巴概念股,300047.SZ,天源迪科
2,TS170,定增破发,300047.SZ,天源迪科
3,TS217,高送转-填权,300047.SZ,天源迪科
4,TS227,互联网金融,300047.SZ,天源迪科
5,TS239,大数据,300047.SZ,天源迪科
6,TS246,云计算,300047.SZ,天源迪科
7,TS269,智慧城市,300047.SZ,天源迪科
8,TS277,国产软件,300047.SZ,天源迪科
