,id,concept_name,ts_code,name
0,TS115,破净股,002433.SZ,太安堂
1,TS190,医药,002433.SZ,太安堂
2,TS196,中药,002433.SZ,太安堂
3,TS258,互联网医疗,002433.SZ,太安堂
