,id,concept_name,ts_code,name
0,TS80,央企改革,600737.SH,中粮糖业
1,TS96,调味品,600737.SH,中粮糖业
2,TS152,食品,600737.SH,中粮糖业
3,TS156,新疆,600737.SH,中粮糖业
4,TS194,白糖,600737.SH,中粮糖业
5,TS226,新疆国企改革,600737.SH,中粮糖业
