,id,concept_name,ts_code,name
0,TS37,券商,600155.SH,华创阳安
1,TS177,雄安-建材,600155.SH,华创阳安
2,TS225,雄安新区,600155.SH,华创阳安
3,TS235,京津冀,600155.SH,华创阳安
