,id,concept_name,ts_code,name
0,TS79,高送转-预期,300738.SZ,奥飞数据
1,TS111,业绩预增,300738.SZ,奥飞数据
2,TS204,网络安全,300738.SZ,奥飞数据
3,TS217,高送转-填权,300738.SZ,奥飞数据
4,TS239,大数据,300738.SZ,奥飞数据
5,TS246,云计算,300738.SZ,奥飞数据
