,id,concept_name,ts_code,name
0,TS15,高股息,601006.SH,大秦铁路
1,TS25,MSCI,601006.SH,大秦铁路
2,TS69,混改,601006.SH,大秦铁路
3,TS80,央企改革,601006.SH,大秦铁路
4,TS183,铁总混改,601006.SH,大秦铁路
5,TS308,高铁轨交,601006.SH,大秦铁路
