,id,concept_name,ts_code,name
0,TS175,工业自动化,300173.SZ,智慧松德
1,TS208,锂电池,300173.SZ,智慧松德
2,TS221,智能制造,300173.SZ,智慧松德
3,TS232,新能源汽车,300173.SZ,智慧松德
4,TS271,3D玻璃,300173.SZ,智慧松德
5,TS282,股权转让,300173.SZ,智慧松德
6,TS311,国资入股,300173.SZ,智慧松德
7,TS314,资产重组,300173.SZ,智慧松德
8,TS317,机器人,300173.SZ,智慧松德
9,TS360,科创板对标,300173.SZ,智慧松德
