,id,concept_name,ts_code,name
0,TS12,碳纤维,002168.SZ,惠程科技
1,TS98,回购,002168.SZ,惠程科技
2,TS239,大数据,002168.SZ,惠程科技
3,TS249,举牌股,002168.SZ,惠程科技
4,TS314,资产重组,002168.SZ,深圳惠程
5,TS324,游戏,002168.SZ,惠程科技
6,TS327,手游,002168.SZ,惠程科技
