,id,concept_name,ts_code,name
0,TS106,饲料,000048.SZ,*ST康达
1,TS109,养猪,000048.SZ,*ST康达
2,TS199,房地产,000048.SZ,*ST康达
3,TS206,土地流转,000048.SZ,*ST康达
4,TS321,ST股,000048.SZ,*ST康达
