,id,concept_name,ts_code,name
0,TS68,水务,002586.SZ,ST围海
1,TS115,破净股,002586.SZ,ST围海
2,TS170,定增破发,002586.SZ,ST围海
3,TS185,环杭州湾大湾区,002586.SZ,ST围海
4,TS186,高质押率,002586.SZ,ST围海
5,TS195,水利,002586.SZ,ST围海
6,TS210,PPP,002586.SZ,ST围海
7,TS225,雄安新区,002586.SZ,ST围海
8,TS234,雄安-工程基建,002586.SZ,ST围海
9,TS282,股权转让,002586.SZ,ST围海
10,TS321,ST股,002586.SZ,ST围海
