,id,concept_name,ts_code,name
0,TS127,军工,300353.SZ,东土科技
1,TS130,军民融合,300353.SZ,东土科技
2,TS136,兜底式增持,300353.SZ,东土科技
3,TS142,物联网,300353.SZ,东土科技
4,TS239,大数据,300353.SZ,东土科技
5,TS264,工业互联网,300353.SZ,东土科技
6,TS266,半导体,300353.SZ,东土科技
7,TS269,智慧城市,300353.SZ,东土科技
8,TS295,国产芯片,300353.SZ,东土科技
9,TS307,国产操作系统,300353.SZ,东土科技
