,id,concept_name,ts_code,name
0,TS127,军工,603131.SH,上海沪工
1,TS130,军民融合,603131.SH,上海沪工
2,TS221,智能制造,603131.SH,上海沪工
3,TS314,资产重组,603131.SH,上海沪工
4,TS317,机器人,603131.SH,上海沪工
